Date,Tweet,Country
Tue May 21 10:32:24 +0000 2019, ????\ ,"Houston, TX"
Tue May 21 10:32:21 +0000 2019, estimated phone wait time: 109 minutes. EXCUSE ME WHAT. SOS I missed a flight \,"Austin, TX"
Tue May 21 10:32:21 +0000 2019,so much comedy so little time. #hilarity #chuckle #grin #comic ,"Texas, USA"
Tue May 21 10:32:19 +0000 2019,bring the comedy. #mirth #chuckle #grin #laughable ,"Texas, USA"
Tue May 21 10:32:19 +0000 2019," Haha awesome. Was it in the scroll at the bottom of the screen or something?'""","Alvin, TX"
Tue May 21 10:32:18 +0000 2019, Thank you and you\'re pretty smart yourself. ,"Houston, TX"
Tue May 21 10:32:17 +0000 2019,"I\'ve been feeling like crap since yesterday & I\'m at work again & I still dont feel good.""'","Euless, TX"
Tue May 21 10:32:15 +0000 2019,      Thank you! You have impacted me\ ,"Sulphur Springs, TX"
Tue May 21 10:32:11 +0000 2019,some things are just clever. #funniness #lol #smirk #comic ,"Texas, USA"
Tue May 21 10:32:08 +0000 2019," Thank you President Trump for standing up for our Solders in combat and doing their jobs !!!'""","Texas, USA"
Tue May 21 10:32:07 +0000 2019,"Violent, Powerful Tornadoes Wreak Havoc Across the U.S. Southern Plains #Topbuzz ","Fort Worth, TX"
Tue May 21 10:32:05 +0000 2019,Love this life changing gesture! ,"Pearland, TX"
Tue May 21 10:31:54 +0000 2019,"'No big deal but I\\\'m definitely taking note of my ""friends"" who haven\\\'t checked on me this entire experience. I see\ ","Houston, TX"
Tue May 21 10:31:45 +0000 2019,"Ulta Beauty is hiring in #Granbury, TX! Click the link in our bio to apply: Specialty Beauty Advisor #Cosmetology'""","Granbury, TX"
Tue May 21 10:31:45 +0000 2019,"BEWARE OF Blidser- an on line company out of Reno, NV. On May 2,2019, I ordered a Hammock chair stand for $13.99 an\ ","Martindale, TX"
Tue May 21 10:31:41 +0000 2019,"Mementos | West Texas, 2015 \ visual that reminded me how Springsteen\'s seminal album Nebraska makes me feel; yea\ ","West, TX"
Tue May 21 10:31:35 +0000 2019,I have a collection of various X-rays saved. When daughter has a little hurt I \ an X-ray photo. I show the pr\ ,"Willis, TX"
Tue May 21 10:31:31 +0000 2019,gonna get you to giggle. #mirth #snicker #smirk #funny ,"Texas, USA"
Tue May 21 10:31:18 +0000 2019," Oh heck no! That is so gross!'""","Arlington, TX"
Tue May 21 10:31:17 +0000 2019,   Ok now I am wondering how  and  got invited to dinner and\ ,"Dallas, TX"
Tue May 21 10:31:17 +0000 2019,OH and then bitch ass Chloe is pregnant with my mans \,"San Antonio, TX"
Tue May 21 10:31:16 +0000 2019,Up to 87% Off Chiropractic Package with Massage and Adjustment ,"Richardson, TX"
Tue May 21 10:31:14 +0000 2019,  \,"Dallas, TX"
Tue May 21 10:31:11 +0000 2019,"1.) it\ fucking hot\\n\\n2.) it\ 5:30am in the morning and I no longer am required to be up this early \\n\\n1.) and 2.) should not be problems'""","Houston, TX"
Tue May 21 10:31:10 +0000 2019,Was this in New Orleans? \ ,"Houston, TX"
Tue May 21 10:31:08 +0000 2019,Couldn\ sleep.. off to the gym I go. No rest for the wicked\,"Dallas, TX"
Tue May 21 10:31:01 +0000 2019,"Why\ it 82\ at 5 in the morning'""","Texas, USA"
Tue May 21 10:30:50 +0000 2019," If they play the bucks without him they may lose in the finals'""","Houston, TX"
Tue May 21 10:30:43 +0000 2019,"I\'m at  in Pearland, TX ","Texas, USA"
Tue May 21 10:30:27 +0000 2019,How many of your parents/grandparents would give these researchers a stern word about sitting up straight? I know m\ ,"Houston, TX"
Tue May 21 10:30:26 +0000 2019,Que golazo ,"Texas, USA"
Tue May 21 10:30:25 +0000 2019,How about a little funniness. #laughter #lol #smile #farcical ,"Texas, USA"
Tue May 21 10:30:24 +0000 2019,"Want to love people for who they are but easily reminded how untrustworthy they are'""","San Antonio, TX"
Tue May 21 10:50:17 +0000 2019,"Road construction cleared in #Pasadena on Hwy 225 La Porte Fwy WB at Bearle to Red Bluff, stop and go traffic back to Preston #traffic'""","Pasadena, TX"
Tue May 21 10:50:04 +0000 2019,"   Congratulations!'""","Houston, TX"
Tue May 21 10:50:04 +0000 2019,I don\ know but when I got my hamster it used to bite me so I took it back to Petco ,"Texas, USA"
Tue May 21 10:50:02 +0000 2019," Nice pics!'""","Texas, USA"
Tue May 21 10:50:02 +0000 2019,"#USGS07311800 - S Wichita Rv nr Benjamin, TX\\nHeight: 15.87ft \ (12ft)\\nFlow: 1360cfs\\n","Texas, USA"
Tue May 21 10:50:01 +0000 2019,"#USGS07311800 - S Wichita Rv nr Benjamin, TX is above NWS flood stage (12ft)\\n","Texas, USA"
Tue May 21 10:49:45 +0000 2019,Can\ even see the vans them fat ass pants \ ,"Houston, TX"
Tue May 21 10:49:45 +0000 2019,Her \ are on \ ,"Lancaster, TX"
Tue May 21 10:49:42 +0000 2019,"My boyfriend doesn\ respond to me when I send him memes anymore and idk how I feel about that #fakefriends'""","Georgetown, TX"
Tue May 21 10:49:37 +0000 2019,"Accident cleared in #Hutchins on 45 NB approaching Wintergreen Rd, stop and go traffic back to Fulghum Rd, delay of 2 mins #DFWTraffic'""","Hutchins, TX"
Tue May 21 10:49:36 +0000 2019,"One of the secrets of life is that all that is really worth the doing is what we do for others. #TuesdayMotivation'""","Texas, USA"
Tue May 21 11:04:50 +0000 2019,"        Awesome! #ironsharpensiron'""","Spring, TX"
Tue May 21 11:04:48 +0000 2019," Amen'""","Dallas, TX"
Tue May 21 11:04:42 +0000 2019,"you mf right i\ triggered ...'""","Spring, TX"
Tue May 21 11:04:41 +0000 2019," An endorsement from you is a kiss of death. Poor woman. #worstpresidentEVER'""","El Paso, TX"
Tue May 21 11:04:40 +0000 2019,"  #IAmUp and on my way to DFW to travel to Hawaii. Aloha! #blessed #unityofdallas #spiritualretreat'""","Richardson, TX"
Tue May 21 11:04:40 +0000 2019," That shot was amazing and stunning'""","Houston, TX"
Tue May 21 11:04:33 +0000 2019," Yes, that is my video.  I don\'t give away video for free.  Please forward licensing agreement to bhendu1747  Thank you!""'","Texas, USA"
Tue May 21 11:05:13 +0000 2019," Poor man should not be driving he is very disturbed'""","San Antonio, TX"
Tue May 21 11:05:13 +0000 2019,,"Texas, USA"
Tue May 21 11:05:31 +0000 2019," You can\ sneak Sexyama\ return by at 4:30am. I see it, and I\ ready.'""","Austin, TX"
Tue May 21 11:05:31 +0000 2019,"King Kong had high blood pressure, mother fuckers ! ","Fort Hood, TX"
Tue May 21 11:05:19 +0000 2019,"#ATX Traffic Alert: Lights flashing red in all directions along E. Riverside Dr. at the I-35 Frontage road.  #atxtraffic'""","Austin, TX"
Tue May 21 11:05:18 +0000 2019,I don\ like the way this dude is looking at me. \,"Dallas, TX"
Tue May 21 11:05:18 +0000 2019, Congrats!a#\,"Houston, TX"
Tue May 21 11:05:45 +0000 2019, On God lol smh \,"Arlington, TX"
Tue May 21 11:05:45 +0000 2019," Happy Birthday!'""","San Antonio, TX"
Tue May 21 11:05:43 +0000 2019," Damnit !! A state is not a church.\\n Our Constitution says they are to be separated. Someone please teach these people to read.'""","Mesquite, TX"
Tue May 21 11:05:40 +0000 2019,This weeaboo ass \ ,"Texas, USA"
Tue May 21 11:20:15 +0000 2019," I do of course'""","Houston, TX"
Tue May 21 11:20:14 +0000 2019, \,"Dallas, TX"
Tue May 21 11:20:10 +0000 2019," I\'ve already seen the whole thing. Just waiting on the new episode.""'","Harlingen, TX"
Tue May 21 11:20:07 +0000 2019,"  where, monal?'""","Texas, USA"
Tue May 21 11:20:06 +0000 2019, happy birthday allldoooo \,"Fort Worth, TX"
Tue May 21 11:20:03 +0000 2019,"#USGS08044500 - W Fk Trinity Rv nr Boyd, TX \\nHeavy Rain (0.56 in/hr) over the last 15 minutes \\n","Texas, USA"
Tue May 21 11:20:02 +0000 2019,"#USGS08044500 - W Fk Trinity Rv nr Boyd, TX\\nHeight: 17.6ft \ (16ft)\\nFlow: 4270cfs\\n","Texas, USA"
Tue May 21 11:20:01 +0000 2019,"Those mother fuckers ! They called King Kong, wrong !'""","Fort Hood, TX"
Tue May 21 11:20:42 +0000 2019,"A happy relationship isn\ found.... it\ built'""","Beaumont, TX"
Tue May 21 11:20:39 +0000 2019,"  It\ really cool.'""","Cinco Ranch, TX"
Tue May 21 11:20:38 +0000 2019, Shoulda got it at target! ,"Houston, TX"
Tue May 21 11:20:37 +0000 2019,"The more I contemplate how much Christ loves me; the more I seek to pray for the grace and wisdom to love Him with every part of my being!'""","Greatwood, TX"
Tue May 21 11:20:36 +0000 2019,"is my skin really breaking out rn ?!!! your kidding'""","Alice, TX"
Tue May 21 11:20:34 +0000 2019," Another bullshit word they throw around. Like \ & ... oh, I don\ know.... \","Plano, TX"
Tue May 21 11:20:32 +0000 2019,  So who thinks the GOP are for the people still? They used to be until Reagan came along with his\ ,"San Antonio, TX"
Tue May 21 11:20:32 +0000 2019,"I\'m at mesa and beltway 8 in Humble, TX ","Houston, TX"
Tue May 21 11:20:31 +0000 2019,   Clippers can\'t own sh*t when they\'re playing in another team\'s bldg and have\ ,"Houston, TX"
Tue May 21 11:20:31 +0000 2019,1. Forgiveness is the key to happiness.  2. Forgiveness offers everything I want. ,"DeCordova, TX"
Tue May 21 11:20:29 +0000 2019,"lol I just realized my Technical Difficulties thing has a typo in it in the Japanese XD'""","Texas, USA"
Tue May 21 11:20:26 +0000 2019,That\'s so awesome!! ,"Corpus Christi, TX"
Tue May 21 11:20:23 +0000 2019,"... And as we grow with age, may we never lose that child-like simplicity and humility which draws us ever deeper i\ ","San Antonio, TX"
Tue May 21 11:20:23 +0000 2019,"'""Lord Jesus, may we never hinder our youth from coming to you to receive your blessing, help, and abundant life. Ma\ ","San Antonio, TX"
Tue May 21 11:35:11 +0000 2019,"Time to make the donuts. (@ Round Rock Transportation in Austin, TX) ","Brushy Creek, TX"
Tue May 21 11:35:09 +0000 2019,Love you moreee ,"Texas, USA"
Tue May 21 11:35:03 +0000 2019,"#USGS08051100 - Ray Roberts Lk nr Pilot Point, TX \\nHeavy Rain (0.68 in/hr) over the last 15 minutes \\n","Texas, USA"
Tue May 21 11:35:03 +0000 2019,"I\'m at City Park Neighborhood in Houston, TX ","Houston, TX"
Tue May 21 11:35:03 +0000 2019,"#USGS08065350 - Trinity Rv nr Crockett, TX\\nHeight: 45.36ft \ (41ft)\\nFlow: 56600cfs\\n","Texas, USA"
Tue May 21 11:35:02 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 42.7ft \ (35ft)\\nFlow: 39800cfs\\n","Texas, USA"
Tue May 21 11:35:02 +0000 2019," Vamos??? Venga pu\ p\ en primera fila con sus hijos'""","Houston, TX"
Tue May 21 11:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 4.53ft \ (4ft)\\nFlow: 23300cfs\\n","Texas, USA"
Tue May 21 11:35:01 +0000 2019,You would always tell me this when we met  ,"Mission, TX"
Tue May 21 11:34:57 +0000 2019,"I\'m at K. Hovnanian @ City Park in Houston, TX ","Houston, TX"
Tue May 21 11:34:56 +0000 2019," The GOP will help her as they love Russians. Especially if it\ Russians trying to destroy democracy.'""","Lumberton, TX"
Tue May 21 11:34:53 +0000 2019,21+31-10=42 HELL NO dackota Bittick better think again ,"Texas, USA"
Tue May 21 11:34:47 +0000 2019,Accident in #NwSide on I-10 WB at Hildebrand #traffic ,"San Antonio, TX"
Tue May 21 11:34:36 +0000 2019,Happy #CulturalDiversity Day from America\ most ethically diverse city! What\ does #diversity mean to you?  ,"Houston, TX"
Tue May 21 11:34:35 +0000 2019,"     Can\'t forget weather and traffic!""'","Round Rock, TX"
Tue May 21 11:34:30 +0000 2019,"We\'re hiring! Read about our latest job opening here: Restaurant Manager - Austin, TX - South West Texas -\ ","Austin, TX"
Tue May 21 11:34:29 +0000 2019,This resonates with the topic for tonight\'s writing workshop  Addressing why we write and the role of th\ ,"San Antonio, TX"
Tue May 21 11:34:27 +0000 2019,my job most definitely over working me and it shows \,"Austin, TX"
Tue May 21 11:34:26 +0000 2019,#MorningMotivation    \       ,"Galveston, TX"
Tue May 21 11:34:24 +0000 2019,Great turnout last night for our incoming 9th football parent meeting. Excited about this group of young Chargers! ,"Cinco Ranch, TX"
Tue May 21 11:34:21 +0000 2019," Que linda Dios la bendiga'""","Dallas, TX"
Tue May 21 11:34:20 +0000 2019,The science of writing notes vs typing. I wonder if our students would buy into it more if we shared the evidence w\ ,"Buda, TX"
Tue May 21 11:34:17 +0000 2019,"current weather in Lufkin: light rain, 76\ humidity, wind 15mph, pressure 1005mb'""","Lufkin, TX"
Tue May 21 11:34:16 +0000 2019,"'Nervous to apply for a job like ""Registered Nurse (RN) Women Services"" at Houston Methodist Willowbrook Hospital? A\ ","Houston, TX"
Tue May 21 11:34:16 +0000 2019,"  \ relate 100000% to this vid man'""","Houston, TX"
Tue May 21 11:34:15 +0000 2019,Gaetz says \'most compelling\' evidence in the Trump-Russia probe could be days away\\n\\n,"Texas, USA"
Tue May 21 11:34:14 +0000 2019,"Shout out to all the pretty ladies who wake up early and do their makeup. I envy you.'""","Harlingen, TX"
Tue May 21 11:34:14 +0000 2019," It\ genuinely frightening'""","Plano, TX"
Tue May 21 11:34:11 +0000 2019, Morning my dear sister Sema Ciel ,"Irving, TX"
Tue May 21 11:34:10 +0000 2019,"  Congrats and keep working!'""","Houston, TX"
Tue May 21 11:34:08 +0000 2019, Idk what ur talkin bout ,"San Marcos, TX"
Tue May 21 11:34:08 +0000 2019,Terminal F coming soon to the DFW \,"Dallas, TX"
