Date,Tweet,Country
Sun Apr 21 23:59:14 +0000 2019,"patek water \ @ Austin, Texas ","Austin, TX"
Sun Apr 21 23:59:14 +0000 2019,"i told a customer i liked his goyard wallet & he tipped me extra for knowing what brand that even is & now he calls me Miss Boujee lmfao'""","Houston, TX"
Sun Apr 21 23:59:14 +0000 2019,Omg I was waiting all day for someone to quote this ,"Texas, USA"
Sun Apr 21 23:59:12 +0000 2019,"Fr. James Martin, S.J.: My entire faith rests on Easter ","Dallas, TX"
Sun Apr 21 23:59:12 +0000 2019," Happy Easter'""","Haltom City, TX"
Sun Apr 21 23:59:10 +0000 2019, He\ a boyfriend supporting his girlfriend. That ain\ got shit to do with her being toxic or his manho\ ,"Tyler, TX"
Sun Apr 21 23:59:09 +0000 2019,Holy shit everyone\ pregnant today \,"Texas, USA"
Sun Apr 21 23:59:09 +0000 2019,  Yes they are \ ,"Austin, TX"
Sun Apr 21 23:59:08 +0000 2019,"turns out it wasn\ karaoke night after all, but we decided to feed the jukebox and just make it happen ourselves..\ ","League City, TX"
Sun Apr 21 23:59:08 +0000 2019, celebrated #Easter Sunday Mass at San Fernando Cathedral #iamTodaysCatholic #HappyEaster\ ,"San Antonio, TX"
Sun Apr 21 23:59:07 +0000 2019, \,"Austin, TX"
Sun Apr 21 23:59:07 +0000 2019,"I lowkey sound just like Beyonc\ when I\ singing in my car with the music all the way up'""","Texas, USA"
Sun Apr 21 23:59:07 +0000 2019,"Tyler Texas What is the play mane.. ion get this \ with whatever move\ feeling often \ not tryna waste it'""","Tyler, TX"
Sun Apr 21 23:59:06 +0000 2019,   We weren\'t actually speaking of Trump. We were speaking of the DNC and\ ,"Atascocita, TX"
Sun Apr 21 23:59:06 +0000 2019,"There\ men like John Wayne, Augustus McCray, The Lone Ranger and his Indian friend, but there will never be another man like him.'""","Texas, USA"
Sun Apr 21 23:59:06 +0000 2019,i\ so ready to see coach bell zooming!!!! ,"Lumberton, TX"
Sun Apr 21 23:59:05 +0000 2019," I could not say it any better sir'""","Roanoke, TX"
Sun Apr 21 23:59:04 +0000 2019," No. It weirds me out.'""","Texas, USA"
Sun Apr 21 23:59:04 +0000 2019,yall realize u can put videos on omegle so it could be fake... ,"Texas, USA"
Sun Apr 21 23:59:04 +0000 2019,,"Pharr, TX"
Sun Apr 21 23:59:04 +0000 2019,"Had to work today :( but made double pay so really ain\ that bad Happy Easter, God is goooood \","Houston, TX"
Sun Apr 21 23:59:03 +0000 2019," #TTUDigitalPR'""","Lubbock, TX"
Sun Apr 21 23:58:57 +0000 2019,Any white personal who doesn\ realize that police brutality against POC is a massive issue happening in the U.S. e\ ,"San Antonio, TX"
Sun Apr 21 23:58:56 +0000 2019," Me'""","Texas, USA"
Sun Apr 21 23:58:53 +0000 2019," Yasss for the love language you\ speaking'""","Houston, TX"
Sun Apr 21 23:58:53 +0000 2019,Thanks for loving me even when I wasn\ legal\ ,Billy Bob's Texas
Sun Apr 21 23:58:53 +0000 2019," I see ya lol Happy Easter'""","Houston, TX"
Sun Apr 21 23:58:53 +0000 2019,10 DAYS UNTIL BESTIES SHOE KLOSET \ ,"San Antonio, TX"
Sun Apr 21 23:58:52 +0000 2019," Kindly add that they all have a game in hand'""","Lakeland Heights, TX"
Sun Apr 21 23:58:52 +0000 2019,Couldn\ agree more with  Never been a fan of participation trophies. This feels like one. ,"Austin, TX"
Sun Apr 21 23:58:52 +0000 2019,"18 holes, no cart girl. Bad form Fossil Creek Golf Club'""","Fort Worth, TX"
Sun Apr 21 23:58:50 +0000 2019," McNabb going to be looking real stupid sooner rather than later'""","Houston, TX"
Sun Apr 21 23:58:49 +0000 2019,"Next year when someone wishes me Happy Easter I am going to have to remember to wish them a happy spring equinox back'""","Houston, TX"
Sun Apr 21 23:58:49 +0000 2019,"Easter is officially over for me. I\ inside with a massive headache, eating nachos, and getting ready for\ ","Duncanville, TX"
Sun Apr 21 23:58:48 +0000 2019,The Ushers Retro 12s.....Cheryl and Angelique do think these will go with that cross jacket that lady was wearing \ ,"Sugar Land, TX"
Sun Apr 21 23:58:47 +0000 2019," Good looking Family'""","Fort Worth, TX"
Sun Apr 21 23:58:46 +0000 2019,  I completely agree that some of the metrics are more of less important depending on\ ,"Lubbock, TX"
Sun Apr 21 23:58:45 +0000 2019,This man sent me personal email slamming Trump. Had the gall to ask for donation. I don\'t support losers  liars or\ ,"Texas, USA"
Sun Apr 21 23:58:44 +0000 2019,Accident blocking left shoulder in #Lewisville on Hwy 121 Sam Rayburn Tollway SB at I-35 Stemmons #DFWTraffic ,"Lewisville, TX"
Sun Apr 21 23:58:43 +0000 2019," I had to do it, baby. Ain\ no way I was letting a man like this get away.'""","Temple, TX"
Sun Apr 21 23:58:41 +0000 2019," Its turned into a once a month thing im  getting used to it'""","El Paso, TX"
Sun Apr 21 23:58:39 +0000 2019,Iggs loves them chin scratches \ \ ,"Brownsville, TX"
Sun Apr 21 23:58:35 +0000 2019,"  oof gross'""","San Antonio, TX"
Sun Apr 21 23:58:34 +0000 2019,I thought the people asked for a break dammit ,"Waco, TX"
Sun Apr 21 23:58:33 +0000 2019, At the end of June \,"Lackland Air Force Base, TX"
Sun Apr 21 23:58:31 +0000 2019,Esports \ ,"Dallas, TX"
Sun Apr 21 23:58:31 +0000 2019,"  Happy birthday'""","Haltom City, TX"
Sun Apr 21 23:58:30 +0000 2019," Magine'""","Fort Worth, TX"
Sun Apr 21 23:58:27 +0000 2019," Sighs Not good words in Rangers history'""","Addison, TX"
Sun Apr 21 23:58:26 +0000 2019,13 American Airlines passengers hospitalized after flight to Boston\\n\\n,"Texas, USA"
Sun Apr 21 23:58:24 +0000 2019,The Easter Picnic @ Oak Grove Park ,"Grapevine, TX"
Sun Apr 21 23:58:23 +0000 2019,"Do they  believe in God? Or anybody  in the Republican Party?'""","Fort Worth, TX"
Sun Apr 21 23:58:22 +0000 2019,"If this dinner isn\ over by 8 I\ going to the car to watch thrones.'""","South Padre Island, TX"
Sun Apr 21 23:58:21 +0000 2019,MY HEART IS SO FULL\ Elizabeth is so precious. ,"Conroe, TX"
Sun Apr 21 23:58:21 +0000 2019,"Dam I\ drunk lamooo'""","Balcones Heights, TX"
Sun Apr 21 23:58:19 +0000 2019,"ONLY GOD CAN JUDGE ME & PLUS MY MOMMA STILL LOVE ME'""","Texas, USA"
Sun Apr 21 23:58:17 +0000 2019," check dm i was first'""","Texas, USA"
Sun Apr 21 23:58:16 +0000 2019,"Okay'""","Fort Worth, TX"
Sun Apr 21 23:58:16 +0000 2019,"Crystal city has one Dairy Queen and in dairy kreme lmaoooo'""","Crystal City, TX"
Sun Apr 21 23:58:16 +0000 2019,"This was my contribution to Easter. Boneless leg of lamb marinated in pomegranate molasses, fresh rosemary, thyme a\ ","Cedar Hill, TX"
Sun Apr 21 23:58:14 +0000 2019,"I am bored but somehow not bored enough to finish my laundry'""","Houston, TX"
Sun Apr 21 23:58:12 +0000 2019,I really tried hard to avoid my feelings this weekend - that wasn\ okay \,"Dallas, TX"
Sun Apr 21 23:58:12 +0000 2019,Locals hated us so much lmao ,"Fairview, TX"
Sun Apr 21 23:58:10 +0000 2019,"  Meh.'""","El Paso, TX"
Sun Apr 21 23:58:09 +0000 2019," I may have never LOL\ more in my entire 71 years.'""","Dallas, TX"
Sun Apr 21 23:58:09 +0000 2019,   This is also the same man that told me that I have to many eyeshadow palettes\,"Corpus Christi, TX"
Sun Apr 21 23:58:08 +0000 2019,kinda like ,"South Padre Island, TX"
Sun Apr 21 23:58:08 +0000 2019,Remember that nothing great or extraordinary happens in your comfort zone. This means that you will have to break o\ ,"San Antonio, TX"
Sun Apr 21 23:58:07 +0000 2019,Ok so today something happened that might just make me the only man to have a sister who has been mistaken for a fi\ ,"Dickinson, TX"
Sun Apr 21 23:58:05 +0000 2019,"I hate when people ask me if I\ hungry b/c the answer is always YES!'""","Houston, TX"
Sun Apr 21 23:58:05 +0000 2019,My \ ,Pearland Texas
Sun Apr 21 23:58:04 +0000 2019,Tasty - Drinking a Full Grown Man- Pastry Chef by  @ Casa Martinez  \ ,"McKinney, TX"
Sun Apr 21 23:58:04 +0000 2019, i got my hoops in december but never actually started practicing till late february!! now i practice everyday \,"Southlake, TX"
Sun Apr 21 23:58:03 +0000 2019,Tyler has been kicking my ass since day one ,"Denton, TX"
Sun Apr 21 23:58:00 +0000 2019,  I want one \,"Addison, TX"
Sun Apr 21 23:57:59 +0000 2019," #NoObstructionNoCollusion'""","Roanoke, TX"
Sun Apr 21 23:57:59 +0000 2019,I haven\ taken a nap today and I wanna go to sleep now but i\ just wake up in the middle of the night \,"Texas, USA"
Sun Apr 21 23:57:59 +0000 2019,"#BirthdayBehavior! #40 #Fabulous #Focused @ Houston, Texas ","Houston, TX"
Sun Apr 21 23:57:58 +0000 2019,piojitos are the only thing that calm this pup down ,"South Padre Island, TX"
Sun Apr 21 23:57:58 +0000 2019," How do you say super size me in Spanish'""","Dallas, TX"
Sun Apr 21 23:57:56 +0000 2019,"Just posted a video @ Houston, Texas ","Houston, TX"
Sun Apr 21 23:57:55 +0000 2019,Big Facts! ,"Houston, TX"
Sun Apr 21 23:57:55 +0000 2019,you CHILDREN start stuff and then aren\ ready for the HEAT..makes sense...oh wait it doesn\,"Garland, TX"
Sun Apr 21 23:57:54 +0000 2019, I am very very VERY tempted \,"Houston, TX"
Sun Apr 21 23:57:54 +0000 2019,"the amount of candy i\ ate today is actually crazy'""","Houston, TX"
Sun Apr 21 23:57:53 +0000 2019," BOOKED!!!'""","Houston, TX"
Sun Apr 21 23:57:52 +0000 2019,I think I am going to take a step of faith and buy tickets to Prague on my own for Experts Live Europe.  Would be a\ ,"Texas, USA"
Sun Apr 21 23:57:52 +0000 2019," Not always true. Some females are stronger then others and won\ put up with certain shit. But I hear you though.'""","Austin, TX"
Sun Apr 21 23:57:49 +0000 2019," This year is about getting through times like these now, when the wins aren\ the most important result.'""","McKinney, TX"
Sun Apr 21 23:57:48 +0000 2019,,"Laredo, TX"
Sun Apr 21 23:57:46 +0000 2019, \,"Texas, USA"
Sun Apr 21 23:57:45 +0000 2019," he says hello'""","Houston, TX"
Sun Apr 21 23:57:44 +0000 2019,someone plz hype up my pictures \,"Pasadena, TX"
Sun Apr 21 23:57:44 +0000 2019,"Shout out to people who feel enthusiasm for things. I\'m dead inside, I guess.""'","Denton, TX"
Sun Apr 21 23:57:41 +0000 2019,1 More. Hour. \,"Dallas, TX"
Sun Apr 21 23:57:39 +0000 2019," Bless up!!!!'""","Plano, TX"
Sun Apr 21 23:57:34 +0000 2019,My Overall a 95 + \ ,"Cisco, TX"
Sun Apr 21 23:57:33 +0000 2019,Happy Easter y\'all \ ,"Seagoville, TX"
Sun Apr 21 23:57:33 +0000 2019,Try DoorDash.  ,"Friendswood, TX"
Sun Apr 21 23:57:32 +0000 2019," I never thought the eu would work. It has made a mess is Europe.'""","Sugar Land, TX"
Sun Apr 21 23:57:32 +0000 2019, \,"Midland, TX"
Sun Apr 21 23:57:31 +0000 2019, \,"Houston, TX"
Sun Apr 21 23:57:30 +0000 2019,Most of the time we Youth Pastors portray this good looking cool swab debonair persona that doesn\ seem to show em\ ,"San Antonio, TX"
Sun Apr 21 23:57:29 +0000 2019,"When Olenna Tyrell said \ a dragon, be a dragon!\ I really felt that.'""","Austin, TX"
Sun Apr 21 23:57:29 +0000 2019, They never even like me back \,"El Paso, TX"
Sun Apr 21 23:57:29 +0000 2019,"ain\ shit nigga'""","Texas, USA"
Sun Apr 21 23:57:28 +0000 2019, \,"Irving, TX"
Sun Apr 21 23:57:25 +0000 2019,  \ surfer interlude\ \ ,"Sugar Land, TX"
Sun Apr 21 23:57:25 +0000 2019," I am the gatekeeper of my own destiny,\\nand I will have my glory day\\nin the hot sun'""","Texas, USA"
Sun Apr 21 23:57:25 +0000 2019,We talking NFL..\\n#Texans will be part of 4 games international series in London..\\n#AFCDivisionalShowdown against\ ,"Houston, TX"
Sun Apr 21 23:57:23 +0000 2019,i need to learn how to put lashes on \,"New Caney, TX"
Sun Apr 21 23:57:22 +0000 2019," Sorta, while they\'re all very important the importance varies on who you are working for and what your goal is.""'","Lubbock, TX"
Sun Apr 21 23:57:21 +0000 2019," Never did'""","Haskell, TX"
Sun Apr 21 23:57:20 +0000 2019,"You ever dislike someone so much that even looking at them makes your blood boil?'""","Austin, TX"
Sun Apr 21 23:57:20 +0000 2019,,"Irving, TX"
Sun Apr 21 23:57:18 +0000 2019,Bro doing it right ,"West Odessa, TX"
Sun Apr 21 23:57:17 +0000 2019,What was found at Omr Bechir\ house... Imagine what can be found at  \ house ... that\ a scandal\ ,"Texas, USA"
Sun Apr 21 23:57:17 +0000 2019,"  I got you'""","Austin, TX"
Sun Apr 21 23:57:17 +0000 2019," this pic is so cute!!'""","Southlake, TX"
Sun Apr 21 23:57:17 +0000 2019,Today I smoked a #WhitehurstHeritageFarm uncured ham. Served with glazed purple carrots with honey-goat cheese a d\ ,"Houston, TX"
Sun Apr 21 23:57:16 +0000 2019,Tays new room \   #djmarshmello #keepitmello #DIY ,"San Antonio, TX"
Sun Apr 21 23:57:16 +0000 2019,Missed  because she had to work....but family time is the best time!!! I pray you all have had a Blessed E\ ,"Burleson, TX"
Sun Apr 21 23:57:15 +0000 2019,Definitely took it for granted when I went to TAMUCC. Could have been chilling on the beach doing homework but deci\ ,"Aransas Pass, TX"
Sun Apr 21 23:57:15 +0000 2019,"I really gotta get used to getting two plates on holidays'""","Irving, TX"
Sun Apr 21 23:57:15 +0000 2019,"'Can you say ""y\\\'all stupid"" ","Fort Worth, TX"
Sun Apr 21 23:57:14 +0000 2019," he\ a legend'""","Houston, TX"
Sun Apr 21 23:57:14 +0000 2019, Asi es\,"El Paso, TX"
Sun Apr 21 23:57:14 +0000 2019,need a season 2 ASAP ,"Stafford, TX"
Sun Apr 21 23:57:14 +0000 2019,"  he def listed the best one first!'""","Austin, TX"
Sun Apr 21 23:57:13 +0000 2019,"Bieber still makes hits, apparently \","Cinco Ranch, TX"
Sun Apr 21 23:57:12 +0000 2019," There are other lawyers that age who still go to the office every day.'""","Dallas, TX"
Sun Apr 21 23:57:12 +0000 2019,Time for a new summer cap & we have just the one you\ looking for! Shop new styles just in-see you Monday//Closed\ ,"Colleyville, TX"
Sun Apr 21 23:57:11 +0000 2019,Feeling super sentimental about this. #kpopforever ,"Austin, TX"
Sun Apr 21 23:57:10 +0000 2019,gotta surprise for my pooh \,"Stafford, TX"
Sun Apr 21 23:57:09 +0000 2019,"Just posted a photo @ New Braunfels, Texas ","New Braunfels, TX"
Sun Apr 21 23:57:09 +0000 2019,Back to corpus\,"Alvin, TX"
Sun Apr 21 23:57:09 +0000 2019," Thanks! That didn\ work unfortunately. Just sent a DM with the info requested.'""","Dallas, TX"
Sun Apr 21 23:57:07 +0000 2019,Happy G day brotha  you fam in a short amount of time \,"Horizon City, TX"
Sun Apr 21 23:57:07 +0000 2019,"ALL I GIVE A FUCK ABOUT IS DOUGH'""","Texas, USA"
Sun Apr 21 23:57:06 +0000 2019," I feel attacked as I do not have health insurance anymore LOL'""","San Marcos, TX"
Sun Apr 21 23:57:06 +0000 2019,Wait for it...wait for it...BOOM \ ,"San Antonio, TX"
Sun Apr 21 23:57:04 +0000 2019,"If Giannis doesn\ win MVP I\ done with all of you fools'""","Irving, TX"
Sun Apr 21 23:57:04 +0000 2019, \,"Lubbock, TX"
Sun Apr 21 23:57:03 +0000 2019,"I gotta get back on my soulection/vibes shit. It\ few scenes out on Houston here for it besides open source and soul control.'""","La Marque, TX"
Sun Apr 21 23:57:02 +0000 2019,my bloodline sickkkk\,"White Settlement, TX"
Sun Apr 21 23:57:02 +0000 2019, omgeeeee! ,"McKinney, TX"
Sun Apr 21 23:57:02 +0000 2019,"Letting shit \ out\ gets you played , period'""","Houston, TX"
Sun Apr 21 23:57:01 +0000 2019,Happy Easter from Nathan and grampa! ,"Edinburg, TX"
Sun Apr 21 23:57:01 +0000 2019,Here. ,"College Station, TX"
Sun Apr 21 23:57:01 +0000 2019,"Missed these hot days where i wear nothing but boxers in my bed while i watch tv, now thats fucking relaxing'""","El Paso, TX"
Sun Apr 21 23:56:59 +0000 2019,"i miss the person you used to be'""","Palestine, TX"
Sun Apr 21 23:56:59 +0000 2019," hot'""","Austin, TX"
Sun Apr 21 23:56:59 +0000 2019,"I can\'t stand a troll""'","Houston, TX"
Sun Apr 21 23:56:57 +0000 2019,can\ even take a nap bc the walls are so thin and my brother is playing music \,"Fresno, TX"
Sun Apr 21 23:56:56 +0000 2019, S\,"Dallas, TX"
Sun Apr 21 23:56:55 +0000 2019,"i really want a damn \ matter\ hoodie \ somebody buy me oneeee !'""","Houston, TX"
Sun Apr 21 23:56:53 +0000 2019,"My mother in law snapchats me more than my boyfriend... lmaooo'""","San Antonio, TX"
Sun Apr 21 23:56:52 +0000 2019,,"Missouri City, TX"
Sun Apr 21 23:56:52 +0000 2019,"Hope everyone had a good Easter Sunday(if you celebrate it). If not hope you had a relaxing Sunday #EasterSunday2019'""","Plano, TX"
Sun Apr 21 23:56:51 +0000 2019," Girl you better be my first regular lol'""","San Antonio, TX"
Sun Apr 21 23:56:50 +0000 2019,"Coming Fall 2019: Janette Campos, MBA'""","Zapata, TX"
Sun Apr 21 23:56:50 +0000 2019,did she do \ that\ the mf tea\ ,"Selma, TX"
Sun Apr 21 23:56:49 +0000 2019,,"Houston, TX"
Sun Apr 21 23:56:49 +0000 2019,Don\ tell me u understand when you don\,"Buda, TX"
Sun Apr 21 23:56:48 +0000 2019,"naw that location top tier, they better beat Long Beach \ ","Houston, TX"
Sun Apr 21 23:56:47 +0000 2019,"  All tongue in cheek.'""","San Antonio, TX"
Sun Apr 21 23:56:47 +0000 2019,"Register for our annual summer BB camp June 10-14th! Hands-on instruction, film work, & fun from former Tigers play\ ","Pearland, TX"
Sun Apr 21 23:56:47 +0000 2019,,"Texas, USA"
Sun Apr 21 23:56:47 +0000 2019,"Happy Easter friends,  feeling blessed \       ","Lewisville, TX"
Sun Apr 21 23:56:47 +0000 2019,Stanley Cup.. Beer Cup bricktaphouseep @ Bricktown Tap House and Kitchen El Paso ,"El Paso, TX"
Sun Apr 21 23:56:43 +0000 2019,Y\'all stupid... ,"Fort Worth, TX"
Sun Apr 21 23:56:43 +0000 2019,"Not kidding.   doesn\'t mention the I or M word in #SriLankaTerrorAttack web story, but does throw a little shad\ ","Houston, TX"
Sun Apr 21 23:56:42 +0000 2019,"Ion believe shit no nigga say .'""","Houston, TX"
Sun Apr 21 23:56:42 +0000 2019," Happy Easter to you and your family, Marisol!'""","San Antonio, TX"
Sun Apr 21 23:56:42 +0000 2019,This is the reason I want to go into law enforcement. I\ tired of this shit happening and I\ do everything in my\ ,"Houston, TX"
Sun Apr 21 23:56:41 +0000 2019,Real thing be right in your face \,"Houston, TX"
Sun Apr 21 23:56:41 +0000 2019,what if i got a phd in english after i finish the one in ecology/evolution \,"Houston, TX"
Sun Apr 21 23:56:39 +0000 2019,   This picture makes me want to do bicep curls \,"Austin, TX"
Sun Apr 21 23:56:38 +0000 2019," I love the  show!! You are so great!! Thank you!!'""","Wylie, TX"
Sun Apr 21 23:56:38 +0000 2019,"    As in doesnt have any money in it aka herby says \ got egos\ cuz he needs a controller'""","Texas, USA"
Sun Apr 21 23:56:36 +0000 2019,"Lake travis @ Lago Vista, Texas ","Lago Vista, TX"
Sun Apr 21 23:56:35 +0000 2019,"   Yeah he really got North Korea Straighten out another bull crap put on story'""","Texas, USA"
Sun Apr 21 23:56:34 +0000 2019,"  LOL'""","Garland, TX"
Sun Apr 21 23:56:33 +0000 2019,"Omw back home to do homework on Easter Sunday. I can\ wait until the end of this year when I can finally be done with school.'""","Zapata, TX"
Sun Apr 21 23:56:33 +0000 2019, Beautiful! I love it Happy Easter from Mowgli and me! \ ,"El Paso, TX"
Sun Apr 21 23:56:32 +0000 2019,Same fam ,"Wells Branch, TX"
Sun Apr 21 23:56:31 +0000 2019," LUL'""","Texas, USA"
Sun Apr 21 23:56:31 +0000 2019,"Watching Ya-Ya because, well, Matt Settle &  \ to do some vintage pics soon & I need her hair!'""","Hewitt, TX"
Sun Apr 21 23:56:27 +0000 2019," Useless, duplicative law that is being used to dupe saps.'""","Austin, TX"
Sun Apr 21 23:56:26 +0000 2019,"I think you\ doing way too much, settle down'""","Irving, TX"
Sun Apr 21 23:56:26 +0000 2019," everybody says I\ love Damon more but I don\ think anyone can replace my love for Stefan'""","Tyler, TX"
Sun Apr 21 23:56:23 +0000 2019,"I\ never eaten so much ambrosia.'""","San Antonio, TX"
Sun Apr 21 23:56:23 +0000 2019,"Ill forever love coming to the beach for any amount of time. I love the water. I love being outside. It\ my favorite place to be.'""","Aransas Pass, TX"
Sun Apr 21 23:56:23 +0000 2019,"I\ gonna have to stay off twitter till I get off work tonight because y\ know how to ruin a show for everyone #GameofThrones'""","Texas, USA"
Sun Apr 21 23:56:21 +0000 2019,"Pickling cucumbers a week later\\n  Starting to grow a bit. @ San Antonio, Texas ","San Antonio, TX"
Sun Apr 21 23:56:19 +0000 2019,My roommate yesterday ,"El Paso, TX"
Sun Apr 21 23:56:19 +0000 2019," I\ with you. I miss church. But every time I try to go, it is not at all in line with what Jesus ta\ ","Arlington, TX"
Sun Apr 21 23:56:17 +0000 2019,#SicEm Davis Wendzel great 9-pitch at bat #keepbattling  Thank you  ,"Texas, USA"
Sun Apr 21 23:56:16 +0000 2019,I\ be expecting a few pieces of that for lunch tomorrow \ ,"Silsbee, TX"
Sun Apr 21 23:56:16 +0000 2019,SOOOOO much love \,"Texas, USA"
Sun Apr 21 23:56:12 +0000 2019,happy birthday beautiful!!!  \,"Corpus Christi, TX"
