Date,Tweet,Country
Sun May 19 06:16:38 +0000 2019,#UTDgrad ,"Houston, TX"
Sun May 19 06:16:35 +0000 2019,A sight to see. Can\ wait. ,"Hempstead, TX"
Sun May 19 06:16:35 +0000 2019,"tropical panama will FOREVER JAMN'""","Pasadena, TX"
Sun May 19 06:16:35 +0000 2019,Its coming to a point all I jam is Lil Keke and Megan \,"Houston, TX"
Sun May 19 06:16:33 +0000 2019,  Jeezz....  this is the most stupid thing I\'ve read in a long time... if you hate lif\ ,"Pittsville, TX"
Sun May 19 06:16:33 +0000 2019,"  Boy named Psalm. Kinda like the Psalms from within the Bible. But not the collection/plural, just one Psalm.'""","San Antonio, TX"
Sun May 19 06:16:32 +0000 2019,I love my friends \,"Houston, TX"
Sun May 19 06:16:32 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 19 06:16:31 +0000 2019,"got my heart broke when i was young so im bad with women!! -trapboy Freddy CME'""","Mesquite, TX"
Sun May 19 06:16:30 +0000 2019,I\ too turnt I can\ sleep \,"Dallas, TX"
Sun May 19 06:16:29 +0000 2019,"Biggest pet peeve is when people act like give a fuck about you but when it comes down to it, they don\ Like if y\ ","Austin, TX"
Sun May 19 06:16:28 +0000 2019,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary ,"Temple, TX"
Sun May 19 06:16:27 +0000 2019," Noooooooooooo. There\ a difference'""","Dallas, TX"
Sun May 19 06:16:26 +0000 2019,"All good things come to an end'""","San Antonio, TX"
Sun May 19 06:16:26 +0000 2019," I don\'t like any type of racism.""'","Hillsboro, TX"
Sun May 19 06:16:25 +0000 2019,"Badland chugs had been on my recommended for a week to me, you\'re damn right I\'ve watched every single one recommended.""'","Texas, USA"
Sun May 19 06:16:25 +0000 2019,mannnnnnnn. whatttt ! this game used to be my shit .. turn the tv up loud to so errrbody know what it is\ ,"Houston, TX"
Sun May 19 06:16:23 +0000 2019,"' Bahaha! Well my work is a great time, but it is ""work""! So not much R & R!\''","Pittsburg, TX"
Sun May 19 06:16:22 +0000 2019,So I\ on the couch and I\ like Kay I\ gonna go to bed now and turn off the lights be cute go give J a kiss and B\ ,"Austin, TX"
Sun May 19 06:16:21 +0000 2019,"   What part you in?'""","Paris, TX"
Sun May 19 06:16:21 +0000 2019, ur the skank \,"Stephenville, TX"
Sun May 19 06:16:21 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 19 06:31:40 +0000 2019,"smokin\ n\ drinkin\ by my damn self'""","San Antonio, TX"
Sun May 19 06:31:38 +0000 2019,Texas Tech defeats TCU for the #bigxii baseball championship under a full moon; 8 to 4!!  #texastechbaseball\ ,"Lubbock, TX"
Sun May 19 06:31:37 +0000 2019,Glad this not canceled. \ ,"Hempstead, TX"
Sun May 19 06:31:37 +0000 2019,  \ \ \ \,"El Paso, TX"
Sun May 19 06:31:37 +0000 2019,"I just had a six pack of tacos and I feel great!'""","El Paso, TX"
Sun May 19 06:31:36 +0000 2019,Like I had spent so much of my life tense beyond belief. My back and shoulder muscles feel like a single solid surf\ ,"San Antonio, TX"
Sun May 19 06:31:34 +0000 2019,Ima need you hoes to start minding y\ business \,"Houston, TX"
Sun May 19 06:31:30 +0000 2019,I miss Rosy \,"Houston, TX"
Sun May 19 06:31:23 +0000 2019, This is crazy because I was just talking with this dude at my job yesterday about how niggas try and make Big Sean top 5 \,"Denison, TX"
Sun May 19 06:31:22 +0000 2019,   Very wise choice \,"Houston, TX"
Sun May 19 06:31:21 +0000 2019,"i love to get numb'""","San Antonio, TX"
Sun May 19 06:31:20 +0000 2019,"Omg nostalgia makes me feel weird'""","Bryan, TX"
Sun May 19 06:31:18 +0000 2019,Blessed to have been selected as apart of the cast as we tell the story of Mr Craft. This is his journey in basebal\ ,"Dallas, TX"
Sun May 19 06:31:17 +0000 2019,"Material Working Girl #PutAMadonnaSongInAFilmTitle'""","Grapevine, TX"
Sun May 19 06:31:13 +0000 2019,"I don\ need you anymore .'""","Texas, USA"
Sun May 19 06:31:10 +0000 2019,"If you didn\'t get a little emotional at the  Family Reunion tonight at  are you really a fan??""'","Stephenville, TX"
Sun May 19 06:31:09 +0000 2019,This is going to be so beautiful! I can\ wait to see finished products! ,"San Benito, TX"
Sun May 19 06:31:07 +0000 2019," Whew Chile'""","Fort Worth, TX"
Sun May 19 06:31:05 +0000 2019,Laser grid placed outside a closet where Sam likes to trigger the Rem Pod. #publicinvestigation #ghosthunting\ ,"Seguin, TX"
Sun May 19 06:31:04 +0000 2019, \,"Houston, TX"
Sun May 19 06:31:04 +0000 2019,"Damn what happened to all the old thotties? They got replaced by a new generation of thotties'""","Houston, TX"
Sun May 19 06:32:03 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 19 06:32:00 +0000 2019,I\ hungry but I\ so over today ima just force myself to bed \,"Robstown, TX"
Sun May 19 06:32:00 +0000 2019,"We seen her lick them titties smh ain\ no telling what else came with that!!!'""","Houston, TX"
Sun May 19 06:32:00 +0000 2019,This ho finna hit \ ,"Dallas, TX"
Sun May 19 06:32:00 +0000 2019,Definitely thought my shit was messed up \ omg ,"McAllen, TX"
Sun May 19 06:31:59 +0000 2019,I can smell the alcohol on my breath \,"San Antonio, TX"
Sun May 19 06:31:58 +0000 2019, \,"Houston, TX"
Sun May 19 06:31:57 +0000 2019,"goodnight to tobi lou only'""","Garland, TX"
Sun May 19 06:31:54 +0000 2019,What I would give to have madison here tonight \,"Irving, TX"
Sun May 19 06:31:50 +0000 2019, Not terrible but tiring- and I\ finally here! Goodnight Dallas  \,"Dallas, TX"
Sun May 19 06:31:48 +0000 2019,It was an honor to house these gorgeous pieces in the library the past few weeks! ,"San Benito, TX"
Sun May 19 06:31:46 +0000 2019,Nac flood report: Lanana Creek and the rugby field are now one. ,"Nacogdoches, TX"
Sun May 19 06:31:45 +0000 2019," always bby girl'""","Chula Vista, TX"
Sun May 19 06:31:42 +0000 2019,i\ weakkkkk \,"Corpus Christi, TX"
Sun May 19 06:32:18 +0000 2019, #SafeAndSoundInFlags \,"Nacogdoches, TX"
Sun May 19 06:32:16 +0000 2019, \ \ \,"El Paso, TX"
Sun May 19 06:32:15 +0000 2019,"I love Kirko bangz'""","San Antonio, TX"
Sun May 19 06:32:10 +0000 2019, Definitely true \,"Pearland, TX"
Sun May 19 06:32:09 +0000 2019,4 4 da bird \ ,"Early, TX"
Sun May 19 06:32:08 +0000 2019,this is terrible \ ,"Houston, TX"
Sun May 19 06:32:07 +0000 2019,"  We hitting target w/ o you'""","Edinburg, TX"
Sun May 19 06:47:01 +0000 2019, \,"Flower Mound, TX"
Sun May 19 06:47:00 +0000 2019,I can\ flirt. At all. I\ super awkward. \,"Houston, TX"
Sun May 19 06:47:00 +0000 2019,Thanks coach!! ,"Lubbock, TX"
Sun May 19 06:46:59 +0000 2019,"older > younger\\nif you know you know'""","Fort Worth, TX"
Sun May 19 06:46:53 +0000 2019," Omm \ these hoes need to stay in their lane'""","Duncanville, TX"
Sun May 19 06:46:50 +0000 2019,White people really do age like milk :( ,"Houston, TX"
Sun May 19 06:47:29 +0000 2019,"Been flakin on people a lot lately'""","Fort Worth, TX"
Sun May 19 06:47:28 +0000 2019," Invite'""","Texas, USA"
Sun May 19 06:47:24 +0000 2019,I- I didn\ know I needed this until this very moment. ,"Houston, TX"
Sun May 19 06:47:18 +0000 2019," I\ on fort'""","Texas, USA"
Sun May 19 06:47:17 +0000 2019,"This chick in Houston just tried to fight me, but she called me skinny so .. thank you'""","Houston, TX"
Sun May 19 06:47:16 +0000 2019,"We are slander, from the best city everrrrrr ","Dallas, TX"
Sun May 19 06:47:15 +0000 2019," This before the90s lol'""","Houston, TX"
Sun May 19 06:47:14 +0000 2019,AHHH I LOVE THIS ,"Hunters Creek Village, TX"
Sun May 19 06:47:12 +0000 2019,"  Draymond'""","Houston, TX"
Sun May 19 06:47:11 +0000 2019,   No cap \,"Killeen, TX"
Sun May 19 06:47:11 +0000 2019,"Dubloadz, rezz, slushii, Juicewrld and ski mask the slump god, Hesh & Bommer, habstrakt, lost lands, flog gnaw\\n\\nSaf\ ","Texas, USA"
Sun May 19 06:47:11 +0000 2019," tf is that'""","Fort Worth, TX"
Sun May 19 06:47:08 +0000 2019,"v happy'""","Texas, USA"
Sun May 19 07:01:59 +0000 2019," I\ serious but okay'""","Dallas, TX"
Sun May 19 07:01:57 +0000 2019," send it'""","Lakeland Heights, TX"
Sun May 19 07:01:53 +0000 2019,LOL ,"Denton, TX"
Sun May 19 07:01:50 +0000 2019,"Like I can\ figure out why this one person doesn\ want me. Like I feel like I literally loved her. And maybe it\ the chase? Idkk'""","Midland, TX"
Sun May 19 07:01:47 +0000 2019,"lmao breazeale was talkin allat noise to get knocked out the first round.'""","Texas, USA"
Sun May 19 07:01:45 +0000 2019,RT If You Want one \ ,"Pittsburg, TX"
Sun May 19 07:01:40 +0000 2019,"   That\'s not a race thou, she\'s obviously indigenous""'","Houston, TX"
Sun May 19 07:01:39 +0000 2019," Finna Gone home and Go to sleep'""","Harker Heights, TX"
Sun May 19 07:01:37 +0000 2019,"Can they smell cancer cells?'""","Texas, USA"
Sun May 19 07:01:36 +0000 2019,"I cut off a few just to get where I need to be that\'s fine with me because its going to be worth it and me not slacking nomi fr.""'","Rowlett, TX"
Sun May 19 07:01:36 +0000 2019,"cardi.. cardi bops'""","Lakeland Heights, TX"
Sun May 19 07:01:35 +0000 2019,,"Texas, USA"
Sun May 19 07:01:31 +0000 2019,"G-pen full of wax'""","Edinburg, TX"
Sun May 19 07:01:28 +0000 2019,It\ currently 2am and the only thing going through my head is the thunder buddy song ,"Austin, TX"
Sun May 19 07:01:26 +0000 2019,can\ wait to be with the brunswick meadow gang\,"Dallas, TX"
Sun May 19 07:01:21 +0000 2019,"Damn I wanna chocolate shake so bad haha'""","San Marcos, TX"
Sun May 19 07:01:19 +0000 2019,"as soon as i touch down i\ going into hibernation'""","Nacogdoches, TX"
Sun May 19 07:01:14 +0000 2019,"She said \ this ain\ us, I don\ want it\  ","South Padre Island, TX"
Sun May 19 07:01:13 +0000 2019,I literally shed happy tears when they cut into Halloween. What a show! ,"Little Elm, TX"
Sun May 19 07:01:11 +0000 2019,"I\ block you if I unfollow you cuz your tweets are annoying but you still end up on my TL.'""","Houston, TX"
Sun May 19 07:01:10 +0000 2019," yessssss!'""","Fort Worth, TX"
Sun May 19 07:01:10 +0000 2019,Agreed. I don\ believe anything these people say. ,"Houston, TX"
Sun May 19 07:01:07 +0000 2019,"Fuck, you make me feel alive \ ","Houston, TX"
Sun May 19 07:01:06 +0000 2019,"'""Proud To Be An American""\\n\\nIf tomorrow all the things were gone I\\\'d worked for all my life,\\nAnd I had to start agai\ ","Denton, TX"
Sun May 19 07:01:06 +0000 2019, \ \ \ \,"El Paso, TX"
Sun May 19 07:01:05 +0000 2019,hdm? \,"Four Corners, TX"
Sun May 19 07:01:03 +0000 2019,"Don\ cry ...'""","Webster, TX"
Sun May 19 07:01:03 +0000 2019,Wtf is sleep\,"Wichita Falls, TX"
Sun May 19 07:01:03 +0000 2019,Dakota\ dumb ass self ,"Houston, TX"
Sun May 19 07:01:03 +0000 2019,"And drunk af'""","Midland, TX"
Sun May 19 07:01:02 +0000 2019,"  IGOR'""","Texas, USA"
Sun May 19 07:00:59 +0000 2019,OMFG \ ,"San Marcos, TX"
Sun May 19 07:00:54 +0000 2019, Thank you!!! \,"San Angelo, TX"
Sun May 19 07:00:54 +0000 2019,For some reason seeing someone get slept with one punch makes my shitty life momentarily seem less shitty ,"Fort Worth, TX"
Sun May 19 07:00:52 +0000 2019,WHO LOVED THIS EPIC BRUCE WAYNE BATMAN MOMENT FROM #GOTHAM SEASON 5 EPISODE 12 \ BEGINNING\  ,"Flower Mound, TX"
Sun May 19 07:00:52 +0000 2019,"I need to enroll in a school to become a professional Dj'""","Huntsville, TX"
Sun May 19 07:00:50 +0000 2019," killed it tonight. Seen you guys play a handful times back home in Lubbock. Y\'all put on a rock show in the Ville!""'","Stephenville, TX"
Sun May 19 07:00:49 +0000 2019,"I\ seriously so heart broken.'""","Midland, TX"
Sun May 19 07:00:48 +0000 2019, Omlll ,"Mesquite, TX"
Sun May 19 07:00:48 +0000 2019,"ain\ never knew silk sheets would be this comfortable \ now i just need my mans w me.'""","Port Arthur, TX"
Sun May 19 07:00:47 +0000 2019,10/10 recommend ,"San Antonio, TX"
Sun May 19 07:00:45 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 19 07:00:39 +0000 2019,"' stop trying to make ""stream touch"" happen. its not going to happen.\''","Hunters Creek Village, TX"
Sun May 19 07:00:38 +0000 2019,"some people are just worth begging for , and that\ some real shit'""","Houston, TX"
Sun May 19 07:00:35 +0000 2019," Visit Chinatown (Viet town, really), NASA space center, visit museums, talk a walk downtown @ Discovery\ ","Houston, TX"
Sun May 19 07:00:32 +0000 2019,"Don\ do drugs to forget about people that\ wack :/'""","South Padre Island, TX"
Sun May 19 07:00:32 +0000 2019, Yes ma\ \,"San Antonio, TX"
Sun May 19 07:00:31 +0000 2019,"Let\ have the sex talk huhhhh'""","Houston, TX"
Sun May 19 07:00:31 +0000 2019, \ \ \ \ \,"El Paso, TX"
Sun May 19 07:00:30 +0000 2019,My best buddies are all out getting engaged and buying homes. Then there\ me. Drunk in a diner at 2 am deciding we\ ,"Stephenville, TX"
Sun May 19 07:00:30 +0000 2019,"The moment when you and your man are not feeling excited about each other NO MORE or it\'s just YOU""'","Wichita Falls, TX"
Sun May 19 07:00:29 +0000 2019, IS FUCKING KILLING THAT SHIT ONCE AGAIN\,"Texas, USA"
Sun May 19 07:00:28 +0000 2019," \ you sweets'""","Round Rock, TX"
Sun May 19 07:00:25 +0000 2019,"I appreciate the way my boys look out for my sis when they are out. Y\ the realest    big hugs n kisses y\ way'""","Texas, USA"
Sun May 19 07:00:23 +0000 2019," little nemo: adventures in slumberland'""","Austin, TX"
Sun May 19 07:00:21 +0000 2019,"   PEOPLE LIKE YOU ARE SO IgNORANT GOD'""","Houston, TX"
Sun May 19 07:00:16 +0000 2019,"Karma can you come back later? I\ not ready..'""","Texas, USA"
Sun May 19 07:00:15 +0000 2019,"Phone numbers started with Letters\\n#dateyourselfin5words'""","Texas, USA"
Sun May 19 07:00:13 +0000 2019,  Now is not the time.  Patience...\\n\,"Ennis, TX"
Sun May 19 07:00:11 +0000 2019,"Every time a rapper comes to Mississippi you lil niggas be tryna do some lame shit to em for cool points.'""","Houston, TX"
Sun May 19 07:00:11 +0000 2019,"Ay, fuck y\ yea.. ","San Antonio, TX"
Sun May 19 07:00:11 +0000 2019,"Stop telling people.'""","Houston, TX"
Sun May 19 07:00:10 +0000 2019,   Hit my line \,"Harker Heights, TX"
Sun May 19 07:00:08 +0000 2019," I\ sorrry I rushed back'""","Hondo, TX"
Sun May 19 07:00:07 +0000 2019,While jamming to  ,"Abilene, TX"
Sun May 19 07:00:04 +0000 2019,"I see trouble on the horizon. Denver in a few days with the boys. We\ burning it down.'""","Odessa, TX"
Sun May 19 07:00:04 +0000 2019, \ \ \ \,"El Paso, TX"
Sun May 19 07:00:02 +0000 2019,"#USGS08041700 - Pine Island Bayou nr Sour Lake, TX\\nHeight: 26.01ft \ (25ft)\\nFlow: 1970cfs\\n","Texas, USA"
Sun May 19 07:00:02 +0000 2019," Micellar Oil-Free Cleansing Water'""","Dallas, TX"
Sun May 19 07:00:02 +0000 2019,"prom was cute but woah at this time next week, we\ be graduates & that\ insane'""","Porter, TX"
Sun May 19 07:00:00 +0000 2019," i am wide awake doing who knows what'""","Houston, TX"
Sun May 19 06:59:59 +0000 2019,Great to see so many friends already at #SGAUS19 w/     ,"Austin, TX"
Sun May 19 06:59:55 +0000 2019," Next time we have to jump in car and go lol'""","Hondo, TX"
Sun May 19 06:59:51 +0000 2019,"it\ taking everything in me not to send this message right now.'""","Dallas, TX"
Sun May 19 06:59:49 +0000 2019," Good one! A lot of the interior scenes were filmed in LA though!'""","Houston, TX"
Sun May 19 06:59:47 +0000 2019,Double hand guck guck 3000 much needed asap \,"Houston, TX"
Sun May 19 06:59:42 +0000 2019, \ \ \,"El Paso, TX"
Sun May 19 06:59:41 +0000 2019,"Okay, I know I\ late to the game. But  is amazing. And I forget how good #Queen is. Like, each song th\ ","Amarillo, TX"
Sun May 19 06:59:38 +0000 2019,Hope my future boo is out there shotgunning beers and working her beer pong shot \,"El Paso, TX"
Sun May 19 06:59:37 +0000 2019,Por fin Fort Worth \,"Fort Worth, TX"
Sun May 19 06:59:37 +0000 2019,"It\'s so much I\'ve overcome I had to look inside of me and see just who\'s inside of me\\nAnd know who I need was me""'","Houston, TX"
Sun May 19 06:59:35 +0000 2019,2am taco bell nd blunts with my love never gets old \,"Palestine, TX"
Sun May 19 07:02:45 +0000 2019,Get to see my girl soon \,"Dallas, TX"
Sun May 19 07:02:43 +0000 2019, Wait I thought those were just text the left from a friends phone and pic on the right were texts\ ,"Houston, TX"
Sun May 19 07:02:42 +0000 2019," Saw you asking \ happened\ to the Stars tonight as you came on stage in Dallas. The Blues happened!!!'""","Little Elm, TX"
Sun May 19 07:02:39 +0000 2019,"I miss bottle service imma have to get back to that'""","Houston, TX"
Sun May 19 07:02:39 +0000 2019,"I can\ sleep & it\ making me mad.'""","Arlington, TX"
Sun May 19 07:02:36 +0000 2019,Suuuuper ironic. Currently listening to that song and was about to post those same lyrics. \ ,"Eastland, TX"
Sun May 19 07:02:35 +0000 2019,"also, this \ seems dope but like what about all the people that die every single day? the starving, abused,\ ","San Marcos, TX"
Sun May 19 07:02:35 +0000 2019,"Like I\ not depressed bc someone doesn\ want me but I just feel not happy.'""","Midland, TX"
Sun May 19 07:02:33 +0000 2019,"Tonight I realized that I\ really about to leave home soon & as much as I\ ready I\ really sad at the same time'""","Bay City, TX"
Sun May 19 07:02:33 +0000 2019," Jajaja.. * se echa agua bendita*'""","Amarillo, TX"
Sun May 19 07:02:32 +0000 2019,"  As this crazy road trip evidences, Jason and I \ believe in a place called Hope.\ ","Texas, USA"
Sun May 19 07:02:31 +0000 2019," can\ things gone get bad asf tonight if i do.'""","Dallas, TX"
Sun May 19 07:17:02 +0000 2019," omg big fan buff hot sexy very strong manly and not seth abner twitter user chaseIyons'""","Fort Worth, TX"
Sun May 19 07:16:59 +0000 2019,After party \,"Austin, TX"
Sun May 19 07:16:59 +0000 2019,,"Houston, TX"
Sun May 19 07:16:58 +0000 2019,When you haven\'t had food since 1130 am and Jorge and Cody are talking in their feels and you don\'t know if you sho\ ,"Dallas, TX"
Sun May 19 07:16:57 +0000 2019,This video makes me like him a little and I hate him ,"San Antonio, TX"
Sun May 19 07:16:55 +0000 2019,and i oop\ ,"Texas, USA"
Sun May 19 07:16:55 +0000 2019,Didn\ expect to end up at  216 tonite but turn up ,"Dallas, TX"
Sun May 19 07:16:47 +0000 2019, what the hell \,"Texas, USA"
Sun May 19 07:16:44 +0000 2019, \ \ \ \ \ \,"Kingsville, TX"
Sun May 19 07:16:41 +0000 2019,"#geekedupoffnosleep'""","Fort Worth, TX"
Sun May 19 07:16:39 +0000 2019,"my botfriends so mean'""","Fort Stockton, TX"
Sun May 19 07:17:25 +0000 2019,Whataburger or nah \,"Victoria, TX"
Sun May 19 07:17:24 +0000 2019," Is your name mentioned on the tweet ? I think tf not. Mind ya business you bald headed parrot'""","North Richland Hills, TX"
