Date,Tweet,Country
Sat May 04 23:59:28 +0000 2019,Yakuza Revolution: From Bruisers to Boy Scouts?  via ,"Los Angeles, CA"
Sat May 04 23:59:28 +0000 2019, Seriously !! \,"Los Angeles, CA"
Sat May 04 23:59:28 +0000 2019," \ He can go back in time & can pass as a Fly Girl! JLo, watch out!\\n\","Pinole, CA"
Sat May 04 23:59:28 +0000 2019,"Wish I knew about it in advance, I\ in LA for the weekend! Hope everyone had fun! ","Culver City, CA"
Sat May 04 23:59:27 +0000 2019,,"Fresno, CA"
Sat May 04 23:59:27 +0000 2019,Out and about. Had to pick up more Limes 4 lyme Disease awareness Michelle in Ca ,"Montclair, CA"
Sat May 04 23:59:26 +0000 2019,1000\'s of International #FireFighters Association (IFFA) #union members joined a pro-Trump #socialmedia group as th\ ,"Alhambra, CA"
Sat May 04 23:59:22 +0000 2019,What a ride this one been waiting!!! #gamer #nohardfeelings @ Pins N Strikes ,"Laguna, CA"
Sat May 04 23:59:21 +0000 2019,Beautiful Bride\ tap if you love this bridal inspo\ Princess Estate\ by renezadoriphotog\ ,"Pasadena, CA"
Sat May 04 23:59:21 +0000 2019,"  Yeah, some people put their whole lives on IG stories. They need to go to rehab and ex\ ","San Francisco, CA"
Sat May 04 23:59:20 +0000 2019, \,"Pico Rivera, CA"
Sat May 04 23:59:18 +0000 2019," This joke is not appreciated by White Sox faithful'""","Los Angeles, CA"
Sat May 04 23:59:17 +0000 2019,"  That\ just a little joke.'""","Cambria, CA"
Sat May 04 23:59:16 +0000 2019,That \ be having me HOT lmao maybe nothing bitch I deleted it for a reason \,"Los Angeles, CA"
Sat May 04 23:59:14 +0000 2019,#TeamCanelo \,"Lynwood, CA"
Sat May 04 23:59:14 +0000 2019,Looking to score a job at CVS Health? You\'re in luck. Click the link in our bio for the job description and informa\ ,"Fowler, CA"
Sat May 04 23:59:14 +0000 2019,"No returns on mixed paint muthafucka not my fault you didn\'t like the paint puto""'","Fremont, CA"
Sat May 04 23:59:14 +0000 2019,"If he\ a USC professor he\ a dick, if he\ not a USC professor he\ a dick ","Irvine, CA"
Sat May 04 23:59:13 +0000 2019,"never satisfied'""","Los Angeles, CA"
