Date,Tweet,Country
Fri May 24 00:15:13 +0000 2019,It was an honor to speak with our community and elected officials at last night\'s city council meeting. Assistant C\ ,"Irwindale, CA"
Fri May 24 00:15:13 +0000 2019," Llevo con este contados 4 programas diferentes en la \ semana en donde dijo exactamente lo mismo, tex\ ","Los Angeles, CA"
Fri May 24 00:15:12 +0000 2019," So fine.'""","California, USA"
Fri May 24 00:15:12 +0000 2019," Lmao are you standing on the tub?'""","Los Angeles, CA"
Fri May 24 00:15:12 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Teller 20\ ","Santa Barbara, CA"
Fri May 24 00:15:11 +0000 2019, Okay but why did I read both of these in her exact tone \,"Lakeland Village, CA"
Fri May 24 00:15:10 +0000 2019, for the WIN! This month did not disappoint.  Sick new hat & glove. Ball maker & hella comfortable\ ,"Lodi, CA"
Fri May 24 00:15:09 +0000 2019,"You wrote a book, finished grad school (yup! You went to grad school), and moved to San Diego area. ","San Marcos, CA"
Fri May 24 00:15:09 +0000 2019,"   nah season 7 had the excitement factor that season 8 lacked. season 8 also lacked pacing'""","Los Angeles, CA"
Fri May 24 00:15:09 +0000 2019,Me to OOMF. ,"Oakland, CA"
Fri May 24 00:15:08 +0000 2019,"  you guys know anyone who wants a brand new Atomos Shogun Flame?'""","West Carson, CA"
Fri May 24 00:15:07 +0000 2019,  Even in Documentarys re the Helocost I shed tears. The KKK Was started by Democrats in the\ ,"Santa Barbara, CA"
Fri May 24 00:15:07 +0000 2019,When your mom asks you what you got on your neck ,"Los Angeles, CA"
Fri May 24 00:15:07 +0000 2019, Sir are suggesting... ,"San Diego, CA"
Fri May 24 00:15:07 +0000 2019," I can never watch games when the Giants are playing in Atlanta. It\ a repulsive chant.'""","Santa Rosa, CA"
Fri May 24 00:15:06 +0000 2019,"  Ahhh crap'""","San Francisco, CA"
Fri May 24 00:15:06 +0000 2019,2066 18th Avenue ,"San Francisco, CA"
Fri May 24 00:15:06 +0000 2019,"  Looks like a wine graph I like it'""","Sacramento, CA"
Fri May 24 00:15:06 +0000 2019,"' Lol. ""A feud"". Loool. Don\\\'t you need two people to feud. Nancy is not even acknowledging KellyAnn. KellyA\ ","Los Angeles, CA"
Fri May 24 00:15:05 +0000 2019, They\ playing the n LA\,"Arcadia, CA"
Fri May 24 00:15:05 +0000 2019,Ricky is my soulmate. Periodddddd ,"Temecula, CA"
Fri May 24 00:15:04 +0000 2019," Chaz with the fake news!!!!!! Sad!!!!!!!!!'""","San Francisco, CA"
Fri May 24 00:15:04 +0000 2019,"YG Album Listening Party tonight.\\nWho\ there?'""","Bell Gardens, CA"
Fri May 24 00:15:04 +0000 2019,   Lady James should recruit Himself to another team\,"Tulare, CA"
Fri May 24 00:15:03 +0000 2019,"We\'re hiring! Read about our latest job opening here: HR Assistant -  #FacilitiesMgmt #SanDiego, CA""'","San Diego, CA"
Fri May 24 00:15:03 +0000 2019, I have been ban from taking pictures of my lady! I never have the proper angle! \ I\ not mad about it though. \,"Sacramento, CA"
Fri May 24 00:15:02 +0000 2019," But point taken, let\ say football \","Los Angeles, CA"
Fri May 24 00:15:02 +0000 2019,"'Have you ever had a role like ""Payroll Analyst""? What did you like most about that job? #Sales #Pasadena, CA\''","Pasadena, CA"
Fri May 24 00:15:01 +0000 2019,LMAO... ,"Fresno, CA"
Fri May 24 00:15:01 +0000 2019,  Alex stop instigating lmaooo \,"Stockton, CA"
Fri May 24 00:15:00 +0000 2019,i have no drive and no energy left at work. my program is so close to over and they have made it so clear that they\ ,"Los Angeles, CA"
Fri May 24 00:14:59 +0000 2019," im volleyball is the new im baby'""","Los Angeles, CA"
Fri May 24 00:14:59 +0000 2019," put me in a show wtf promise you won\ regret it'""","Fresno, CA"
Fri May 24 00:14:59 +0000 2019,Almost weekend y\ and I\ gonna go home to Vegas tomorrow night and rewatching my beloved #LegendsOfTomorrow sea\ ,"Los Angeles, CA"
Fri May 24 00:14:58 +0000 2019," So good I used two words for funny'""","San Francisco, CA"
Fri May 24 00:14:57 +0000 2019,"  There goes the neighborhood'""","Weed, CA"
Fri May 24 00:14:57 +0000 2019,1st #Epic43 match locked in w/  lil_orphan_andy98 Roman from coastal_combat vs. dakota_my_time_willi\ ,"San Diego, CA"
Fri May 24 00:14:57 +0000 2019," I got u, give me a second\","Sacramento, CA"
Fri May 24 00:14:57 +0000 2019,when you wake up from your nap to find out your period came ,"San Francisco, CA"
Fri May 24 00:14:54 +0000 2019, Lmao it\ hard cause I want a change but also it\ so much work and if it comes out bad I\ fucked \,"Banning, CA"
Fri May 24 00:14:53 +0000 2019, Man he\ bae u lying \,"Los Angeles, CA"
Fri May 24 00:14:53 +0000 2019,   Come Join us to celebrate the #USBP 95th Birthday as we honor them for t\ ,"Discovery Bay, CA"
Fri May 24 00:14:51 +0000 2019,She know I won\ tell that\ like breaking the Law \ ,"Los Angeles, CA"
Fri May 24 00:14:50 +0000 2019,this is........... seriously so good ASL said fuck that baby throw it out ,"Los Angeles, CA"
Fri May 24 00:14:49 +0000 2019, \,"Dixon, CA"
Fri May 24 00:14:49 +0000 2019,"   Which star? Assists? Bc points, rebounds and efg%....'""","Huntington Beach, CA"
Fri May 24 00:14:49 +0000 2019," Wait so the way the contract is written, they can take retroactive legal action if he were to play game\ ","Los Angeles, CA"
Fri May 24 00:14:48 +0000 2019," Oh I just love that!! Thank you for sharing your experience with this. So cool!!'""","Los Angeles, CA"
Fri May 24 00:14:48 +0000 2019,Rellie can probably do that ,"San Diego, CA"
Fri May 24 00:14:47 +0000 2019,Love this! Power of human connection #JACR ,"Los Angeles, CA"
Fri May 24 00:14:46 +0000 2019,This is really really good news. Congrats  on finally getting the credit (and $$$) you deserve! ,"Menlo Park, CA"
Fri May 24 00:14:43 +0000 2019,,"Rosedale, CA"
Fri May 24 00:14:43 +0000 2019, Tav\ falan m\ acaba ? \ ku\ b\ i\ gibi g\ Hasar b\,"Foothill Ranch, CA"
Fri May 24 00:14:42 +0000 2019,Stop with your lies!! I\ grabbed nearly an entire deck for nothing \ ,"Escondido, CA"
Fri May 24 00:14:42 +0000 2019," Where\ Waldo ?'""","Los Angeles, CA"
Fri May 24 00:14:41 +0000 2019,"Took a break from the life proof case & it feels freaking amazing'""","San Diego, CA"
Fri May 24 00:14:41 +0000 2019,"  We \ being there recognizing your awesome students !!'""","California, USA"
Fri May 24 00:14:41 +0000 2019,"Who\ ready to play ball? \ Agudah West coming in 2020! @ Big Bear Lake, California ","Big Bear Lake, CA"
Fri May 24 00:14:41 +0000 2019,TONIGHT on  TalkX Channel  show      ,"Los Angeles, CA"
Fri May 24 00:14:40 +0000 2019, thank you!\,"Wrightwood, CA"
Fri May 24 00:14:39 +0000 2019,bitch i\ craving wingstop but I have to go to the gym \,"Hacienda Heights, CA"
Fri May 24 00:14:37 +0000 2019,First Swim Banquet for Richie and last one for Jonny! Super proud of their hard work in pool and school! Great way\ ,"Newport Beach, CA"
Fri May 24 00:14:37 +0000 2019, Yes! ,"Los Angeles, CA"
Fri May 24 00:14:36 +0000 2019,"  STOP U LOOK PERFECT'""","Santa Fe Springs, CA"
Fri May 24 00:14:35 +0000 2019,Vote for Sandra Alcocer to be on the cover of Inked Magazine ,"Santa Paula, CA"
Fri May 24 00:14:35 +0000 2019, \ ,"Los Angeles, CA"
Fri May 24 00:14:34 +0000 2019,"yeah paul rudd was good as ant man but celery man was his best performance and you can fight me on that'""","Santa Cruz, CA"
Fri May 24 00:14:33 +0000 2019," Congrats!!!! Welcome to motherhood!'""","San Diego, CA"
Fri May 24 00:14:32 +0000 2019,Hey my Facebook friends and family just think for a minute just supposed think about it my instinct keeps telling m\ ,"Oakland, CA"
Fri May 24 00:14:32 +0000 2019, Done kimmeh! \,"Bellflower, CA"
Fri May 24 00:14:32 +0000 2019,"Is trump a Knicks fan?'""","Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019," Don\ let system failures get to you, expect them.\\n\\nNone of us are the expert that can go it alone\ ","Thousand Oaks, CA"
Fri May 24 00:14:32 +0000 2019,She\ was just making sure you\ #glitaf sis \ ,"Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019," Haha, nope but bruising a hip cause I didn\ see a small stump while going ~2 mph and eating pavement counts \","Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019,"  Trying so hard and failing so bad'""","San Anselmo, CA"
Fri May 24 00:14:31 +0000 2019, what do you think the  need to do or give up for A Gordon? Would a couple of exp contracts an\ ,"Laguna, CA"
Fri May 24 00:14:31 +0000 2019,  We have to stop thinking of artists as objects of charity unless they reach celebrity status in\ ,"Goleta, CA"
Fri May 24 00:14:30 +0000 2019," They\ be in Vegas on Sunday go lol.'""","Bakersfield, CA"
Fri May 24 00:14:30 +0000 2019, M\ le vale que no la deje en visto\,"California, USA"
Fri May 24 00:14:30 +0000 2019,"Who trynna go watch the game?'""","Concord, CA"
Fri May 24 00:14:30 +0000 2019,"Bitch gripping her purse to her chest on the UCSD campus shuttle. Y\ really are sheltered characters huh.'""","San Diego, CA"
Fri May 24 00:14:29 +0000 2019,Luis\' Lair @ Pirate\'s Lair on Tom Sawyer Island ,"Anaheim, CA"
Fri May 24 00:14:29 +0000 2019,Aladdin event at  #disney #genie #jasmine #aladdin @ The El Capitan Theatre ,"Los Angeles, CA"
Fri May 24 00:14:28 +0000 2019,King* ,"El Monte, CA"
Fri May 24 00:14:28 +0000 2019,"today overall is just bullshit'""","Hawthorne, CA"
Fri May 24 00:14:27 +0000 2019,This... ,"Torrance, CA"
Fri May 24 00:14:25 +0000 2019,Long live Nipsey Hussle!\\n#nipseyhussle #themarathoncontinues @ The Marathon Store ,"Los Angeles, CA"
Fri May 24 00:14:24 +0000 2019,Hilarious \ #88 ,"Menlo Park, CA"
Fri May 24 00:14:24 +0000 2019,Tomorrow! 436 S Emma Ave 8am! 805-340-6005 for pre-orders. @ Desserts To Die For ,"Ventura, CA"
Fri May 24 00:14:23 +0000 2019,"     NO'""","Bakersfield, CA"
Fri May 24 00:14:23 +0000 2019,I wanna play Simon Says with Rosanna!!!!    #ParadiseHotel ,"Burbank, CA"
Fri May 24 00:14:21 +0000 2019," I am huge fan of yours. If you divorced your past then stop hating on her and do your thing. Continued success is waiting for you.'""","Stockton, CA"
Fri May 24 00:14:21 +0000 2019,,"Los Angeles, CA"
Fri May 24 00:14:20 +0000 2019,y\ have lost it ,"Carson, CA"
Fri May 24 00:14:19 +0000 2019, Keep giving us reasons to re-elect this President.  Its the  that needs the intervention #Trump2020 \,"Santa Ynez, CA"
Fri May 24 00:14:17 +0000 2019,We absolutely loved seeing our #MSAFAM with taylorswift and  on nbcthevoice finale!! Great job\ ,"Los Angeles, CA"
Fri May 24 00:14:16 +0000 2019, If you have a strong religious belief then yes it can definitely internalize your belief system. It i\ ,"Los Angeles, CA"
Fri May 24 00:14:16 +0000 2019,the newest Moreno \ ,"Mountain House, CA"
Fri May 24 00:14:16 +0000 2019,"  It\ getting so crowded in there!!! Who\ #sarapownstone going to play?'""","Monterey, CA"
Fri May 24 00:14:16 +0000 2019,"Broke my hand today. How\ your day going?? \ #samehanddifferentbone'""","San Francisco, CA"
Fri May 24 00:14:14 +0000 2019,Both lol ,"El Monte, CA"
Fri May 24 00:14:14 +0000 2019,"Juice WRLD is my favorite, thanks Jess Jess.'""","California, USA"
Fri May 24 00:14:13 +0000 2019,"Never taking a nap after work again sleep paralysis just scared the shit outta me'""","Coronado, CA"
Fri May 24 00:14:13 +0000 2019,Whew chilllleee\ ,"California, USA"
Fri May 24 00:14:13 +0000 2019,"We\ be back next year, Audio, Hard and LL up next ! \ in that order.... \\n#EDC2019 #5yearslater ","San Leandro, CA"
Fri May 24 00:14:13 +0000 2019, I fiddled with the bathroom designer for a minute and got this. I think you could easily fit two next\ ,"Palo Alto, CA"
Fri May 24 00:14:12 +0000 2019,  \ kids! Skating is fun!!!\ ,"Torrance, CA"
Fri May 24 00:14:12 +0000 2019,"     I only talk sh^t about democrats not Americans'""","Lake Arrowhead, CA"
Fri May 24 00:14:12 +0000 2019,"  I don\'t listen to female rappers unusually, but this girls grabbed my 50 year old ass ear!!!""'","Tulare, CA"
Fri May 24 00:14:11 +0000 2019,Go off KAREN \ ,"Los Angeles, CA"
Fri May 24 00:14:10 +0000 2019,The Journalist Citizen: Matt Ferner [People Issue 2019] | OC Weekly ,"Ladera Ranch, CA"
Fri May 24 00:14:09 +0000 2019,   And this tradition of the Church is ancient.  The feast of the Holy Innocents ho\ ,"San Diego, CA"
Fri May 24 00:14:09 +0000 2019, Lmao you\ right but also I hate my life now so... but I\ thinking about buying wigs so I can wear\ ,"Banning, CA"
Fri May 24 00:14:08 +0000 2019,WAZZMATAZZ \,"Hollister, CA"
Fri May 24 00:14:08 +0000 2019,  \,"Los Angeles, CA"
Fri May 24 00:14:07 +0000 2019,167. ,"Anaheim, CA"
Fri May 24 00:14:06 +0000 2019,"Accident, two lanes blocked in #Sacramento on I 80 EB before Madison Ave, stop and go traffic back to Watt Ave, delay of 5 mins #traffic'""","North Highlands, CA"
Fri May 24 00:14:06 +0000 2019,Get your American flags paper straws for your Memorial Day bbq now! $4.99 per 100 pack\\n\ ,"San Diego, CA"
Fri May 24 00:14:05 +0000 2019,No problem \ ,"La Mesa, CA"
Fri May 24 00:14:03 +0000 2019, Yeah....\ That\'s not me for sure.\,"Los Angeles, CA"
Fri May 24 00:14:03 +0000 2019,"back 2 working only & minding my damn business'""","Los Angeles, CA"
Fri May 24 00:14:03 +0000 2019,Our show at the Pageant Theatre is nearly sold out. Get tickets -\\n #silentfilm\ ,"Chico, CA"
Fri May 24 00:14:02 +0000 2019,"USGS reports a M0.21 #earthquake 10km WNW of The Geysers, CA on 5/23/19 @ 23:16:41 UTC  #quake'""","California, USA"
Fri May 24 00:14:01 +0000 2019,I\ just saying... ANY TIME HES IN A SUIT I SWOON! \ \ I would like to thank the person who dressed him! \ ,"Riverside, CA"
Fri May 24 00:14:01 +0000 2019,"Has anyone informed  that \ Man\ is the Village People lipsync that\ already happened? Pepp v Alexis Michelle.'""","Los Angeles, CA"
Fri May 24 00:14:01 +0000 2019,  \,"San Francisco, CA"
Fri May 24 00:14:00 +0000 2019, \\n \\n \\n \\n \\n \\n ,"Los Angeles, CA"
Fri May 24 00:14:00 +0000 2019,"this soulja boy first day out finna be so crazy'""","Long Beach, CA"
Fri May 24 00:13:59 +0000 2019,"  You\ really good at this. I always appreciate your comments and questions. What\ your secret?'""","San Francisco, CA"
Fri May 24 00:13:59 +0000 2019,"Something more to it.'""","Sacramento, CA"
Fri May 24 00:13:58 +0000 2019," (I threaten to cancel every month and they reduce my price every month)'""","San Francisco, CA"
Fri May 24 00:13:58 +0000 2019,Niggas that claim dj at the beginning of they @ names don\ even dj foreal \,"El Monte, CA"
Fri May 24 00:13:57 +0000 2019,"So at what point does the bacon to kale ratio stop being salad? 4/1, 5/1?\\nCan I just call it bacon salad?\\n#BaconFamily'""","California, PA"
Fri May 24 00:13:57 +0000 2019,"  Bad case of TDS I think.'""","California, USA"
Fri May 24 00:13:56 +0000 2019,"    He\ not. Are you watching the games big dog??'""","Hawthorne, CA"
Fri May 24 00:13:56 +0000 2019,"  Cry about it some. Ref raises hands of victor, turns shows other side of arena, athle\ ","San Anselmo, CA"
Fri May 24 00:13:56 +0000 2019,Ready to spice up your weekend! Count down to our #WeekendBrunch starts now! Make your reservations today\ ,"Fresno, CA"
Fri May 24 00:13:55 +0000 2019,Kayla Melgar unfortunately doesn\'t record a fair throw in the hammer and finishes in 16th in the first of three fli\ ,"Sacramento, CA"
Fri May 24 00:13:55 +0000 2019,Let\ recap this awesome day:\\n1- released vid2 #Ginesse new song #TheInbetween\\n2-  show\ ,"Los Angeles, CA"
Fri May 24 00:13:54 +0000 2019," well slap my testes and pinch a condom'""","South Gate, CA"
Fri May 24 00:13:53 +0000 2019,Tomorrow let your inner animal out \ Effortless Leopard collection is releasing at 12pm pacific time.\\n-\\n8 l\ ,"Rocklin, CA"
Fri May 24 00:13:52 +0000 2019,"Join us for our Dance All You Can Spotlight. Friday, May 24 at 7:00 pm \\nShine like a \ ","Fountain Valley, CA"
Fri May 24 00:13:52 +0000 2019,You can feel our positive energy and it\ contagious! Join the Dave & Buster\'s team by applying today! Line Cook\ ,"Carlsbad, CA"
Fri May 24 00:13:52 +0000 2019,"I\'m at Staff Room/Office in San Francisco, CA ","San Francisco, CA"
Fri May 24 00:13:52 +0000 2019," I\'m still trying to understand what the porpoise was.""'","California, USA"
Fri May 24 00:13:52 +0000 2019,"'If  calls himself a ""very stable genius"" for a third time, what happens? Is he tapping together his ruby slippers?\''","Sacramento, CA"
Fri May 24 00:13:52 +0000 2019,Nick\ senior prom. 2019 @ San Juan Capistrano Depot ,"San Juan Capistrano, CA"
Fri May 24 00:13:52 +0000 2019,"Can you recommend anyone for this job in Los Angeles, CA?  #Healthcare #LAX'""","Los Angeles, CA"
Fri May 24 00:13:51 +0000 2019,holy fuck I am livid. this dude was blocking an aisle and I said excuse me and he said fuck you and of course I sai\ ,"Los Angeles, CA"
Fri May 24 00:13:51 +0000 2019," This is true'""","El Dorado Hills, CA"
Fri May 24 00:13:50 +0000 2019, \ thank uuuuu Syrena. You melt my heart \,"San Diego, CA"
Fri May 24 00:13:49 +0000 2019, I would\ looked at the employee like this lol ,"Los Angeles, CA"
Fri May 24 00:13:49 +0000 2019," The feeling when it successfully connected'""","Oceanside, CA"
Fri May 24 00:13:49 +0000 2019," Apparently I too am blocked by him and I don\ even know who he is. Don\ remember ever interacting with him.'""","Pomona, CA"
Fri May 24 00:45:20 +0000 2019,"OH MY GIANNIS !!! #NBAPlayoffs'""","Los Angeles, CA"
Fri May 24 00:45:20 +0000 2019,"still marrying a basketball player'""","Tracy, CA"
Fri May 24 00:45:20 +0000 2019,literally every musician and manager ever: \\n\\n\ killed SoundCloud\ \\n\\n,"Los Angeles, CA"
Fri May 24 00:45:20 +0000 2019, Oh someone mentioned that the first picture is actually from a vid so I was just saying that I only take\ ,"Pasadena, CA"
Fri May 24 00:45:19 +0000 2019," Nope. I love Filipino food!'""","Irvine, CA"
Fri May 24 00:45:19 +0000 2019,"10. \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ )'""","Los Angeles, CA"
Fri May 24 00:45:19 +0000 2019," mhm. rihanna, normani, fucci, beyonce, all \'em.""'","Los Angeles, CA"
Fri May 24 00:45:19 +0000 2019,Ahhh tina always gotta be brining up dudes from my past \ like sweetie I get it I made some pretty bad decisions in the past \,"Lemoore, CA"
Fri May 24 00:45:18 +0000 2019,"     Ok Pete'""","Roseville, CA"
Fri May 24 00:45:18 +0000 2019,Thanks to America Business Bank for inviting us to be part of their Day at the Rose Bowl! #americanbusinessbank @ R\ ,"Pasadena, CA"
Fri May 24 00:45:18 +0000 2019, BITCH!!    ,"Reliez Valley, CA"
Fri May 24 00:45:17 +0000 2019," You\ telling me. I got one on my tooth and everyone thinks it\ like a V or something else. Lol'""","Fullerton, CA"
Fri May 24 00:45:17 +0000 2019,"  \ af'""","San Diego, CA"
Fri May 24 00:45:17 +0000 2019,"  you gotta try and find him.'""","Moreno Valley, CA"
Fri May 24 00:45:17 +0000 2019," What is your favorite scotch?'""","Davis, CA"
Fri May 24 00:45:17 +0000 2019," Like trump does? OK'""","Petaluma, CA"
Fri May 24 00:45:16 +0000 2019,#Pennsylvania has not raised the minimum wage in a decade. Every neighboring state has a higher wage than Pennsylva\ ,"Anaheim, CA"
Fri May 24 00:45:16 +0000 2019,CACKLING ,"Anaheim, CA"
Fri May 24 00:45:15 +0000 2019," That would be awesome! You are so sweet!'""","Anaheim, CA"
Fri May 24 00:45:15 +0000 2019, \ \ \ \ \,"Riverside, CA"
Fri May 24 00:45:14 +0000 2019," And it smells like ball sweat'""","Berkeley, CA"
Fri May 24 00:45:13 +0000 2019,Do what works for you and makes you happy \,"Whittier, CA"
Fri May 24 00:45:12 +0000 2019, \,"Los Angeles, CA"
Fri May 24 00:45:11 +0000 2019,This is the kind of shit that should be on Broadway! Bravo fellas!  ,"Fontana, CA"
Fri May 24 00:45:10 +0000 2019," Love the toilet!'""","California, USA"
Fri May 24 00:45:09 +0000 2019, Tell me about it. No one in mine nor my closest friends family either. Plus I\ vegan... I\ unoffici\ ,"Huntington Beach, CA"
Fri May 24 00:45:09 +0000 2019,#HD1044 #PacNorthProud      ,"Hercules, CA"
Fri May 24 00:45:08 +0000 2019,"This job might be a great fit for you: Operations Supervisor- 2nd Shift -  #supplychain #logistics'""","Redlands, CA"
Fri May 24 00:45:06 +0000 2019,2062 18th Avenue ,"San Francisco, CA"
Fri May 24 00:45:06 +0000 2019,So happy for  his song is getting major spins on  \ I had the pleasure of pr\ ,"Ontario, CA"
Fri May 24 00:45:05 +0000 2019, \,"Los Angeles, CA"
Fri May 24 00:45:05 +0000 2019,"Agh good days off but I work morning shift tomorrow:c'""","San Jacinto, CA"
Fri May 24 00:45:05 +0000 2019,"   Look the message we\'re sending to our enemies. These dems are embarrassing.""'","Los Angeles, CA"
Fri May 24 00:45:04 +0000 2019, #deepdish #coachella #coachella2019 coachella #yumatent @ Cochella Music Festival ,"California, USA"
Fri May 24 00:45:04 +0000 2019," \ its okay, ill still see u when u work again, ill be next door! \","Merced, CA"
Fri May 24 00:45:04 +0000 2019," Always'""","Monterey Park, CA"
Fri May 24 00:45:03 +0000 2019,"bonus points because the landlords will lose their tenants, lose out on any investments cuz greed, AND their proper\ ","Palo Alto, CA"
Fri May 24 00:45:02 +0000 2019,I\ gonna get back on my workout grind\,"San Diego, CA"
Fri May 24 00:45:02 +0000 2019,Drinking a Give Me Cali Or Give Me Death by  at  \ ,"San Diego, CA"
Fri May 24 00:45:00 +0000 2019,"  Best Digital asset ever created!!!!'""","Menifee, CA"
Fri May 24 00:45:00 +0000 2019,"1 hit, 2 errors, 1 run. Bulldogs up 1-0. Moving to B3.'""","San Francisco, CA"
Fri May 24 00:44:59 +0000 2019,"    \ doesn\ exist. You just hate white people talking like black people.'""","Los Angeles, CA"
Fri May 24 00:44:59 +0000 2019,"How sad. San Diego Zoo\'s 15-year old majestic lion M\'bari was euthanized, suffering from age-related health issues.\ ","Santa Barbara, CA"
Fri May 24 00:44:58 +0000 2019,"Can you recommend anyone for this job in #Belmont, CA?  #IT'""","Belmont, CA"
Fri May 24 00:44:58 +0000 2019,Some gay photographer dude doesn\ want to take my photo bc I voted for #trump. So lame. So many talented people ou\ ,"California, USA"
Fri May 24 00:44:58 +0000 2019," Good point!!'""","California, USA"
Fri May 24 00:44:57 +0000 2019,I\ ready for football season \,"Perris, CA"
Fri May 24 00:44:57 +0000 2019,"   !!!'""","Los Angeles, CA"
Fri May 24 00:44:57 +0000 2019, \ \ \ \ \ \ \ \,"San Diego, CA"
Fri May 24 00:44:56 +0000 2019,"  Noted'""","Los Angeles, CA"
Fri May 24 00:44:54 +0000 2019,Marry and fuck Sansa. That is all ,"Fontana, CA"
Fri May 24 00:44:54 +0000 2019,"I love awesome 80\ movie boobs'""","San Diego, CA"
Fri May 24 00:44:52 +0000 2019," Yes.'""","San Diego, CA"
Fri May 24 00:44:52 +0000 2019, Thanos really don\ give a fuck\,"Salinas, CA"
Fri May 24 00:44:51 +0000 2019,"You never let the struggles stop you! So proud of you Mathilda!  #Chaffey19'""","Ontario, CA"
Fri May 24 00:44:51 +0000 2019," It\ so fun shopping for girls. Congrats'""","Inglewood, CA"
Fri May 24 00:44:51 +0000 2019,"  Dammit !!!! It isn\'t still wet""'","El Cajon, CA"
Fri May 24 00:44:50 +0000 2019,"Santa Ana #police to begin #posting names, photos of those arrested and charged with #prostitution related offenses\ ","Newport Beach, CA"
Fri May 24 00:44:50 +0000 2019,I think one of the hardest yet most strengthening and empowering things we can do as a human being is to endure gre\ ,"Los Angeles, CA"
Fri May 24 00:44:48 +0000 2019,Mother Nature giving zero fucks about your #memorialdayweekend @ The Monkey House ,"San Ramon, CA"
Fri May 24 00:44:48 +0000 2019,"See our latest #Calabasas, CA #Marketing job opportunity and click the link in our bio to apply: Senior Manager- Ma\ ","Calabasas, CA"
Fri May 24 00:44:47 +0000 2019," CAN\'T WAIT""'","California, USA"
Fri May 24 00:44:47 +0000 2019,"A bitch needs to go get her nails done and when I say \ bitch\ I mean me'""","Eastvale, CA"
Fri May 24 00:44:47 +0000 2019,"  I deserve to be at the table for the second serving, not having to scoop up crumbs after the host leaves!   LOL'""","Los Angeles, CA"
Fri May 24 00:44:46 +0000 2019,"I might slide ona nigga like a ripstick'""","Oakland, CA"
Fri May 24 00:44:45 +0000 2019,Slightly-absent father friend:\\n- always has an obscure tool you need to fix something \\n- great music taste\\n- \ ,"Arden-Arcade, CA"
Fri May 24 00:44:45 +0000 2019,       But that\ the point. Of\ ,"Los Angeles, CA"
Fri May 24 00:44:45 +0000 2019,I\ home alone and I\ blasting my speakers viciously but I keep hearing noises around my house \,"Corcoran, CA"
Fri May 24 00:44:44 +0000 2019," 80'""","Pacific Grove, CA"
Fri May 24 00:44:44 +0000 2019,"where are...all the lesbos?'""","Rancho Cordova, CA"
Fri May 24 00:44:44 +0000 2019,"why is it not 630 yet'""","Oakland, CA"
Fri May 24 00:44:44 +0000 2019,"  I love discussions'""","Oakland, CA"
