Date,Tweet,Country
Wed May 01 23:59:43 +0000 2019,"  A mi me vale madre como vayan tus coreanos, pero evidentemente tu si est\ pendiente de como\ ","Upland, CA"
Wed May 01 23:59:43 +0000 2019,My nails are so long\,"Downey, CA"
Wed May 01 23:59:42 +0000 2019,Dinner! ,"Davis, CA"
Wed May 01 23:59:42 +0000 2019,Yoooooooo!!!!! I straight saved some guys life from choking!!!! ,"El Monte, CA"
Wed May 01 23:59:41 +0000 2019," Nuggets and soda'""","Los Angeles, CA"
Wed May 01 23:59:41 +0000 2019," Yes. Any field. Any cause.'""","Alhambra, CA"
Wed May 01 23:59:40 +0000 2019," On a scale of 0 to 100 billion years, the universe is 0 years old (rounded down)! The bright side is no\ ","Temecula, CA"
Wed May 01 23:59:40 +0000 2019,"'CRIMES! IN EVADING TAXES!! BESIDES OTHER BIG FRAUDS HE\\\' HAVE DOING LIKE A ""CHARITY"" INUNDATION!  A \\\' ""FREE UNIVERSI\ ","Covina, CA"
Wed May 01 23:59:40 +0000 2019, looks like Powell shot his wad ,"San Diego, CA"
Wed May 01 23:59:39 +0000 2019,"Lmao kinsler, they gift you a base and you get picked off.'""","Del Mar, CA"
Wed May 01 23:59:38 +0000 2019,Leaving their mark. #norcal #sacramento  #sacramentoriver #igdaily #instagood #justgoshoot visitgoldcoun\ ,"Sacramento, CA"
Wed May 01 23:59:38 +0000 2019,"  No cap'""","Anaheim, CA"
Wed May 01 23:59:37 +0000 2019," Water???? Ur gonna die dude!'""","Laguna Niguel, CA"
Wed May 01 23:59:36 +0000 2019,"Let it hit you next time Wil'""","San Diego, CA"
Wed May 01 23:59:36 +0000 2019, So I shouldn\'t include you in the pig poking tourney?\,"Lake Elsinore, CA"
Wed May 01 23:59:36 +0000 2019,"Music for my ears. It\ therapy for the soul.  \ \ (feat. Brian Simpson) by Neamen Lyles, from #SoundHound ","Davis, CA"
Wed May 01 23:59:35 +0000 2019,Party is actually one of my favorite Beyonc\ songs and I don\ realize until I listen to it. Puts me in a good mood\ ,"Laguna, CA"
Wed May 01 23:59:35 +0000 2019," Incredible'""","Pasadena, CA"
Wed May 01 23:59:35 +0000 2019,Yes!!! Sanders!!! Lets go!!! ,"Fresno, CA"
Wed May 01 23:59:35 +0000 2019,LONG LIVE THA GREAT \ Nip really gassed this hoe \ Legends really do die young \ ,"Riverside, CA"
Wed May 01 23:59:34 +0000 2019,Can confirm eating by yourself is delightful. ,"San Diego, CA"
Wed May 01 23:59:33 +0000 2019," QUE MENTIRA NOSSA DANAAAAAAA'""","San Francisco, CA"
Wed May 01 23:59:32 +0000 2019,"You literally get one use out of a white T'""","Vista, CA"
Wed May 01 23:59:30 +0000 2019,Lets have a fun thread.  If Kamala Harris is sharing a debate stage with Trump and he starts pacing and circuling h\ ,"Sacramento, CA"
Wed May 01 23:59:29 +0000 2019,"Today\ Fish Count: 5 Boats and 82 Anglers\\n\\n23 Ocean Whitefish, 1 California Halibut, 681 Rockfish, 24 Lingcod, 2 B\ ","Oxnard, CA"
Wed May 01 23:59:28 +0000 2019," Very True!'""","Los Angeles, CA"
Wed May 01 23:59:27 +0000 2019, Very disappointed with the way you handle customer service!! Twice try to put up a review got taken down. The\ ,"Jurupa Valley, CA"
Wed May 01 23:59:25 +0000 2019,How is she mediocre in the Olympic final? Lmao \\n\\nMaybe she doesnt have the range to win but calling her mediocre is\ ,"Los Angeles, CA"
Wed May 01 23:59:24 +0000 2019,God is love @ Salvation Mountain ,"California, USA"
Wed May 01 23:59:23 +0000 2019,Make sure you are on my good side !! \ With my brother CS one world \ #united #humanity #life #lifelessons #laugh\ ,"California, USA"
Wed May 01 23:59:23 +0000 2019,"Important questions to ask if diagnosed with ovarian cancer , thank you   #uclahealth  as one of the Gyn-o\ ","Los Angeles, CA"
Wed May 01 23:59:22 +0000 2019,"Great few days in the Bay Area, #losangeles tomorrow'""","San Francisco, CA"
Wed May 01 23:59:21 +0000 2019,"Good, concise generalities re: carbon footprints of typical foods. Essentially echoes what  ","Roseville, CA"
Wed May 01 23:59:21 +0000 2019," oh god they gonna be crackheads on stage aren\'t they""'","California, USA"
Wed May 01 23:59:21 +0000 2019,Shout out to everyone checking out the video and spreading the word\ appreciate it for real \ He\ ,"Los Angeles, CA"
Wed May 01 23:59:20 +0000 2019,I WILL GET MY MF HANDS ON THOSE COLOR CHANGING STARBUCKS CUPS!!! \,"Arcata, CA"
Wed May 01 23:59:19 +0000 2019,I feel so attacked ,"Placentia, CA"
Wed May 01 23:59:18 +0000 2019," Oh shoot, I forgot to ask you how you find the time to watch an entire series in it\'s original Japanes\ ","Los Angeles, CA"
Wed May 01 23:59:17 +0000 2019," Huh, really? Interesting. My depression is technically bipolar II and I don\'t think I\'ve had problem\ ","San Francisco, CA"
Wed May 01 23:59:17 +0000 2019," Hello Damon'""","Los Angeles, CA"
Wed May 01 23:59:14 +0000 2019,"My stream is 2 pitches behind'""","Danville, CA"
Wed May 01 23:59:13 +0000 2019,"Today I found out that its \\n\ Health Awareness Month\ ... \\n\\nso- Hey bitches, \\nI\ depressed as fUck ;)\\n#MentalHealth #SadAf #oops'""","California, USA"
Wed May 01 23:59:12 +0000 2019,"To spoil my previous tweet, my apartment is in fact infested with bees! But it\ okay because I made all these movi\ ","Los Angeles, CA"
Wed May 01 23:59:12 +0000 2019,"   I have the 30th off just not the other days lmao wtf'""","Irwindale, CA"
Wed May 01 23:59:11 +0000 2019, Haha it\ true. It\ either that or putasos \,"Los Angeles, CA"
Wed May 01 23:59:09 +0000 2019,I\'m going to die in this car with  ,"San Diego, CA"
Wed May 01 23:59:09 +0000 2019,#WaitingForTheMiracle film by  #starring #WillieNelson #CharlotteRampling #SophiaLowe executive producer\ ,"Los Angeles, CA"
Wed May 01 23:59:09 +0000 2019," Anywhere near Van Nuys,  come thru!'""","Los Angeles, CA"
Wed May 01 23:59:08 +0000 2019,"Took amazon a month, A MONTH, to send me an email.  \\n\\nYour customer services suck ass'""","Florence-Graham, CA"
Wed May 01 23:59:07 +0000 2019,"someone tell Khloe Kardashian to get a fucking tumblr & stop posting those quotes on her insta stories'""","Sierra Madre, CA"
Wed May 01 23:59:07 +0000 2019,"When officials threatened to remove the occupiers by force, a striker responded that he would damage the tombs befo\ ","Davis, CA"
Wed May 01 23:59:06 +0000 2019,#bird #enjoying a #beautiful #day in #monterey #coast #beach #peaceful #joy            Follow me  @ Monte\ ,"Monterey, CA"
Wed May 01 23:59:06 +0000 2019," Cooled down now that you left .'""","Clovis, CA"
Wed May 01 23:59:06 +0000 2019," This is huge, congrats'""","Cupertino, CA"
Wed May 01 23:59:06 +0000 2019,I\ just trynna keep my head above water\,"Westmont, CA"
Wed May 01 23:59:05 +0000 2019," On the serious side, completely disrespectful.... SMH \","Los Angeles, CA"
Wed May 01 23:59:05 +0000 2019, \,"Fresno, CA"
Wed May 01 23:59:04 +0000 2019,Im so sorry if you aint a Barca fan. Its scary to think of Messi going against your team \,"San Diego, CA"
Wed May 01 23:59:04 +0000 2019," Dodgers v Giants. Fierce rivalry- tooling up in case of hooliganism & crowd trouble. Taking Kris for security.'""","San Francisco, CA"
Wed May 01 23:59:04 +0000 2019,"Happy hump day, gauchos! We\ halfway to the weekend\ ","Isla Vista, CA"
Wed May 01 23:59:03 +0000 2019,major facts Lex \ ,"Oxnard, CA"
Wed May 01 23:59:03 +0000 2019," My mouse has one button, Kevin. \","San Francisco, CA"
Wed May 01 23:59:03 +0000 2019," De nada chiquilla cu\ y feliz tarde .!!'""","Fontana, CA"
Wed May 01 23:59:03 +0000 2019,"cancelled all my plans today due to a migraine & vertigo.. feelin\ better, have a chem trail. \ @ Los Angeles, Cali\ ","Los Angeles, CA"
Wed May 01 23:59:02 +0000 2019, We\ too much\,"California, USA"
Wed May 01 23:59:01 +0000 2019,   This highly anticipated event will blend Sapho professionalism with Dartmouth b\ ,"San Luis Obispo, CA"
Wed May 01 23:59:01 +0000 2019,Please no more sad news... \,"Union City, CA"
Wed May 01 23:59:00 +0000 2019," Well, killing another person shouldn\ be glorified or a good time.'""","Lemoore, CA"
Wed May 01 23:58:58 +0000 2019,Lyft Hires First Head of Machine Learning and Artificial Intelligence  via ,"San Francisco, CA"
Wed May 01 23:58:58 +0000 2019,"       Yes.  Facts.  Ever heard of them?'""","Los Angeles, CA"
Wed May 01 23:58:58 +0000 2019,Same once I do nothing else will matter ,"Los Angeles, CA"
Wed May 01 23:58:57 +0000 2019,"   OKAY CARDI'""","Los Angeles, CA"
Wed May 01 23:58:57 +0000 2019,Getting ready for Just Jazz  and the  gala catalinajazzclub \ #wednesdaynights #on #sunset\ ,"Los Angeles, CA"
Wed May 01 23:58:56 +0000 2019,Can you make amarres to win your suegra over cause mine hates me \,"Williams, CA"
Wed May 01 23:58:55 +0000 2019,just got an email that Joshua placed an order for  merch. I love a supportive husband \,"Anaheim, CA"
Wed May 01 23:58:55 +0000 2019,"secured the VIP bag, the only way to do Rolling Loud\ ","Cypress, CA"
Wed May 01 23:58:54 +0000 2019,What Student Scholar Symposium? @ Chapman University - Sandhu Conference Center ,"Orange, CA"
Wed May 01 23:58:54 +0000 2019," I\ been eyeing this... but now I feel compelled to actually start it!'""","California, USA"
Wed May 01 23:58:54 +0000 2019,"I get eaten by the worms, and weird fishes'""","Los Angeles, CA"
Wed May 01 23:58:54 +0000 2019,"If you\'re looking for work in #Lompoc, CA, check out this #Hospitality job via the link in our bio: Restaurant Serv\ ","Lompoc, CA"
Wed May 01 23:58:53 +0000 2019,Why I wasn\ heartbroken the Dodgers didn\ go big with Bryce \ ,"La Habra, CA"
Wed May 01 23:58:53 +0000 2019,What meaningful does  do? Fire her! ,"San Diego, CA"
Wed May 01 23:58:53 +0000 2019," Don\ we all, just drink the pain away \","Coachella, CA"
Wed May 01 23:58:53 +0000 2019," Why?'""","Visalia, CA"
Wed May 01 23:58:53 +0000 2019," Nice try with the gerunding tho'""","Los Angeles, CA"
