Date,Tweet,Country
Fri May 03 23:59:27 +0000 2019,I quote this so much ,"California, USA"
Fri May 03 23:59:26 +0000 2019,"  It\ the drill.. you do what the coach tells you to do .. you don\ know specifically what he\ having them work'""","Stockton, CA"
Fri May 03 23:59:26 +0000 2019,"i got him on his knees telling me how good it taste'""","Compton, CA"
Fri May 03 23:59:26 +0000 2019,But this dance... everything & then someeee ,"Colton, CA"
Fri May 03 23:59:24 +0000 2019,Eli did good today on her first driving class \ just needs to work on her turns and remember to turn her signals on \,"Los Angeles, CA"
Fri May 03 23:59:24 +0000 2019,"CMU-Montebello scores 8 in the 6th to win 13-3'""","Lancaster, CA"
Fri May 03 23:59:24 +0000 2019,"If anyone remembers me in middle school, I\ sorry ","Burbank, CA"
Fri May 03 23:59:24 +0000 2019,Business breakfast with the VERY professional -  ,"Campbell, CA"
Fri May 03 23:59:23 +0000 2019," welcome back!'""","Sacramento, CA"
Fri May 03 23:59:22 +0000 2019,"Listen up twitter verse...\\nthere are almost a million people posting their reels today.. but, it only takes one per\ ","Los Angeles, CA"
Fri May 03 23:59:21 +0000 2019,"  True'""","Anaheim, CA"
Fri May 03 23:59:21 +0000 2019,"thtop im getting embarrassed abt tht post i literally just hope that dude isnt dead'""","Los Angeles, CA"
Fri May 03 23:59:21 +0000 2019,Zack had this made me for me... my heart \ ,"Taft, CA"
Fri May 03 23:59:21 +0000 2019," Sure bro. He\ in it for....?? Money? Fame? What? I don\ see the upside for him. He\ clearly doing it for a country he loves'""","San Diego, CA"
Fri May 03 23:59:20 +0000 2019,"  I feel your pain'""","San Diego, CA"
Fri May 03 23:59:19 +0000 2019,"I need to practice my gambling skills, who wants to go to the casino LMAO'""","Pomona, CA"
Fri May 03 23:59:18 +0000 2019," God\'s soundtrack""'","Los Angeles, CA"
Fri May 03 23:59:18 +0000 2019,"' Hahaha! ""Lost Girl. Found Woman. Abducted by Addiction."" Is tentatively the title of the first sequel to\ ","Murrieta, CA"
Fri May 03 23:59:16 +0000 2019,"Omg... Otis has a skin infection lmao'""","Fresno, CA"
Fri May 03 23:59:16 +0000 2019,"     Gracias!'""","Dana Point, CA"
Fri May 03 23:59:16 +0000 2019,"Can you recommend anyone for this #Accounting job in #Concord, CA? Click the link in our bio to see it and more. se\ ","Concord, CA"
Fri May 03 23:59:15 +0000 2019,Same. \ #artistproblems #mermay ,"Burbank, CA"
Fri May 03 23:59:15 +0000 2019,Maybe you\ like me! You have LOTS of value to offer the world (& you KNOW it); But you want to help EVERYBODY....\ ,"Los Angeles, CA"
Fri May 03 23:59:15 +0000 2019,vetements 2019 ,"Orange, CA"
Fri May 03 23:59:15 +0000 2019," AND HOW HOT IT WAS???'""","Richmond, CA"
Fri May 03 23:59:14 +0000 2019,Black Garlic Ramen with thepbart @ Koshi Ramen ,"Sacramento, CA"
Fri May 03 23:59:14 +0000 2019,I feel ya buddy ,"San Francisco, CA"
Fri May 03 23:59:13 +0000 2019,"   Damn, those are great lineups!'""","Los Angeles, CA"
Fri May 03 23:59:12 +0000 2019," I agree.'""","Vallejo, CA"
Fri May 03 23:59:07 +0000 2019," Repelling though?'""","Los Angeles, CA"
Fri May 03 23:59:06 +0000 2019,"!!cleared sigalert!!  earlier stalled bus moved out of lanes in #BoyleHeights on I-5 SB after I-10, stopped traffic back to Mission Rd'""","Los Angeles, CA"
Fri May 03 23:59:06 +0000 2019,"Who\ in LA?'""","Cerritos, CA"
Fri May 03 23:59:05 +0000 2019," Yeah fuck her up. She don\'t know what she talking bout. While you at it run over 2010 me.""'","Ontario, CA"
Fri May 03 23:59:05 +0000 2019,"Start new every day, until you make it perfect in every way'""","Los Angeles, CA"
Fri May 03 23:59:03 +0000 2019,Drinking a When Doves Dry by  at  \ ,"San Diego, CA"
Fri May 03 23:59:02 +0000 2019," But are they on Mars in the GIF no I didn\'t think so so what\'s your point I continued""'","Norwalk, CA"
Fri May 03 23:59:02 +0000 2019,     Gracias Adri\,"Dana Point, CA"
Fri May 03 23:59:00 +0000 2019,   \,"Santa Monica, CA"
Fri May 03 23:59:00 +0000 2019,Can\ wait. #spike150  ,"San Francisco, CA"
Fri May 03 23:58:59 +0000 2019,I\ probably setting myself up here but my ass literally hurts from sitting on it all day. Too tired to stand up bu\ ,"Los Angeles, CA"
Fri May 03 23:58:58 +0000 2019," Wassup you free around 7'""","Torrance, CA"
Fri May 03 23:58:57 +0000 2019," I dont know you, but you got this!! \\nI loved marching with them'""","Sacramento, CA"
Fri May 03 23:58:56 +0000 2019,hello i am M\ am a boy\ why i am a queen\ ,"Upland, CA"
Fri May 03 23:58:55 +0000 2019,"Tonite\\nCheck this out it\ 2019 and if you want to experience different cultures, music, and dance then this D.A.S.\ ","Inglewood, CA"
Fri May 03 23:58:55 +0000 2019,Just passed 3 cop cars in pursuit \ ,"Burbank, CA"
Fri May 03 23:58:55 +0000 2019,     Vamo que Vamo Pablo! \,"Dana Point, CA"
Fri May 03 23:58:54 +0000 2019,"If she doesn\ like Horror movies she\ not the one fam.'""","Los Angeles, CA"
Fri May 03 23:58:53 +0000 2019," Feels'""","Los Angeles, CA"
Fri May 03 23:58:53 +0000 2019,,"Antioch, CA"
Fri May 03 23:58:52 +0000 2019," Look at you! So proud and happy to see these smiles and laughter.'""","Wildomar, CA"
Fri May 03 23:58:52 +0000 2019,How many pairs of the same #Jordans have you bought? Be honest. #Sneakers ,"Oakland, CA"
Fri May 03 23:58:52 +0000 2019,Look who stopped by the studio \ my buddy #JasonDohring ,"California, USA"
Fri May 03 23:58:51 +0000 2019," love you syd!!!'""","Cerritos, CA"
Fri May 03 23:58:51 +0000 2019,I dropped my cash when I was finna go see it n now i ain\ goin til next weekend \,"Pomona, CA"
Fri May 03 23:58:51 +0000 2019,"I don\ give a fuck what the Russo bros talkin bout.....DO NOT START SPOILING END GAME'""","Pomona, CA"
Fri May 03 23:58:50 +0000 2019," I also hate my day 2. Are we putting too much pressure on ourselves?'""","Burbank, CA"
Fri May 03 23:58:50 +0000 2019,"Hablen con  me pone en aprietos con sus encargos.'""","Long Beach, CA"
Fri May 03 23:58:50 +0000 2019,Bryan will do anything I\ say and its so funny\,"Corona, CA"
Fri May 03 23:58:49 +0000 2019, \,"El Sobrante, CA"
Fri May 03 23:58:49 +0000 2019,"Welcome to #ThatWiggleChallenge \\nSo here\ what\ going on, my new Single \ just released so what I wan\ ","Los Angeles, CA"
Fri May 03 23:58:49 +0000 2019, Its also ,"San Pablo, CA"
Fri May 03 23:58:48 +0000 2019," after I finish living this 2008 pop punk fantasy'""","Los Angeles, CA"
Fri May 03 23:58:47 +0000 2019,"Hi someone FT me I have things to say'""","San Francisco, CA"
Fri May 03 23:58:46 +0000 2019,"' U can click it again to void the ""like.""\''","San Diego, CA"
Fri May 03 23:58:46 +0000 2019,Community Hospital of the Monterey Peninsula is looking for teammates like you. See our latest Nursing job openings\ ,"Monterey, CA"
Fri May 03 23:58:46 +0000 2019,Driving Miss Daisy ... Destinations is a family operation \ mama works and the kid gets driving lessons #winwin\ ,"Vista, CA"
Fri May 03 23:58:46 +0000 2019,  this bitch being childish lol but make your coin bae \,"Los Angeles, CA"
Fri May 03 23:58:46 +0000 2019,#SupportOurTeachers ,"Indio, CA"
Fri May 03 23:58:45 +0000 2019, Really Bc all I\ seen is my invite \,"Santa Clarita, CA"
Fri May 03 23:58:44 +0000 2019,"Puasa in 2 days'""","Los Angeles, CA"
Fri May 03 23:58:43 +0000 2019," \ it\ cute.ol\\nJust know..,I\ teaching our kids how to write lol \","Los Angeles, CA"
Fri May 03 23:58:43 +0000 2019,Heck yeah!!!!!!\ ,"Oceanside, CA"
Fri May 03 23:58:42 +0000 2019,My  Varsity boys ready to dominate the SFL #TripleJump field!! All 3 in the finals!! #SFLChampionships\ ,"El Dorado Hills, CA"
Fri May 03 23:58:41 +0000 2019,"   Welcome to 2019.'""","Fountain Valley, CA"
Fri May 03 23:58:40 +0000 2019,   Aww thank you so much\,"Claremont, CA"
Fri May 03 23:58:40 +0000 2019,     As\ es! \,"Dana Point, CA"
Fri May 03 23:58:39 +0000 2019,"Tomorrow we\ hosting an amazing artist, Debbie van Dyke, at our tasting room! Come by from 2-5pm and check out th\ ","Forestville, CA"
Fri May 03 23:58:38 +0000 2019,Yep. That\ me. Made the switch almost two years ago. ,"Burlingame, CA"
Fri May 03 23:58:37 +0000 2019," Thinking about issuing a National Emergency?  2 crazy ladies who support you - sure go ahead. Why not?'""","Indio, CA"
Fri May 03 23:58:36 +0000 2019,"Join the Shaw Industries team! See our latest job opening here:  #Construction #SanGabriel, CA'""","San Gabriel, CA"
Fri May 03 23:58:35 +0000 2019,Where can I find cute sundresses/ outfits for summer \,"Stockton, CA"
Fri May 03 23:58:34 +0000 2019, VR\,"Long Beach, CA"
Fri May 03 23:58:32 +0000 2019," It is in my curriculum and I\ proud to say that this year I\ had 11 students get hired. My school, al\ ","Victorville, CA"
Fri May 03 23:58:32 +0000 2019, Exactly bitch shut up ,"Norwalk, CA"
Fri May 03 23:58:32 +0000 2019,   I totally get what your saying! The story is actually insane sooo many people\ ,"Claremont, CA"
Fri May 03 23:58:30 +0000 2019,"     Conf\ en que si!'""","Dana Point, CA"
Fri May 03 23:58:29 +0000 2019,"'""let kids be kids"" doesn\\\'t exist anymore.\''","San Diego, CA"
Fri May 03 23:58:29 +0000 2019," How dare you question me on the 3rd of May!'""","Los Angeles, CA"
Fri May 03 23:58:28 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Security\ ","Palo Alto, CA"
Fri May 03 23:58:27 +0000 2019," it me'""","Palo Alto, CA"
Fri May 03 23:58:27 +0000 2019,  Hooray for inspirational and engaged #Teachers ... and the school districts that suppor\ ,"Camarillo, CA"
Fri May 03 23:58:26 +0000 2019, \,"San Francisco, CA"
Fri May 03 23:58:24 +0000 2019,Thanks  ,"Danville, CA"
Fri May 03 23:58:24 +0000 2019,hold those you love so close to your heart \ ,"Burbank, CA"
Fri May 03 23:58:22 +0000 2019,"      Gracias tigre!!'""","Dana Point, CA"
Fri May 03 23:58:22 +0000 2019,imagine this #couplesgoals #crushing ,"Los Angeles, CA"
Fri May 03 23:58:21 +0000 2019," LETS GOOOOOO'""","Vallejo, CA"
Fri May 03 23:58:21 +0000 2019, Hi. Are you the same person DMing and tagging me on Instagram? I have never had any professional involvem\ ,"Palo Alto, CA"
Fri May 03 23:58:21 +0000 2019," Makes me so sad. We are missing out on some top talent. Humans are imperfect.'""","California, USA"
Fri May 03 23:58:20 +0000 2019," Thanks'""","Pomona, CA"
Fri May 03 23:58:20 +0000 2019,"   Let me know if you want to go!  Want to see if they\ give us a group rate...'""","Encinitas, CA"
Fri May 03 23:58:19 +0000 2019,"PAL-Bay baseball: Menlo 4, Hillsdale 0, JC Ng, Justin Nam back-to-back doubles scoring Luca Espinosa who walked. Ma\ ","Redwood City, CA"
Fri May 03 23:58:19 +0000 2019,Katie Walker is rehearsing for tonight\'s Tiger Pageant! The fun starts at 6pm in the cafeteria. The event is free a\ ,"Reedley, CA"
Fri May 03 23:58:19 +0000 2019," haha we are tricky like that sry'""","California, USA"
Fri May 03 23:58:16 +0000 2019,No such thing as perfect and who wants that... I love with all my heart perfect or not. @ Hollywood Hills ,"Los Angeles, CA"
Fri May 03 23:58:16 +0000 2019,"'Nervous to apply for a job like ""PRODUCT / EVENT DEMONSTRATOR - PART TIME"" at CROSSMARK? Apply even if you\\\'re not a\ ","El Dorado Hills, CA"
Fri May 03 23:58:16 +0000 2019,"Want to work at Providence Health & Services? We\'re hiring in #MissionHills, CA! Click the link in our bio for deta\ ","Los Angeles, CA"
Fri May 03 23:58:16 +0000 2019,"  Thanks, X!! \","Los Angeles, CA"
Fri May 03 23:58:13 +0000 2019, \ ,"Santa Ana, CA"
Fri May 03 23:58:13 +0000 2019,     Gracias German! Vamos Pe\,"Dana Point, CA"
Fri May 03 23:58:13 +0000 2019,In a nutshell. ,"Santa Monica, CA"
Fri May 03 23:58:13 +0000 2019,"   Omg I thought you had the flu haha , glad it isn\ that serious bb \","Los Angeles, CA"
Fri May 03 23:58:12 +0000 2019,"NORTH CHICO: 4:11PM 1144-Fatality \\nSr99 N / Eaton Rd Ofr\\n\\nMay 3 2019 4:21PM [13] B104-061 #1 AND #2 BLOCKED, PASSIN\ ","California, USA"
Fri May 03 23:58:12 +0000 2019," You live on the 23rd floor. And you\ found it.  Or it has found you .'""","San Diego, CA"
Fri May 03 23:58:09 +0000 2019,Fill it up! It\'s fill up Friday! ,"Brea, CA"
Fri May 03 23:58:09 +0000 2019,is it known for caps to be not affectionate bc that\ ME AF ,"West Sacramento, CA"
Fri May 03 23:58:09 +0000 2019,That time I watched the Merced River rip through the top of Nevada Falls before smashing down  over the edge. What\ ,"California, USA"
Fri May 03 23:58:09 +0000 2019,Yes I am \ loyal VG Rewards App member\ as the message in my Veggie Grill app said when I used it to redeem Beyond\ ,"Torrance, CA"
Fri May 03 23:58:09 +0000 2019, \,"Orange, CA"
Fri May 03 23:58:09 +0000 2019,Another weekend\\n\\nAnother speech and debate tournament ,"Long Beach, CA"
Fri May 03 23:58:09 +0000 2019,  I recently spoke to surgeon about cruciate replacement or repair. I said I would be\ ,"Fairfield, CA"
Fri May 03 23:58:08 +0000 2019,It is better to keep your mouth closed and let people think you are a fool than to open it and remove all doubt. -\ ,"California, USA"
Fri May 03 23:58:07 +0000 2019,"We\'re hiring! Click to apply: Maintenance Technician 1 - 1st Shift -  #Newark, CA""'","Newark, CA"
Fri May 03 23:58:07 +0000 2019,"Been a Mac Miller type of mood lately'""","Covina, CA"
Fri May 03 23:58:07 +0000 2019,I\ sad that Adel getting a divorce....but I know that next album gonna be fire \ All we need is for Mary J. b\ ,"Los Angeles, CA"
Fri May 03 23:58:06 +0000 2019," I wonder what clan she is from in Somalia and what atrocities they committed, before she left.'""","Modesto, CA"
Fri May 03 23:58:06 +0000 2019,New GOLD Logo on the Long Sleeve GENERAL PHLINT Tee! #cincodemayo Weekend\\n#SantaCruz  FIRST FRIDAY\\nPlease have a Sa\ ,"Santa Cruz, CA"
Fri May 03 23:58:05 +0000 2019,"kevin is to harmony \\nas\\nI am to tpumps'""","Sierra Madre, CA"
Fri May 03 23:58:05 +0000 2019," You\ always been one of the craftiest people I know. This looks epic!'""","San Francisco, CA"
Fri May 03 23:58:05 +0000 2019,Same here with black widow ;) ,"Danville, CA"
Fri May 03 23:58:04 +0000 2019, Tyrion disagrees ,"Santa Ana, CA"
Fri May 03 23:58:03 +0000 2019,"These new Muni trains sure do roll backwards on hills as they come to a stop.'""","San Francisco, CA"
Fri May 03 23:58:03 +0000 2019," Cute shirt. Luv\ the retro vibe.'""","Long Beach, CA"
Fri May 03 23:58:03 +0000 2019,"    But... I wasn\ making a joke.'""","Los Angeles, CA"
Fri May 03 23:58:02 +0000 2019,i pinched my fucking nerve in my ass and my entire leg is numb it feels like im on fire lol someone needs to decora\ ,"Los Angeles, CA"
Fri May 03 23:58:01 +0000 2019, Bra if they lose im boutta shmack 7 bars at once \,"San Leandro, CA"
Fri May 03 23:58:01 +0000 2019,"     No tengo dudas! Gracias!'""","Dana Point, CA"
Fri May 03 23:58:01 +0000 2019,i just came to the realization that i can\ plan anything. cause i\ always late \,"Los Angeles, CA"
Fri May 03 23:57:59 +0000 2019, it literally takes me like two months to remember my student\ names\,"Stockton, CA"
Fri May 03 23:57:59 +0000 2019,"Be you, be happy, & Be Free \ #hiking #travel #love #vegan #adventure #goodvibes  #hikingadventures #vanlife\ ","California, USA"
Fri May 03 23:57:58 +0000 2019, Wait - I know that look... ,"West Hollywood, CA"
Fri May 03 23:57:58 +0000 2019,"  Correct.'""","Davis, CA"
Fri May 03 23:57:58 +0000 2019,  Hooray for inspirational and engaged lifelong learners and  #Teachers ... and the school dist\ ,"Camarillo, CA"
Fri May 03 23:57:57 +0000 2019,"i love andrew bazzi with my whole heart'""","Los Angeles, CA"
Fri May 03 23:57:57 +0000 2019,"Tomorrow, 5/4, from 10am-7pm, everyone scores FOR FREE our #FreeComicBookDay #DCComics\ Year Of The Villain Brave N\ ","Santa Clarita, CA"
Fri May 03 23:57:56 +0000 2019,"'If jobs with titles like ""Underwriter III - VA"" sound appealing to you, follow us to hear about these types of oppo\ ","Santa Ana, CA"
Fri May 03 23:57:56 +0000 2019,Have a wonderful weekend \ ,"Hillsborough, CA"
Fri May 03 23:57:54 +0000 2019, This is kind of detrimental to our democracy fodder that no one is talking about. No matter if 45 leaves\ ,"California, USA"
Fri May 03 23:57:54 +0000 2019," Yay!!!!  Cats are super smart!  I had a feeling she wasn\ super far!'""","Gilroy, CA"
Fri May 03 23:57:53 +0000 2019,Playing Human Fall Flat!!  via ,"Bay Point, CA"
Fri May 03 23:57:53 +0000 2019,Alcatraz & some sea lions spotted (& heard) hanging out on the pier this afternoon. Love that I am fortunate to liv\ ,"San Francisco, CA"
Fri May 03 23:57:52 +0000 2019,Este algoritmo se sali\ algo Batman... ,"Santa Cruz, CA"
Fri May 03 23:57:51 +0000 2019, Ummm...... excuse me? Where\ our dinner \,"Santa Clarita, CA"
Fri May 03 23:57:50 +0000 2019,"bro call me by your name is getting a book sequel omg'""","Los Angeles, CA"
Fri May 03 23:57:49 +0000 2019,"OK,  have at it. I liked #longshotmovie a lot, and so did the  This local movie critic, who also\ ","Oakland, CA"
Fri May 03 23:57:48 +0000 2019,"I cant wait till im a nurse already and get my own house so i can have lots of pets dont even have to deal with these stupid apartments'""","Los Angeles, CA"
Fri May 03 23:57:47 +0000 2019,Uygur is an Armenian genocide denier. ,"Cambrian Park, CA"
Fri May 03 23:57:46 +0000 2019,"life is like a roller coaster and right now  I am was at the top and I am heading down fucking fast'""","San Jose, CA"
Fri May 03 23:57:45 +0000 2019,"just got my eyebrows fuc*** up, hows ur Friday going??'""","Los Angeles, CA"
Fri May 03 23:57:45 +0000 2019, Fire! \,"Burbank, CA"
Fri May 03 23:57:45 +0000 2019,Another quick bottom inning. Aldridge faces three and struck out two to preserve Santa Barbara\ 9-1 lead going to\ ,"California, USA"
Fri May 03 23:57:43 +0000 2019," #2 on the way?!?!?!'""","Long Beach, CA"
Fri May 03 23:57:43 +0000 2019,"  It\ a good car but the Audi will hold track better than #huracan'""","Encinitas, CA"
Fri May 03 23:57:42 +0000 2019,Awwwww\ ,"Jurupa Valley, CA"
Fri May 03 23:57:42 +0000 2019,     Siempre!! \,"Dana Point, CA"
Fri May 03 23:57:42 +0000 2019,Forever thankful for my KILLA \ ,"Nice, CA"
Fri May 03 23:57:42 +0000 2019," Thank you. That was very helpful, and I appreciate it. I still feel like the idea of your live TV str\ ","Costa Mesa, CA"
Fri May 03 23:57:41 +0000 2019, *poke*.....you alive? \,"Los Angeles, CA"
Fri May 03 23:57:41 +0000 2019," Jeremy Fish gets some solid shouts'""","San Francisco, CA"
Fri May 03 23:57:40 +0000 2019," I have the standard gray, black, and white plus my elysium blue ones I\'m wearing.""'","Monterey, CA"
Fri May 03 23:57:40 +0000 2019,Selling a papas and beer ticket for memorial weekend $60 ,"Westminster, CA"
Fri May 03 23:57:40 +0000 2019,"  You didn\'t notice that monster forehead?""'","San Diego, CA"
Fri May 03 23:57:40 +0000 2019, \,"San Francisco, CA"
Fri May 03 23:57:39 +0000 2019,Cinco de Mayo - ALL WEEKEND LONG! ,"California, USA"
Fri May 03 23:57:38 +0000 2019,"phase possible - partly as a tribute to all of you here. (I will write long-form about this shortly.)\\n\\nIn short, mu\ ","San Francisco, CA"
Fri May 03 23:57:36 +0000 2019,"  My guess is it reduces it since the shorter shipping route reduces emissions, all else equal.'""","Oakland, CA"
Fri May 03 23:57:35 +0000 2019,I am going to be buried with both of mine. ,"Ontario, CA"
Fri May 03 23:57:35 +0000 2019,     \,"Dana Point, CA"
Fri May 03 23:57:34 +0000 2019,Awesome af ,"Merced, CA"
Fri May 03 23:57:33 +0000 2019,Baby goat snuggles!!!! \ ,"California, USA"
Fri May 03 23:57:33 +0000 2019,Red or white? ,"Los Angeles, CA"
Fri May 03 23:57:30 +0000 2019,"   This, 1000x this.'""","Irvine, CA"
Fri May 03 23:57:30 +0000 2019,Lol ,"Tulare, CA"
Fri May 03 23:57:30 +0000 2019,"#bloopers #disney #music #longhairproblems \ @ San Diego, California ","San Diego, CA"
Fri May 03 23:57:29 +0000 2019,"Accident, shoulder blocked in #Galt on Hwy 99 NB at Collier Rd, stop and go traffic back to Peltier Rd, delay of 5 mins #traffic'""","Collierville, CA"
Fri May 03 23:57:28 +0000 2019," a merch company called the bright pursuit!!'""","Los Angeles, CA"
Fri May 03 23:57:28 +0000 2019,"The good ol days'""","Gardena, CA"
Fri May 03 23:57:27 +0000 2019,"     Muchas gracias!!'""","Dana Point, CA"
Fri May 03 23:57:26 +0000 2019,The  &  would like to invite YOU to the Mindful Community Festival. This 2 day event wi\ ,"Sacramento, CA"
Fri May 03 23:57:25 +0000 2019,Time to Chillax @ Newport Beach Marriott Bayview ,"Newport Beach, CA"
Fri May 03 23:57:25 +0000 2019,"   Tell ur mom. She\ gonna celebrate LOL'""","Los Angeles, CA"
Fri May 03 23:57:25 +0000 2019," There\'s like a thousand of them""'","Santa Rosa, CA"
Fri May 03 23:57:25 +0000 2019,We were so excited to bring QDOBA to Ellen. ,"San Diego, CA"
Fri May 03 23:57:24 +0000 2019,matty when jamie keeps telling him to cancel the show ,"Los Angeles, CA"
Fri May 03 23:57:24 +0000 2019,"  Worldwide invasion. Love it!!'""","Concord, CA"
Fri May 03 23:57:24 +0000 2019, Yah i don\ hear any giants fans either \,"Modesto, CA"
Fri May 03 23:57:23 +0000 2019,Watch out ,"Bakersfield, CA"
Fri May 03 23:57:22 +0000 2019,"last night i dreamt i was in an nsync tribute band. i was living for it.'""","Los Angeles, CA"
Fri May 03 23:57:22 +0000 2019,Bartending with one dirty contact right now  #survivalofthefittest \,"Carson, CA"
Fri May 03 23:57:22 +0000 2019, thank u king\,"Mountain View, CA"
Fri May 03 23:57:22 +0000 2019,"It takes a lot of effort on the individual to experience a feeling, acknowledge that feeling, and process that feel\ ","Los Angeles, CA"
Fri May 03 23:57:20 +0000 2019," Oh. My. God. Mango nectar will be in the next one, good call!'""","Lancaster, CA"
Fri May 03 23:57:20 +0000 2019,"   I want it on a shirt. Please.'""","Sacramento, CA"
Fri May 03 23:57:20 +0000 2019,"Just tryna sit on ya face rn'""","Morgan Hill, CA"
Fri May 03 23:57:19 +0000 2019,     gracias de CORAZ\,"Dana Point, CA"
Fri May 03 23:57:19 +0000 2019," Bernie should get out.'""","Cathedral City, CA"
Fri May 03 23:57:19 +0000 2019,Time to wing it...  \\nCue Willie Nelson! #ontheroadagain #longlostfamily @ Bob Hope Airport ,"Burbank, CA"
Fri May 03 23:57:19 +0000 2019," When is he coming back to LA?=/'""","Whittier, CA"
Fri May 03 23:57:19 +0000 2019, Are you??? Hey it\'s better than the alternative! Good for you! Keep going! I think any and all of\ ,"Murrieta, CA"
Fri May 03 23:57:19 +0000 2019,"I felt like a stripper every Sunday.'""","Gardena, CA"
Fri May 03 23:57:18 +0000 2019,"I so love my new alien wallpaper screen for my phone. I\'m really big into aliens, so when I came across this alien\ ","Sacramento, CA"
