Date,Tweet,Country
Fri Apr 26 23:59:37 +0000 2019," What!?!? Where  !?!?'""","San Francisco, CA"
Fri Apr 26 23:59:36 +0000 2019,I\ very sorry for your loss Jeanine. I\ prayer for you and your family to be comforted ,"Livermore, CA"
Fri Apr 26 23:59:35 +0000 2019,The  is funny as hell \ I\ at work crying listening tot be Dallas Show \,"Fresno, CA"
Fri Apr 26 23:59:35 +0000 2019,Yeah we know hardest movie out \ ,"Anaheim, CA"
Fri Apr 26 23:59:34 +0000 2019,,"California, USA"
Fri Apr 26 23:59:34 +0000 2019, Pettis had a solid rookie year.\\n\\nPettis and Goodwin take steps forward. \\n\\nMathews has a descent come\ ,"Inglewood, CA"
Fri Apr 26 23:59:33 +0000 2019,I\ weak I was FaceTiming my grandma and someone knocked on her door trying to sell her something and she said \ ,"Santa Cruz, CA"
Fri Apr 26 23:59:33 +0000 2019,Live from the 119th Ojai\\n\\nParodi def Rooney (Chapman) 63 62\\nParodi def Reznik (Redlands) 62 62\\nGordy def Rojas (Lin\ ,"Ventura, CA"
Fri Apr 26 23:59:32 +0000 2019,"There it is. Elway theory is officially in limbo.'""","Los Angeles, CA"
Fri Apr 26 23:59:32 +0000 2019,"FACTS:\\n\\nAs of October 2017, Gallup polling found that 31% of Americans identified as Democrat, 24% identified as Re\ ","Vallejo, CA"
Fri Apr 26 23:59:30 +0000 2019,"Ice coffee is the way to my heart'""","California, USA"
Fri Apr 26 23:59:29 +0000 2019,"Mattinata immersi nel cinema e pomeriggio al mare..\ @ Los Angeles, California ","Los Angeles, CA"
Fri Apr 26 23:59:29 +0000 2019,Look who\ here ... it\  for a  #OpryCircleThrowdown! \ ,"Indio, CA"
Fri Apr 26 23:59:28 +0000 2019," Ok u can delete it I dmd it to her LMFAOO'""","Orange, CA"
Fri Apr 26 23:59:28 +0000 2019,Window seat \ \,"California, USA"
Fri Apr 26 23:59:26 +0000 2019,I\'m ready to go but there is no airplane yet.  #FlyingToDenver ,"Costa Mesa, CA"
Fri Apr 26 23:59:25 +0000 2019,Why not. My only time alone in peace. ,"Bakersfield, CA"
Fri Apr 26 23:59:24 +0000 2019,"  Exactly. Lol'""","Palm Springs, CA"
Fri Apr 26 23:59:24 +0000 2019,    Imagine only worrying about yourself when youre on a team? I dont know wha\ ,"Irvine, CA"
Fri Apr 26 23:59:24 +0000 2019, What the...??? \,"Huntington Beach, CA"
Fri Apr 26 23:59:23 +0000 2019,Kept it 1000 ,"San Diego, CA"
Fri Apr 26 23:59:23 +0000 2019,On god these are \ just wish the first two tees where black but still \ #SJSharks ,"San Jose, CA"
Fri Apr 26 23:59:23 +0000 2019,We have made it. No thanks to California traffic. I will never complain about NC traffic again. stagecoach with\ ,"Indio, CA"
Fri Apr 26 23:59:22 +0000 2019,   \,"Los Angeles, CA"
Fri Apr 26 23:59:21 +0000 2019,"PAL-Bay baseball: Menlo 2, Capuchino 0, \ Max Chou, Ian Collins drive in Luca Espinosa, who walked and Adam Kas\ ","San Carlos, CA"
Fri Apr 26 23:59:21 +0000 2019," You guys have the same anniversary as my parents, so I never forget haha'""","Anaheim, CA"
Fri Apr 26 23:59:21 +0000 2019,Seen \ Mystery\ on Netflix yet? See it! I\'m in it! #Booooom\\n\\n,"Los Angeles, CA"
Fri Apr 26 23:59:20 +0000 2019,"Welcome to the #CGEMTalent Family,  MANAGER:  @ CGEM Talent ","Los Angeles, CA"
Fri Apr 26 23:59:20 +0000 2019,"'Join the CVS Health team! See our latest #Retail job openings, including ""Shift Supervisor Management Trainee"", via\ ","Sunnyside, CA"
Fri Apr 26 23:59:20 +0000 2019,Less Than A Week Away!!!!\\n\\n#Repost blachousemusic \\n\ like to invite you all back to our 2nd annual Big Sprin\ ,"Los Angeles, CA"
Fri Apr 26 23:59:20 +0000 2019," Damn bih'""","Santa Ana, CA"
Fri Apr 26 23:59:19 +0000 2019,"Had to catch these vibes with my brother  \ #givethanks @ Los Angeles, California ","Los Angeles, CA"
Fri Apr 26 23:59:18 +0000 2019,I\ gotten my brows done probably 3 times this year.... and broo did they hurt this time\,"Rancho Cucamonga, CA"
Fri Apr 26 23:59:18 +0000 2019,DP3... BB8s stand in??\\n#dontbelookingatme\\n#pareidolia\\n#iseefaces\\n#iseefaceseverywhere\\n#iseefacesinplaces\ ,"Mountain View, CA"
Fri Apr 26 23:59:18 +0000 2019," LOLOL HIGH KEY gonna do the bare minimum'""","San Francisco, CA"
Fri Apr 26 23:59:18 +0000 2019,Tell \ Hawk! I mean Paul. ,"San Francisco, CA"
Fri Apr 26 23:59:17 +0000 2019,"San Clemente goal. 8-3 Kings.'""","Newport Beach, CA"
Fri Apr 26 23:59:17 +0000 2019,"If you ever hear me singing Bruno Mars it\ a cry for help'""","California, USA"
Fri Apr 26 23:59:17 +0000 2019,"  Did he fight for the confederacy?'""","Anaheim, CA"
Fri Apr 26 23:59:17 +0000 2019," I\'ll take Denver""'","San Francisco, CA"
Fri Apr 26 23:59:17 +0000 2019,Great pick \ ,"Los Angeles, CA"
Fri Apr 26 23:59:17 +0000 2019,"Adult male #Poodle/#MixedBreed mix in Rancho Cucamonga, CA. 44548762  ","Rancho Cucamonga, CA"
Fri Apr 26 23:59:15 +0000 2019,"  \ to you in your new adventure!'""","Oakland, CA"
Fri Apr 26 23:59:14 +0000 2019,"This is an excellent program for new drivers with a local focus, like stories about Camarillo dangers! Limited spac\ ","Camarillo, CA"
Fri Apr 26 23:59:13 +0000 2019,"    Yeah. Last time i checked, me tweeting my own opinions wasn\ ","San Francisco, CA"
Fri Apr 26 23:59:13 +0000 2019,"Approach is short of green..'""","Los Angeles, CA"
Fri Apr 26 23:59:13 +0000 2019,       \ \ \ \ \ \ \ \,"Poway, CA"
Fri Apr 26 23:59:12 +0000 2019," Airtight.. Lets see what we do with our pick'""","Visalia, CA"
Fri Apr 26 23:59:12 +0000 2019,"  That\ what\ up. I literally thought I had no one else in my corner on this haha'""","Anaheim, CA"
Fri Apr 26 23:59:12 +0000 2019,"in fact, at this point, i find shakespeare easier to read than vondel. english is more conservative than dutch, i g\ ","San Francisco, CA"
Fri Apr 26 23:59:12 +0000 2019,MAJORDOMO       majordomola \\n\\nNOODLES\\nMafaldine\\n\\nAPPETIZERS\\nCrispy Butterball Potatoes\\n\\nBING\\nPork Neck & Spicy Pine\ ,"Los Angeles, CA"
Fri Apr 26 23:59:12 +0000 2019,     And so are you Jeanette! \,"Santa Monica, CA"
Fri Apr 26 23:59:11 +0000 2019,"Once I feel weird about something that\ it .'""","Los Angeles, CA"
Fri Apr 26 23:59:11 +0000 2019," This is a lifelong dream of mine'""","East Palo Alto, CA"
Fri Apr 26 23:59:10 +0000 2019,"  :o how did you get the discount?'""","Palm Springs, CA"
Fri Apr 26 23:59:10 +0000 2019," 9MM bro I already have a 1911 in 45 lol so I know how more expensive it can be to shoot so I went with the 9'""","Wasco, CA"
Fri Apr 26 23:59:10 +0000 2019,Still one of the best concerts I\ been too! \ ,"Highland, CA"
Fri Apr 26 23:59:07 +0000 2019," Lol I hope this is a joke'""","San Diego, CA"
Fri Apr 26 23:59:07 +0000 2019,"Who has a gb pockit stroller that I can use for Gdl lol'""","East Los Angeles, CA"
Fri Apr 26 23:59:05 +0000 2019,"Excited for our post-Easter Hangout at  from 11am-2pm! Free food, bowling and games for visitors and f\ ","Oakland, CA"
Fri Apr 26 23:59:05 +0000 2019,"   The 2nd Amendment does not specify what type of firearm could be owned either, there\ ","Santa Clarita, CA"
Fri Apr 26 23:59:03 +0000 2019,"Quick Connor Vanover update.  \\n\\nThe 7\ 3-point shooting C has heard from Baylor, Arkansas, Oklahoma St., TCU, Mar\ ","Los Angeles, CA"
Fri Apr 26 23:59:03 +0000 2019," did u pick mad max for today??'""","Chula Vista, CA"
Fri Apr 26 23:59:02 +0000 2019," U better not say anything young man, i have to wait until monday'""","Sacramento, CA"
Fri Apr 26 23:59:02 +0000 2019," We\ giving one away at ICRA2019 to the winner of our FetchIt! Challenge,  but u\ ","San Jose, CA"
Fri Apr 26 23:59:02 +0000 2019,"   Lol'""","Burbank, CA"
Fri Apr 26 23:59:02 +0000 2019," Hannity, what a little man. #DerangedDonald'""","Palm Springs, CA"
Fri Apr 26 23:59:01 +0000 2019,"Damn man... words have so much power you really gotta be mindful of that sometimes'""","Oakland, CA"
Fri Apr 26 23:59:01 +0000 2019,Yo ass gone shower three times before you step out. ,"Los Angeles, CA"
Fri Apr 26 23:59:00 +0000 2019," Start tweeting those golf course pics, Resisters, so we can see how truly young & vibrant #Cheetolini is!\ ","Costa Mesa, CA"
Fri Apr 26 23:58:59 +0000 2019," It\'s so difficult cos you brought back APC and Buhari""'","San Francisco, CA"
Fri Apr 26 23:58:59 +0000 2019," Who the def player'""","California, USA"
Fri Apr 26 23:58:58 +0000 2019,"  Same!'""","Fresno, CA"
Fri Apr 26 23:58:58 +0000 2019,"  Tyreek/AB hybrid - he\ gonna ball'""","San Francisco, CA"
Fri Apr 26 23:58:57 +0000 2019,"Don\ you hate it when the strings on your hoodie are uneven? Yea, me too. \\n\  \\n#flowers #korafitness\ ","Los Angeles, CA"
Fri Apr 26 23:58:57 +0000 2019,"'""Things are not always what they seem. It\\\'s not that bad""\\n\\nIf you would like to book a Personal Reading/ Healing se\ ","Canyon Lake, CA"
Fri Apr 26 23:58:56 +0000 2019,"Rite Aid is underrated and the cashier is pretty +1 she likes my hair I guess I have to comeback now'""","Perris, CA"
Fri Apr 26 23:58:55 +0000 2019, you aren\,"Los Angeles, CA"
Fri Apr 26 23:58:53 +0000 2019,"Last night of filming on my floor. #westworld @ West Hollywood, California ","West Hollywood, CA"
Fri Apr 26 23:58:53 +0000 2019,Dysport get those wrinkles erased & look young again \ all procedures performed by board certified physicians\ ,"Los Angeles, CA"
Fri Apr 26 23:58:53 +0000 2019,"I saw endgame and still will block niggas for retweeting a spoiler'""","Antelope, CA"
Fri Apr 26 23:58:52 +0000 2019,,"Los Angeles, CA"
Fri Apr 26 23:58:52 +0000 2019," wit muna at bisi pa ako mag rt lol #BenteSingkoNaSiELMO'""","Los Angeles, CA"
Fri Apr 26 23:58:52 +0000 2019, \,"Walnut Creek, CA"
Fri Apr 26 23:58:51 +0000 2019,Those ain\ his real friends. ,"Los Angeles, CA"
Fri Apr 26 23:58:50 +0000 2019," I know it\ like Christmas and your birthday combined.'""","San Francisco, CA"
Fri Apr 26 23:58:50 +0000 2019,"Lol...i didn\'t know this was you\  you, Harry!\ I thought you left for the Chinese League\","Barstow, CA"
Fri Apr 26 23:58:49 +0000 2019,ThanX Juliann\ ,"Seal Beach, CA"
Fri Apr 26 23:58:49 +0000 2019,Been getting a lot of encouragement to post more singing videos lately so here\ one - sorry it\ so long overdue &\ ,"Irvine, CA"
Fri Apr 26 23:58:48 +0000 2019,"Toronto is the best team in baseball only when they play against the A\ Got it.'""","Hayward, CA"
Fri Apr 26 23:58:47 +0000 2019,"  He\ so gross'""","Chula Vista, CA"
Fri Apr 26 23:58:47 +0000 2019,Lol ,"Burbank, CA"
Fri Apr 26 23:58:46 +0000 2019,"hair, nails, brows, & lashes done... I feel like a bad bitch \","West Covina, CA"
Fri Apr 26 23:58:46 +0000 2019," Love the join them approach!  May I suggest you take a listen to Anderson Paak, then Al Green for s\ ","Pasatiempo, CA"
Fri Apr 26 23:58:45 +0000 2019,,"Los Angeles, CA"
Fri Apr 26 23:58:44 +0000 2019,Drew Locke \,"Beaumont, CA"
Fri Apr 26 23:58:43 +0000 2019,    Treat the confederates the way Germany treats nazis; their memorials\ ,"Anaheim, CA"
Fri Apr 26 23:58:43 +0000 2019, man!!! That\ the goal I swear and it\ supposed to happen IN VIRGINIA.. so this kind of bummed me ou\ ,"Los Angeles, CA"
Fri Apr 26 23:58:41 +0000 2019," YAAA HEEAARDDDD'""","San Jose, CA"
Fri Apr 26 23:58:40 +0000 2019," Sunday is Dick Mountain day too!'""","Los Angeles, CA"
Fri Apr 26 23:58:40 +0000 2019,"the roof is not my son but i will take its Xbox away'""","Fresno, CA"
Fri Apr 26 23:58:38 +0000 2019," I\ pull up in converse and a Harley not giving a fuck'""","Fresno, CA"
Fri Apr 26 23:58:37 +0000 2019," Damn, I miss y\ \","Escondido, CA"
Fri Apr 26 23:58:36 +0000 2019," Seesh, that\ why I chose a state university! It\ not about the school but the person getting the degree \","Castro Valley, CA"
Fri Apr 26 23:58:36 +0000 2019,"This can go so right or so wrong... we shall see'""","Diamond Bar, CA"
Fri Apr 26 23:58:36 +0000 2019,"   Ain\ it ironic that the guy who could disgrace Ronald Reagan, fail to win Virginia\ ","Los Angeles, CA"
Fri Apr 26 23:58:35 +0000 2019,"Niggas just graduated a year ago and struggling , who sellin food stamps'""","San Bernardino, CA"
Fri Apr 26 23:58:35 +0000 2019,Want to save cash without thinking about it? Check out  it\'s like magic. Sign up with this link and we\'\ ,"Long Beach, CA"
Fri Apr 26 23:58:34 +0000 2019,Heck yeah! ,"Brea, CA"
Fri Apr 26 23:58:34 +0000 2019,"Brands should be like campsites, leave the planet better than you found it'""","San Francisco, CA"
Fri Apr 26 23:58:33 +0000 2019,  Good. Because I\'m not on the left. I just don\'t like alt-right and white nationalist pro\ ,"Long Beach, CA"
Fri Apr 26 23:58:32 +0000 2019,DO IT JESUS!!! \\n- Pray church pray ..... @ 19th Street Oakland station ,"Oakland, CA"
Fri Apr 26 23:58:32 +0000 2019,"Tfti val. (@ The Safari Room in Mission Hills, CA) ","Los Angeles, CA"
Fri Apr 26 23:58:31 +0000 2019, Or if the Republicans manage to disenfranchise a ton of people again with vote fuckery which I am 100% ce\ ,"San Diego, CA"
Fri Apr 26 23:58:31 +0000 2019,  Come back \,"Tulare, CA"
Fri Apr 26 23:58:30 +0000 2019," Dude, I\ been sending snaps about this lmfao. Yeah I\ on my way'""","Anaheim, CA"
Fri Apr 26 23:58:30 +0000 2019,"duahahha ha ha ha haaa  haaa haa       du du du du  du du du du       ahaaa haaa haa haa ha ha ha ha'""","Los Angeles, CA"
Fri Apr 26 23:58:30 +0000 2019,   Bitch WE MET ON THE SIDE I-75N! THREE WHOLE TIMES! \ outta here\ ,"Hemet, CA"
Fri Apr 26 23:58:29 +0000 2019,Anime Central: Starts announcing a ton of high profile guests\\n\\nAnime Expo: ,"Vista, CA"
Fri Apr 26 23:58:29 +0000 2019,It\ official toys r us is alive in Canada ,"Manteca, CA"
Fri Apr 26 23:58:28 +0000 2019," ??? I am mad.'""","San Diego, CA"
Fri Apr 26 23:58:28 +0000 2019,#adidas  ,"Huntington Beach, CA"
Fri Apr 26 23:58:28 +0000 2019,Tempted to wear this tonight ,"Millbrae, CA"
Fri Apr 26 23:58:28 +0000 2019, WTF is so wrong with feeling Nostalgic? Who HASN\'T done it?  She really didn\'t do any of these in\ ,"San Jose, CA"
Fri Apr 26 23:58:28 +0000 2019,    Asi que igual que ella tuvo su oportunidad pueden otras te\ ,"South Gate, CA"
Fri Apr 26 23:58:27 +0000 2019,   Hey! I\'ve got an idea! \,"Castro Valley, CA"
Fri Apr 26 23:58:26 +0000 2019," who the fuck is James?'""","California, USA"
Fri Apr 26 23:58:26 +0000 2019,"Dude. Check out this gorgeous flight of ciders with blackberries! From dry (no sugar) to semi-sweet, you\'ll find on\ ","Oakland, CA"
Fri Apr 26 23:58:25 +0000 2019, she literally does this EVERY time. i see the tags in the restroom. \ i wouldn\ mind if she wore my\ ,"Los Angeles, CA"
Fri Apr 26 23:58:25 +0000 2019,DISNEYLAND // Can\ wait for Marvel Land to be finished! Great weekend celebrating marvelstudios #avengersendgame  ,"Anaheim, CA"
Fri Apr 26 23:58:25 +0000 2019,"I think the Rams go with McCoy here at 45.'""","Los Angeles, CA"
Fri Apr 26 23:58:24 +0000 2019, no \,"Oakland, CA"
Fri Apr 26 23:58:23 +0000 2019,"'""Work hard. \\nHave fun.\\nNo drama."" #FridayFeeling \ \ to our #SushiConfidential competition winners\ ","Sunnyvale, CA"
Fri Apr 26 23:58:23 +0000 2019,"Nipsey Hussle was set up well planned hit  via  shit, this motherfucker done a\ ","Coachella, CA"
Fri Apr 26 23:58:22 +0000 2019,"Pat doesn\ wanna watch Endgame. I need a new homie'""","Selma, CA"
Fri Apr 26 23:58:22 +0000 2019," What do they do'""","Alameda, CA"
Fri Apr 26 23:58:21 +0000 2019,I\ so excited for my graduation party\,"Placentia, CA"
Fri Apr 26 23:58:21 +0000 2019, There ought to be a qualifier for \,"San Anselmo, CA"
Fri Apr 26 23:58:21 +0000 2019,#AmericansForImpeachment ,"Palm Springs, CA"
Fri Apr 26 23:58:20 +0000 2019," Including William Henry Harrison.'""","Los Angeles, CA"
Fri Apr 26 23:58:19 +0000 2019,Omg. Shameful. Whay is wrong with this man? ,"California, USA"
Fri Apr 26 23:58:18 +0000 2019,Dalton Risner   ,"Los Angeles, CA"
Fri Apr 26 23:58:17 +0000 2019,Gates are about to open. Weekend three game series with the  #getup #getready #gododgers @ Dodger Stadium ,"Los Angeles, CA"
Fri Apr 26 23:58:17 +0000 2019,"need more travel in my liiiiife'""","Fresno, CA"
Fri Apr 26 23:58:16 +0000 2019,"Endgame has Hulk dabbing, Thor playing Fortnite, & me crying like a little bitch.'""","Poway, CA"
Fri Apr 26 23:58:15 +0000 2019,"Please lord forgive for my sins cause here I come'""","El Centro, CA"
Fri Apr 26 23:58:15 +0000 2019,"This girl posted parts of the movie of Endgame on snap her ass got blocked'""","California, USA"
Fri Apr 26 23:58:14 +0000 2019,"Someone hang out with me'""","Garden Grove, CA"
Fri Apr 26 23:58:13 +0000 2019," Exactly!'""","Merced, CA"
Fri Apr 26 23:58:12 +0000 2019," My dead iguana.'""","Los Angeles, CA"
Fri Apr 26 23:58:10 +0000 2019,Un triangle Oh L\ bizarre. \\n\\n#SubstanceNewOrderTribute tonight   \\n\\nWhat happens in The OC stays in\ ,"Beverly Hills, CA"
Fri Apr 26 23:58:10 +0000 2019,"She\ All That is hands down my favorite 90s movie.'""","Newark, CA"
Fri Apr 26 23:58:09 +0000 2019,With the current Defence Karius would\ kept just as many \ ,"Poway, CA"
Fri Apr 26 23:58:09 +0000 2019,This job might be a great fit for you: Noncredit English Associate (Part-time) Instructor Pool 2018 -\ ,"Oceanside, CA"
Fri Apr 26 23:58:08 +0000 2019,"I fuck with my new dodger hat !!!'""","Huntington Park, CA"
Fri Apr 26 23:58:07 +0000 2019,"A nice , low abv ale that beats a bud. - Drinking a Golden Ale by  @ Streamliner Lounge  \ ","Orange, CA"
Fri Apr 26 23:58:06 +0000 2019,"Hoolly hell is this bout to be Drew Lock i don\ want to have a heart attack it\ a nice friday afternoon #draft #broncos'""","San Diego, CA"
Fri Apr 26 23:58:06 +0000 2019," Why threaten them, just jail them, for goodness sake. Jeez.'""","Orange, CA"
Fri Apr 26 23:58:06 +0000 2019,"She\ a real one, she even gave me the WiFi password. \","Los Angeles, CA"
Fri Apr 26 23:58:06 +0000 2019,"Day 2 looking good. \\n#raidernation @ Hanford, California ","Hanford, CA"
Fri Apr 26 23:58:05 +0000 2019,"I\ deadass working on a paper while my hairstylist dyes my hair lmaoooo.'""","Los Angeles, CA"
Fri Apr 26 23:58:04 +0000 2019,Intersection of Natoma St & 2nd St\\n\\nWhite Mercedes parked in bike lane and crosswalk\\nMake/Model: Mercedes\\nLicense P\ ,"San Francisco, CA"
Fri Apr 26 23:58:02 +0000 2019,I was born for this ,"Merced, CA"
Fri Apr 26 23:57:59 +0000 2019," Have you seen it yet?'""","Los Angeles, CA"
Fri Apr 26 23:57:58 +0000 2019,I really just be waiting for my bf to get off work on my days off so i can go to his house & annoy him \,"Blythe, CA"
Fri Apr 26 23:57:58 +0000 2019,  Looks like the boy ,"California, USA"
Fri Apr 26 23:57:57 +0000 2019,I forgot to put on my ring when I left to run errands \,"Corona, CA"
Fri Apr 26 23:57:57 +0000 2019, Deranged Donald goes on and on . I fear he\'s going to have a stroke ,"Oceanside, CA"
Fri Apr 26 23:57:57 +0000 2019,"  This is actually OD. Lol'""","Santa Ana, CA"
Fri Apr 26 23:57:56 +0000 2019,  still not over how good u look in the 3rd pic \,"Los Angeles, CA"
Fri Apr 26 23:57:55 +0000 2019, \ ,"Los Angeles, CA"
Fri Apr 26 23:57:54 +0000 2019,   I\ really trying to figure it out I just said my opinion on something ...like\ ,"Los Angeles, CA"
Fri Apr 26 23:57:54 +0000 2019,Just posted a photo @ L.A. LIVE ,"Los Angeles, CA"
Fri Apr 26 23:57:53 +0000 2019,My dad is bored and keeps texting me pics of stuff he found in the garage ,"Los Angeles, CA"
Fri Apr 26 23:57:53 +0000 2019, Wasn\ a trash pick. It was just a little early. It wasn\ a QB and that\ what\ important to me. \,"Taft, CA"
Fri Apr 26 23:57:53 +0000 2019," You are spot on. People are crazy.'""","Long Beach, CA"
Fri Apr 26 23:57:53 +0000 2019,"If you suck at responding leave me alone. Thank you'""","Thousand Oaks, CA"
Fri Apr 26 23:57:52 +0000 2019,Dear  Here is my Birth Certificated I am Military The sierail number is cover up so that people believ\ ,"San Jose, CA"
Fri Apr 26 23:57:51 +0000 2019,"Want to work in #SanFrancisco, CA? View our latest opening:  #Accounting'""","San Francisco, CA"
Fri Apr 26 23:57:50 +0000 2019,A bit humid in here!!\\n#dontbelookingatme\\n#pareidolia\\n#iseefaces\\n#iseefaceseverywhere\\n#iseefacesinplaces\ ,"Mountain View, CA"
Fri Apr 26 23:57:50 +0000 2019,"  And DK. They were predicted super high haha'""","Anaheim, CA"
Fri Apr 26 23:57:49 +0000 2019,The joy of fresh flowers in sterling silver thanks #traderjoes and#gryphonestatesilver #flowers #sterlingsilver @ D\ ,"San Jose, CA"
Fri Apr 26 23:57:49 +0000 2019, Go to Hard Summer\,"South San Francisco, CA"
Fri Apr 26 23:57:49 +0000 2019,The song kinda got old but still this is my new fave blue jays player ,"Manteca, CA"
Fri Apr 26 23:57:48 +0000 2019, Thats  what im tryna figure out \ ,"Los Angeles, CA"
Fri Apr 26 23:57:47 +0000 2019,hey. ,"Temple City, CA"
Fri Apr 26 23:57:47 +0000 2019," It is my favorite burger.'""","California, USA"
Fri Apr 26 23:57:47 +0000 2019," IT WONT LAST FOREVER, OR MAYBE IT WILL'""","El Monte, CA"
Fri Apr 26 23:57:47 +0000 2019," I\ never been more jealous of anything in my entire life'""","California, USA"
Fri Apr 26 23:57:46 +0000 2019," Isn\ your job just to take naps ?'""","Cypress, CA"
Fri Apr 26 23:57:46 +0000 2019, \,"Riverside, CA"
Fri Apr 26 23:57:45 +0000 2019,"so fucking done with today man from start to fucking finish.'""","California, USA"
Fri Apr 26 23:57:42 +0000 2019,"This job might be a great fit for you: Server -  #Montebello, CA #Server'""","Montebello, CA"
Fri Apr 26 23:57:41 +0000 2019,Me: this the famous LA pink wall\\nDad: no that is just a pink wall \ ,"Culver City, CA"
Fri Apr 26 23:57:41 +0000 2019,"'""Gratitude."" By Studio 2. color. circa. 90 minutes after we spent an hour crying and sweating. \ @ California Insti\ ","Santa Clarita, CA"
Fri Apr 26 23:57:41 +0000 2019," Chill relax and play NINTENDO'""","Rialto, CA"
Fri Apr 26 23:57:41 +0000 2019,Got another monitor! My \ gaming laptop setup is finally complete and I can LAN again \,"Santa Monica, CA"
Fri Apr 26 23:57:39 +0000 2019,"Sometimes I just want to be angry'""","Fontana, CA"
Fri Apr 26 23:57:39 +0000 2019, 5 bedroom on just under 3 acres... ,"Los Angeles, CA"
Fri Apr 26 23:57:37 +0000 2019," Yes \ 9-5 sucks asssssss'""","Garden Grove, CA"
Fri Apr 26 23:57:37 +0000 2019,My daily therapy . Be and stay blessed. \ \ \ by  from #SoundHound ,"Davis, CA"
Fri Apr 26 23:57:37 +0000 2019,"  Wow, that is pretty epic! Such a great idea!'""","San Bernardino, CA"
Fri Apr 26 23:57:36 +0000 2019,Love this thread ,"Anaheim, CA"
Fri Apr 26 23:57:36 +0000 2019,I\ so corny. Christian and I are celebrating three years this yeah of marriage and I\ just like \,"California, USA"
Fri Apr 26 23:57:35 +0000 2019,"  Thank you!!'""","Palm Springs, CA"
Fri Apr 26 23:57:35 +0000 2019,Just did gracielas IG questionnaire. I put she wanted 2 kids and it says 3. Ooooooh fuuuuuuuck no \,"San Jose, CA"
Fri Apr 26 23:57:35 +0000 2019,zoom in on the candle ,"Sacramento, CA"
Fri Apr 26 23:57:35 +0000 2019,  Try again.\\nThat statue is some straight up John Birch bullshit - this country\ actual hi\ ,"Anaheim, CA"
