Date,Tweet,Country
Tue Apr 23 23:59:46 +0000 2019,The view from the top is well worth the challenge of the climb... #TuesdayMotivation \ ,"Laguna Beach, CA"
Tue Apr 23 23:59:46 +0000 2019, DAMNNNNN\,"Los Angeles, CA"
Tue Apr 23 23:59:45 +0000 2019,Your car hits max capacity once their ass steps in ,"Anaheim, CA"
Tue Apr 23 23:59:43 +0000 2019,"Accident, two lanes blocked on I 5 SB after Sutterville Rd, stopped traffic back to I 80, delay of 46 mins #traffic ","Sacramento, CA"
Tue Apr 23 23:59:43 +0000 2019, The true definition of #RideOrDie ,"Los Angeles, CA"
Tue Apr 23 23:59:43 +0000 2019,"Tv tonight the Giants game. At 8-11 The Village, Voice and then New Amsterdam then bed.'""","California, USA"
Tue Apr 23 23:59:42 +0000 2019,"This is insane. What a disrespect to our city, by some dipshits whose mediocre bar would have closed before the end\ ","Sacramento, CA"
Tue Apr 23 23:59:42 +0000 2019," honestly might\ been my favorite chapter this arc bro'""","Lakewood, CA"
Tue Apr 23 23:59:41 +0000 2019," Mine is the following weekend so I think you are fully justified in your stalking!'""","Coto de Caza, CA"
Tue Apr 23 23:59:39 +0000 2019,Big fkn mood\\n,"Los Angeles, CA"
Tue Apr 23 23:59:39 +0000 2019,true but they also raised a hustler \ ,"Selma, CA"
Tue Apr 23 23:59:39 +0000 2019,"Since it\'s #WorldBookDay, I thought I would share what I\'m currently reading, #CompanyOfOne by Paul Jarvis! This is\ ","California, USA"
Tue Apr 23 23:59:37 +0000 2019," Hahahahaha'""","Los Angeles, CA"
Tue Apr 23 23:59:35 +0000 2019,"This weather makes me want margaritas'""","Menlo Park, CA"
Tue Apr 23 23:59:35 +0000 2019,"#AvengersEndgame is the opposite of that feeling when someone reposts your stuff and gets more likes than you #Endgame #EndgameSpoliers'""","Los Angeles, CA"
Tue Apr 23 23:59:35 +0000 2019,"  What you mean?'""","Westmont, CA"
Tue Apr 23 23:59:33 +0000 2019," You a real one lol'""","Downey, CA"
Tue Apr 23 23:59:32 +0000 2019," You are relevant \ ~ Twitter'""","Palmdale, CA"
Tue Apr 23 23:59:32 +0000 2019," Dummy'""","Oceanside, CA"
Tue Apr 23 23:59:32 +0000 2019," Economics and sex. write your own jokes, people.'""","Los Angeles, CA"
Tue Apr 23 23:59:32 +0000 2019,Brunette version of Showgirl in tiger print- finished!  Original is 9x12 acrylic and glitter on watercolor paper. V\ ,"Palm Springs, CA"
Tue Apr 23 23:59:32 +0000 2019,"  They couldn\'t work with a smiling,  disguised, Christian-hating Muslim overload...sad isnt it?""'","Santa Monica, CA"
Tue Apr 23 23:59:31 +0000 2019,You are clearly dillusional. ,"San Diego, CA"
Tue Apr 23 23:59:31 +0000 2019," I want a great WR or any hard workin LB'""","Baldwin Park, CA"
Tue Apr 23 23:59:30 +0000 2019," Ok gorgeous when you\ free let me know'""","Los Angeles, CA"
Tue Apr 23 23:59:30 +0000 2019," Establishing that he\'s King. He has never had any respect for the Constitution, and he doesn\'t bel\ ","California, USA"
Tue Apr 23 23:59:30 +0000 2019,niggas wit beards always think they doin something \,"Los Angeles, CA"
Tue Apr 23 23:59:30 +0000 2019,"Dodgers vs. Cubs today at 5pm\\nWatch the game with us in the H.B. Cantina! \\n#DodgersGame #Dodgers'""","Huntington Beach, CA"
Tue Apr 23 23:59:29 +0000 2019," straight up honestly'""","Compton, CA"
Tue Apr 23 23:59:29 +0000 2019,#pebblebeach #golf #playinggolf #fatherandson #spendingtimetogether #california #sfo #thebesttime #familytime\ ,"Del Monte Forest, CA"
Tue Apr 23 23:59:28 +0000 2019," Savagely funny'""","Meiners Oaks, CA"
Tue Apr 23 23:59:28 +0000 2019," There is no one who speaks to me who is democratic'""","El Cajon, CA"
Tue Apr 23 23:59:28 +0000 2019,   \,"Los Angeles, CA"
Tue Apr 23 23:59:28 +0000 2019,"I should have @ the dweeb!'""","Los Angeles, CA"
Tue Apr 23 23:59:28 +0000 2019, I\ not ready ,"Los Angeles, CA"
Tue Apr 23 23:59:27 +0000 2019,Oh man! This actually super bums me out. It\ my biggest fear and hope  #DavidMilch finds a way to keep as much of\ ,"Long Beach, CA"
Tue Apr 23 23:59:27 +0000 2019,Keep the party \ \\n \\n \\n \\nredsoundsdj \\n#dj\\n#corporatedj @ Long Beach Te\ ,"Long Beach, CA"
Tue Apr 23 23:59:26 +0000 2019, Of course! \,"San Diego, CA"
Tue Apr 23 23:59:26 +0000 2019,"  . I\ guess'""","Los Angeles, CA"
Tue Apr 23 23:59:25 +0000 2019,forgot. I\'m also doing another panel \ ,"Los Angeles, CA"
Tue Apr 23 23:59:22 +0000 2019,"What an incredible day connecting with over 7,000 women in and around the #BayArea at #PBWC! Cheers to all the\ ","San Francisco, CA"
Tue Apr 23 23:59:21 +0000 2019, Because Big Oil companies need fools to buy into their lies so they can control the world \,"Fairfield, CA"
Tue Apr 23 23:59:21 +0000 2019,"Damn, fuck you. ","Los Angeles, CA"
Tue Apr 23 23:59:20 +0000 2019," Again???'""","Camarillo, CA"
Tue Apr 23 23:59:20 +0000 2019,   Republicans are realizing that #DirtyDon is destroying the #USConstitution\ ,"California, USA"
Tue Apr 23 23:59:20 +0000 2019,Legacy Muay Thai #BangMuayThai .\\n.\\n.\\n.\\n.\\n.\\n#LegacyLosAngeles #OneTeamOneGoal #BangMuayThai #Burbank #MuayThai\ ,"Burbank, CA"
Tue Apr 23 23:59:19 +0000 2019,"I\'m paid well and I\'m not getting abused, but neither am I challenged. I feel like I\'m wasting potential, but that\ ","Thousand Oaks, CA"
Tue Apr 23 23:59:19 +0000 2019," I remember in 5th grade, rats and roaches came out the day before but it wasn\ the big one. Ingat kayo lagi jan. \","Torrance, CA"
Tue Apr 23 23:59:19 +0000 2019,"ppl say u only wearing it cuz it got a nike check on it.... bitch DUH'""","Rancho Cordova, CA"
Tue Apr 23 23:59:18 +0000 2019,"Glizzy hella geekin'""","Brentwood, CA"
Tue Apr 23 23:59:18 +0000 2019,"Trust your gut'""","Fresno, CA"
Tue Apr 23 23:59:18 +0000 2019,"  where are youuu!?'""","Los Angeles, CA"
Tue Apr 23 23:59:17 +0000 2019,"finally got AirPods so now nobody can call me a broke bitch \ unless it\ me calling myself that hahaha'""","Brea, CA"
Tue Apr 23 23:59:16 +0000 2019,"Nobody ever told me it was gonna be so hard'""","Los Angeles, CA"
Tue Apr 23 23:59:16 +0000 2019," #EndRobocalls'""","San Francisco, CA"
Tue Apr 23 23:59:13 +0000 2019,Genuinely the happiest I\ ever been ,"Long Beach, CA"
Tue Apr 23 23:59:12 +0000 2019,"NICKEL BB ITS ALWAYS NICKEL'""","Fresno, CA"
Tue Apr 23 23:59:12 +0000 2019,"The #Phillies have made five errors in the last nine innings.'""","Los Angeles, CA"
Tue Apr 23 23:59:12 +0000 2019,"Officially done smoking for a minute\\n :( </3'""","Pasadena, CA"
Tue Apr 23 23:59:11 +0000 2019,My dad wanted to drive my car to work (2 hours there and 2 hours back) I left him with a full tank. He left me his\ ,"Los Banos, CA"
Tue Apr 23 23:59:07 +0000 2019," You didn\ even buy a beer, gtfo'""","Anaheim, CA"
Tue Apr 23 23:59:06 +0000 2019,Yes it\'s money management needed in our democracy and that\'s Warren. ,"Santa Monica, CA"
Tue Apr 23 23:59:05 +0000 2019,"I swear we are living in the upside-down. I have no faith Congress will get Trumps tax returns, there won\'t be an i\ ","San Diego, CA"
Tue Apr 23 23:59:04 +0000 2019,"my left arm is SIGNIFICANTLY weaker than my right arm im so fucking concerned'""","Los Angeles, CA"
Tue Apr 23 23:59:03 +0000 2019,4/20/19 at a California Fight League event Cobra Kai went 2 - 0 on the night.  Tony Gomez def. Quincy Holland via 3\ ,"Apple Valley, CA"
Tue Apr 23 23:59:03 +0000 2019,"miguel & george think my house is a petting zoo'""","Pico Rivera, CA"
Tue Apr 23 23:59:03 +0000 2019," Robot Rally! High energy, pride & engagement! ","La Habra, CA"
Tue Apr 23 23:59:02 +0000 2019, No it\ reason i did that \ \,"Los Angeles, CA"
Tue Apr 23 23:59:02 +0000 2019,"Why are the cute ones so stupid'""","Isla Vista, CA"
Tue Apr 23 23:59:02 +0000 2019,  This is trippy. \,"Oakland, CA"
Tue Apr 23 23:59:02 +0000 2019,I DIED. LOLLOL\ ,"California, USA"
Tue Apr 23 23:59:01 +0000 2019,,"Rancho Cucamonga, CA"
Tue Apr 23 23:59:01 +0000 2019,My coworkers thought I purposely wore this ocean themed dress in the spirit of our Earth Day lunch and I definitely\ ,"Irvine, CA"
Tue Apr 23 23:59:00 +0000 2019,Your moment of Zen. ,"Los Angeles, CA"
Tue Apr 23 23:59:00 +0000 2019,"  This man should be beaten!'""","Palm Springs, CA"
Tue Apr 23 23:59:00 +0000 2019,"  Not sure logic will work with mens right activists lol'""","Sacramento, CA"
Tue Apr 23 23:58:59 +0000 2019,IM SEEING  IN MAY \,"Rialto, CA"
Tue Apr 23 23:58:59 +0000 2019,"Fresh drops from  \\n.\\n#OfficeHaze Hazy IPA. 7.8% ABV Hazy IPA w/ Citra, El Dorado and Simcoe.\\n.\ ","San Diego, CA"
Tue Apr 23 23:58:59 +0000 2019,"   Yes! You called em out. What blows me away, 1 was obviously an evangelical, wi\ ","Nipomo, CA"
Tue Apr 23 23:58:59 +0000 2019,"I\'m at  in El Monte, CA ","El Monte, CA"
Tue Apr 23 23:58:58 +0000 2019,"sometimes doing shit your way really is what\ best'""","Los Angeles, CA"
Tue Apr 23 23:58:58 +0000 2019,"Porn noises are the Skittles of human sound.'""","California, USA"
Tue Apr 23 23:58:58 +0000 2019,Worst fielding team in baseball ,"Los Angeles, CA"
Tue Apr 23 23:58:57 +0000 2019,"Feet\ #newborn #eatthemup #sotired #\ @ North Redlands, Redlands ","Redlands, CA"
Tue Apr 23 23:58:56 +0000 2019, \,"San Diego, CA"
Tue Apr 23 23:58:55 +0000 2019," yasssss add me on  my username is Drewskyjr'""","Los Angeles, CA"
Tue Apr 23 23:58:54 +0000 2019," That\'s what we thought too. He looked like he was in a good coma! No problem passing him on the trail.""'","Coto de Caza, CA"
Tue Apr 23 23:58:54 +0000 2019,"Hey  feel free to start repping every #NHL team jersey beside the #Blackhawks'""","Los Angeles, CA"
Tue Apr 23 23:58:53 +0000 2019,This is freaking amazing! ,"Sunnyvale, CA"
Tue Apr 23 23:58:52 +0000 2019,Though Bernie is my first choice Warren you is a very close second. Let\ make sure the party hears us before they\ ,"Carlsbad, CA"
Tue Apr 23 23:58:51 +0000 2019,"Feels like a crime to be inside working rn when it\ so beautiful outside smh'""","Los Angeles, CA"
Tue Apr 23 23:58:51 +0000 2019," Unfortunately no'""","Colton, CA"
Tue Apr 23 23:58:50 +0000 2019,I\'m at City of El Monte in CA ,"El Monte, CA"
Tue Apr 23 23:58:49 +0000 2019,"Great Grandma \ are you feeling?\ \\nMe: \ good, I\ in pain.\ \\nGG: \ when are you going to outgrow that?\ ","Clovis, CA"
Tue Apr 23 23:58:48 +0000 2019,So grateful wow \,"Pasadena, CA"
Tue Apr 23 23:58:48 +0000 2019,I left some too \ ,"Los Angeles, CA"
Tue Apr 23 23:58:47 +0000 2019,The FBI was told that a paramilitary group was planning to assassinate a former president (Obama) & a former candid\ ,"Cerritos, CA"
Tue Apr 23 23:58:46 +0000 2019,2 ,"California, USA"
Tue Apr 23 23:58:46 +0000 2019,  Lina ya es una Espa\ de pura sepa\,"Los Angeles, CA"
Tue Apr 23 23:58:45 +0000 2019,"Apex is broken'""","Los Angeles, CA"
Tue Apr 23 23:58:45 +0000 2019,But i get it tho - you can\ live in SF on no NFL kickers money\ ,"Los Angeles, CA"
Tue Apr 23 23:58:44 +0000 2019,I don\ want a relationship but I do wanna fw someone heavy \,"Los Angeles, CA"
Tue Apr 23 23:58:44 +0000 2019, #TREATURSELFDONTCHEATURSELF\ UR FAMILY DAY \,"Stockton, CA"
Tue Apr 23 23:58:44 +0000 2019,"People of Spokane, WA! Come out and see me this weekend ","Los Angeles, CA"
Tue Apr 23 23:58:42 +0000 2019,"Money really be holding the  happiness we want .'""","Inglewood, CA"
Tue Apr 23 23:58:41 +0000 2019,"how the heck did i smoke cigarettes in the summer?......this sucks and the heat makes me grumpy...'""","Davis, CA"
Tue Apr 23 23:58:40 +0000 2019,Considering Insurance as a Career?  ,"Los Angeles, CA"
Tue Apr 23 23:58:40 +0000 2019,Imagine wanting to show this to international visitors. The fucking Eiffel Tower is in France! I don\ know why I k\ ,"San Francisco, CA"
Tue Apr 23 23:58:39 +0000 2019,y\ I really couldn\ figure out a good caption for my pictures ughhh \,"Fontana, CA"
Tue Apr 23 23:58:39 +0000 2019,,"Rancho Cucamonga, CA"
Tue Apr 23 23:58:38 +0000 2019,1 ,"California, USA"
Tue Apr 23 23:58:38 +0000 2019,   Not really. I paid a porn star for sex while my wife was pregnant. Not\ ,"Los Angeles, CA"
Tue Apr 23 23:58:38 +0000 2019,Can\'t wait for you to experience #AvengersEndgame this weekend! #ThanosDemandsYourSilence #Marvel #Disney\ ,"Los Angeles, CA"
Tue Apr 23 23:58:37 +0000 2019,"Not gonna lie. Reading this and more than a little freaked out... @ San Jose, California ","San Jose, CA"
Tue Apr 23 23:58:37 +0000 2019,"He should still be alive.'""","Pinole, CA"
Tue Apr 23 23:58:36 +0000 2019,   #GutCheck\,"Compton, CA"
Tue Apr 23 23:58:35 +0000 2019,Tuwang tuwa ako sa lasa nang chicharon na sinawsaw sa mang tomas\,"Fresno, CA"
Tue Apr 23 23:58:35 +0000 2019,"If you really make me get out of character idk what to tell you fr. It\ too much smoke even for me.'""","San Jose, CA"
Tue Apr 23 23:58:35 +0000 2019,"  Not if you pay more.'""","McKinleyville, CA"
Tue Apr 23 23:58:34 +0000 2019,Word. ,"Hayward, CA"
Tue Apr 23 23:58:34 +0000 2019,This never gets old. ,"Oakland, CA"
Tue Apr 23 23:58:33 +0000 2019," sounded like hipster idiots to me haha'""","San Francisco, CA"
Tue Apr 23 23:58:33 +0000 2019,Ouch! #dionysus #godofwine\\n#buyrocknrollroadtrip #gettyimages #getty @ The J. Paul Getty Museum ,"Los Angeles, CA"
Tue Apr 23 23:58:33 +0000 2019,"What is the longest the  have gone without giving up a run in a game?'""","Los Angeles, CA"
Tue Apr 23 23:58:32 +0000 2019,"This will be my mom soon, I\ claiming it \ ","Turlock, CA"
Tue Apr 23 23:58:32 +0000 2019,"'\ your over 40 it\ time to FIGHT for your health!\ \\n""Faithful, Forty & Fabulously Fit, Citius Strength Training\ ","Los Angeles, CA"
Tue Apr 23 23:58:31 +0000 2019," Had to retweet to support the homie'""","Baldwin Park, CA"
Tue Apr 23 23:58:31 +0000 2019,"I feel attacked that  discontinued the Valencia Orange refresher , please bring it back \","Oxnard, CA"
Tue Apr 23 23:58:31 +0000 2019,A chingarle xk para vestir bien y salir alos bailes cuesta \,"California, USA"
Tue Apr 23 23:58:30 +0000 2019,"Two types of people are insufferable: those who do drugs, and those who don\'t""'","California, USA"
Tue Apr 23 23:58:30 +0000 2019, Of course it did!! So glad the court saw right through that psychobitch!! Stay strong my Wonderful Friend \,"Walnut Creek, CA"
Tue Apr 23 23:58:30 +0000 2019,"   Ha! Deal! And let\ get a sick Disasterpeace score while we\ at it ;)'""","Los Angeles, CA"
Tue Apr 23 23:58:29 +0000 2019,"  I have frozen grapes and added them to wine. Fun treat as well on a hot afternoon'""","California, USA"
Tue Apr 23 23:58:29 +0000 2019,"how is it possible to be this exhausted.  i-'""","Elk Grove, CA"
Tue Apr 23 23:58:29 +0000 2019,       He had a democratic h\ ,"San Marino, CA"
Tue Apr 23 23:58:28 +0000 2019,   know bout that too \,"Eastvale, CA"
Tue Apr 23 23:58:28 +0000 2019,"The best part of working in the #cybersecurity field is when your husband\ identity gets stolen, you know what ini\ ","Los Angeles, CA"
Tue Apr 23 23:58:27 +0000 2019,       \\nHi.  Im being sued\ ,"Sacramento, CA"
Tue Apr 23 23:58:27 +0000 2019,Late lunch with mom. Her idea to hit up the new Vietnamese place. Pretty good. #food #mom @ Plates Com Tam Restaura\ ,"Seaside, CA"
Tue Apr 23 23:58:27 +0000 2019," Was over after game 6 mate'""","Rancho Cucamonga, CA"
Tue Apr 23 23:58:27 +0000 2019,,"Los Angeles, CA"
Tue Apr 23 23:58:26 +0000 2019," She said just send it to her I\ like OH. BET'""","Bakersfield, CA"
Tue Apr 23 23:58:25 +0000 2019,My first crush was probably Matt/Yamato from Digimon. I just loved how protective he was of his little brother.\ ,"Los Angeles, CA"
Tue Apr 23 23:58:22 +0000 2019,"Texas GOP a bunch of spineless cowards'""","Burbank, CA"
Tue Apr 23 23:58:22 +0000 2019,Sacramento City Council just voted unanimously to move forward with a big plan regarding #homeless shelters. That i\ ,"Sacramento, CA"
Tue Apr 23 23:58:21 +0000 2019,OMG. MEN REALLY DO WEAR FLORAL ROMPERS. IT WASN\ JUST A MEDIA MANUFACTURED HOAX. ,"Los Angeles, CA"
Tue Apr 23 23:58:21 +0000 2019,Appreciate the creativity \ #StreetArt @ LA Art District ,"Los Angeles, CA"
Tue Apr 23 23:58:21 +0000 2019,FAX no printer ,"Long Beach, CA"
Tue Apr 23 23:58:20 +0000 2019,,"Paso Robles, CA"
Tue Apr 23 23:58:20 +0000 2019,Some cool signs and postcards came in today. More to come!  Great job on the design Stacy McCallus!!  My photograph\ ,"Yuba City, CA"
Tue Apr 23 23:58:19 +0000 2019," Join us for #GolfChat in 2 min?'""","Montclair, CA"
Tue Apr 23 23:58:19 +0000 2019,,"Rancho Cucamonga, CA"
Tue Apr 23 23:58:19 +0000 2019,  I tether the internet from my phone. Lol\\n\\nHulu + Showtime = $5\\nHBO Now = $7.50\\nNetflix =\ ,"Los Angeles, CA"
Tue Apr 23 23:58:19 +0000 2019,Earth day isn\ over. \\nTreat everyday like it\ the Earth\ birthday \ \\nThat being said I need to go back to Yosi\ ,"California, USA"
Tue Apr 23 23:58:18 +0000 2019," HAHAHAHAHA!!!!'""","Oxnard, CA"
Tue Apr 23 23:58:16 +0000 2019, THIS is why I document EVERYTHING HA. ,"Santa Rosa, CA"
Tue Apr 23 23:58:16 +0000 2019,RFT ,"American Canyon, CA"
Tue Apr 23 23:58:14 +0000 2019,Legacy Muay Thai #BangMuayThai .\\n.\\n.\\n.\\n.\\n.\\n#LegacyLosAngeles #OneTeamOneGoal #BangMuayThai #Burbank #MuayThai\ ,"Burbank, CA"
Tue Apr 23 23:58:12 +0000 2019,"  He loves that belt...that Dana doesn\'t recognize.""'","Meiners Oaks, CA"
Tue Apr 23 23:58:12 +0000 2019,Whoever made jellyfish jam fucking snapped. ,"Corona, CA"
Tue Apr 23 23:58:12 +0000 2019,"  Huh?\\nDo you really hat Trump that much?\\nEvery Democrat and anti-semite, but I rep\ ","Riverside, CA"
Tue Apr 23 23:58:11 +0000 2019,Thank you  for the continuous support. The amount of green ribbons I\ seen around  and\ ,"California, USA"
Tue Apr 23 23:58:09 +0000 2019," How much are you paying them?'""","Los Angeles, CA"
Tue Apr 23 23:58:08 +0000 2019," I pump premium gas but damn even still, last time I filled up my tank it was like 55\","Los Angeles, CA"
Tue Apr 23 23:58:08 +0000 2019,"Accident, center lane blocked in #Sacramento on Hwy 99 SB before Mack Rd, stop and go traffic back to I-80-BR, delay of 19 mins #traffic'""","Sacramento, CA"
Tue Apr 23 23:58:07 +0000 2019," Oh my God.'""","San Francisco, CA"
Tue Apr 23 23:58:06 +0000 2019,Lunch with my #beautifulfriends #friendship\ @ Crystal Cove State Park ,"Newport Beach, CA"
Tue Apr 23 23:58:06 +0000 2019," It is, however we have many many people were pushing against it and trying to make it Into a Muslim nation'""","El Cajon, CA"
Tue Apr 23 23:58:05 +0000 2019,This! ,"McKinleyville, CA"
Tue Apr 23 23:58:05 +0000 2019,"Remember when Red Sox fans threw a fit about Pomeranz\ health after the trade? Fuck them.'""","Oceanside, CA"
Tue Apr 23 23:58:04 +0000 2019,Holy shit this is the \ that I\ been waiting for from the #Wobblies  #1u \ ,"Pasadena, CA"
Tue Apr 23 23:58:04 +0000 2019, I officially have no words.  is just way too captivating for words right now\ ,"Torrance, CA"
Tue Apr 23 23:58:03 +0000 2019, Awesome \,"Vacaville, CA"
Tue Apr 23 23:58:03 +0000 2019,annetalk\,"Anaheim, CA"
Tue Apr 23 23:58:02 +0000 2019,"even though we\ down 3-1, I still feel like we\ in this series to win. Call me optimistic ","Arvin, CA"
Tue Apr 23 23:58:02 +0000 2019," Get this hack out of office!'""","Palm Springs, CA"
Tue Apr 23 23:58:01 +0000 2019,Just got my tickets to see  Endgame at midnight on Thursday because I have serious trust issues with all o\ ,"Los Angeles, CA"
Tue Apr 23 23:58:01 +0000 2019,"  They aren\'t just giving you what you need.  They\'re compensating you for the work you\'re providing them.""'","San Jose, CA"
Tue Apr 23 23:58:01 +0000 2019,"  Tell the coffee shop that they need to give ya some free time'""","El Cajon, CA"
Tue Apr 23 23:58:00 +0000 2019,,"Fontana, CA"
Tue Apr 23 23:58:00 +0000 2019," That AG\ are going after Oxy suppliers. He and Rush are scared.'""","Santa Monica, CA"
Tue Apr 23 23:58:00 +0000 2019, Mine doesn\ either! My artery\ are good which relieves me. But it\ annoying to deal with.\,"Dinuba, CA"
Tue Apr 23 23:57:58 +0000 2019," the stars have prepared me for this moment!'""","San Francisco, CA"
Tue Apr 23 23:57:57 +0000 2019,,"Rancho Cucamonga, CA"
Tue Apr 23 23:57:56 +0000 2019,Fast start tonight for the Rays... the best team in baseball ,"Belmont, CA"
Tue Apr 23 23:57:55 +0000 2019," Hahaha I think I hit a sore spot'""","Burbank, CA"
Tue Apr 23 23:57:55 +0000 2019, Best of both worlds \,"Newport Beach, CA"
Tue Apr 23 23:57:54 +0000 2019,"Hear, hear!!!\\n#VoteBlueSaidARepublican ","California, USA"
Tue Apr 23 23:57:54 +0000 2019,"I mean, I do okay. I get awards now. My reviews reflect that. But I don\'t feel worthwhile & I\'m acutely aware that\ ","Thousand Oaks, CA"
Tue Apr 23 23:57:54 +0000 2019," keep Mc E Dee\'s  great again.  MR KKK""'","Long Beach, CA"
Tue Apr 23 23:57:54 +0000 2019,I feel like I did so bad presenting my senior defense today\,"Los Angeles, CA"
Tue Apr 23 23:57:53 +0000 2019, No it won\'t. There are lots of iOU\'s from the Treasury dept in there. Start collecting!!! I know a bunch of r\ ,"Los Angeles, CA"
Tue Apr 23 23:57:53 +0000 2019,"I\'m at Hard Rock Cafe San Francisco in San Francisco, CA ","San Francisco, CA"
Tue Apr 23 23:57:52 +0000 2019,Just found out that my big toe has been fractured for over 2 months now..... ,"Whittier, CA"
Tue Apr 23 23:57:51 +0000 2019," I been told  He messing with the mojo, that\ why they called him \ on his first visit to The Tank.\","Los Angeles, CA"
Tue Apr 23 23:57:50 +0000 2019,"Consecutive 1-2-3 innings for the Glendale defense. Vaqueros\ lead stays at 11-6 going to the bottom of the seventh inning'""","California, USA"
Tue Apr 23 23:57:50 +0000 2019,Why does every fine girl I know gotta be my friend \,"Oxnard, CA"
Tue Apr 23 23:57:49 +0000 2019,"    Join us for #GolfChat in 3 min?'""","Montclair, CA"
Tue Apr 23 23:57:49 +0000 2019,Thank u  for sharing this with me! Couldn\ have said it better myself... oh wait... I HAVE!! #DragRace\ ,"Los Angeles, CA"
Tue Apr 23 23:57:48 +0000 2019,I need a career so I can support my puppy habit. ,"American Canyon, CA"
Tue Apr 23 23:57:47 +0000 2019, It was \,"Colton, CA"
Tue Apr 23 23:57:47 +0000 2019,     They are going to end up at the God\ eye for the\ ,"Huntington Beach, CA"
Tue Apr 23 23:57:47 +0000 2019,Goodbye Green! #darkdelicacies #paint @ Dark Delicacies ,"Burbank, CA"
Tue Apr 23 23:57:47 +0000 2019,"  did you ever find out if it were true that Pac-Man slowed down when he ate a dot?'""","Woodland, CA"
Tue Apr 23 23:57:46 +0000 2019, \,"Los Angeles, CA"
Tue Apr 23 23:57:46 +0000 2019,Can\ believe Shawn & I found our first home together in San Diego today\,"San Diego, CA"
Tue Apr 23 23:57:45 +0000 2019,this guy I used to talk to is on roids and he really thinks he\ all that now lmaoooo bruh you 1) cheated to look t\ ,"California, USA"
Tue Apr 23 23:57:44 +0000 2019,"SWEAR, I could get 12 hours of sleep and drink 4 cups of coffee and still fall asleep in my COMM Theories. \","Union City, CA"
Tue Apr 23 23:57:44 +0000 2019," Looks awesome!  I was thinking about getting it as well.'""","Los Angeles, CA"
Tue Apr 23 23:57:43 +0000 2019," If the Fae were about to unleash an unspeakable evil against mortals, would you have the courage to\ ","Burbank, CA"
Tue Apr 23 23:57:41 +0000 2019,"Not gunna lie, I\ pretty excited to get some pictures taken  tomorrow, hope my awkward-ass face is ready for it\","Watsonville, CA"
