Date,Tweet,Country
Sun May 19 06:31:32 +0000 2019,Trent Brown!  Raiders Professional football player #! \ #raiders #cool #marinelapavletich #pavlerichmarinela #rain\ ,"Rosedale, CA"
Sun May 19 06:31:32 +0000 2019,"I\ decided to create an Instagram account dedicated to my moving process, decorating and starting over by myself\ ","Los Angeles, CA"
Sun May 19 06:31:32 +0000 2019,Takoyaki!!! ,"San Francisco, CA"
Sun May 19 06:31:32 +0000 2019,"  Thanks man!'""","Oakland, CA"
Sun May 19 06:31:30 +0000 2019,i miss my sexy bby \,"West Covina, CA"
Sun May 19 06:31:30 +0000 2019," Hey Randy, don\'t you agree...Mr. Trump should be  POTUS for life? He\'s nothing short of freaking awesome.""'","Whittier, CA"
Sun May 19 06:31:27 +0000 2019,"i wouldn\'t even date me\\n#DateYourselfIn5Words""'","Eureka, CA"
Sun May 19 06:31:27 +0000 2019,  \ ,"San Diego, CA"
Sun May 19 06:31:26 +0000 2019," Guilty'""","Westmont, CA"
Sun May 19 06:31:20 +0000 2019,"like a crip said, i got way too many blues for anymore bad news.'""","Fresno, CA"
Sun May 19 06:31:19 +0000 2019,Had the honor of being invited to watch johnwickmovie with  and  the official weapons t\ ,"Thousand Oaks, CA"
Sun May 19 06:31:16 +0000 2019,I miss my baby Cash so much \,"Imperial Beach, CA"
Sun May 19 06:31:13 +0000 2019,WHO IS TRYNA BREW UP \,"Oxnard, CA"
Sun May 19 06:31:12 +0000 2019,"People I believed in they don\ even show they face now..'""","Pasadena, CA"
Sun May 19 06:31:12 +0000 2019, AWWW LOL \,"Los Angeles, CA"
Sun May 19 06:31:12 +0000 2019,Uwi nyo na ako\,"Los Angeles, CA"
Sun May 19 06:31:12 +0000 2019,"'""Pieces of shits are always the lucky ones""\''","Sunnyvale, CA"
Sun May 19 06:31:09 +0000 2019,Open bar + Us= A mess \ ,"San Bernardino, CA"
Sun May 19 06:31:09 +0000 2019,"     Poro is the reason my guys keep getting distracted by tires.'""","Irvine, CA"
Sun May 19 06:31:08 +0000 2019, Honestly I\ late to everything. It\ just who I am as a person and not a reflection on anyone else \,"Santa Ana, CA"
Sun May 19 06:31:08 +0000 2019,Give us a  Plus series about older Rey and Kylo training a new generation of Jedi with Keanu Reeves as Kylo\ ,"Farmersville, CA"
Sun May 19 06:31:08 +0000 2019," Right'""","Oakland, CA"
Sun May 19 06:31:08 +0000 2019,  I\ glad to see the big boys joining the #matic party. Selling at these levels is \ \ . An\ ,"Los Angeles, CA"
Sun May 19 06:31:06 +0000 2019,"30 mins'""","Burbank, CA"
Sun May 19 06:31:05 +0000 2019," I usually render after every edit'""","San Francisco, CA"
Sun May 19 06:31:05 +0000 2019,Quick work. ,"Santa Clarita, CA"
Sun May 19 06:31:04 +0000 2019,"Selena is like my mom \ and I respect that hahahaha'""","Hayward, CA"
Sun May 19 06:31:04 +0000 2019,"It make me laugh when people post they trash relationships and it don\ get the deception they wanted'""","Los Angeles, CA"
Sun May 19 06:31:03 +0000 2019,"Pupusas'""","Los Angeles, CA"
Sun May 19 06:31:03 +0000 2019,Just posted a photo @ The Vintage Club ,"Indian Wells, CA"
Sun May 19 06:31:03 +0000 2019,I don\ care ,"Pasadena, CA"
Sun May 19 06:31:03 +0000 2019,"miss my boyfriend ugh'""","Santa Ana, CA"
Sun May 19 06:31:02 +0000 2019,"Fuck man I\ getting old. 1 beer smacks me'""","Inglewood, CA"
Sun May 19 06:31:02 +0000 2019,"You will not want to miss hearing our 2019 Concerto Winner, Jaimie Yoon, and Brad Keimach\ final concert tomorrow\ ","Los Angeles, CA"
Sun May 19 06:32:05 +0000 2019,"2nd concert this weekend!  after  win!! Country music is a close community...we laugh, smile an\ ","Anaheim, CA"
Sun May 19 06:32:05 +0000 2019,"#houseofpain #fasterp_ssycat  or the biggest crowd, but the most spirited and I mean bottles of spirits consumed!\ ","Sacramento, CA"
Sun May 19 06:32:04 +0000 2019,"can\ relate to anything'""","Pomona, CA"
Sun May 19 06:32:03 +0000 2019," Name of anime, please? \","Sacramento, CA"
Sun May 19 06:32:01 +0000 2019,Full Moon Meditation ,"Los Angeles, CA"
Sun May 19 06:31:59 +0000 2019,"I\ stressed'""","Richmond, CA"
Sun May 19 06:31:59 +0000 2019,Wow.  Hallelujah\ you as always Brother Rashid you have been and continue to be a true blessing. Amen\ ,"Los Angeles, CA"
Sun May 19 06:31:59 +0000 2019,How/why it\ important to forgive: ,"Los Angeles, CA"
Sun May 19 06:31:58 +0000 2019," Way up'""","Santa Monica, CA"
Sun May 19 06:31:58 +0000 2019,You know you have no life when out of habit you click on your google DRIVE app instead of your GPS app to drive hom\ ,"Anaheim, CA"
Sun May 19 06:31:57 +0000 2019,"It the light was on when you came in, turn it off when you leave. If the door was shut when you came in, CLOSE IT WHEN YOU LEAVE.'""","San Diego, CA"
Sun May 19 06:31:57 +0000 2019," Generalization will kill society'""","San Diego, CA"
Sun May 19 06:31:57 +0000 2019,Full Moon notes from Moonology by Yasmin Boland ,"Los Angeles, CA"
Sun May 19 06:31:56 +0000 2019,I had been craving pasta for a long time and I finally had it today\,"Arvin, CA"
Sun May 19 06:31:56 +0000 2019,"Why is every spongbob meme literally me?'""","Encinitas, CA"
Sun May 19 06:31:56 +0000 2019,"  And finally: Tiffany.'""","Santa Barbara, CA"
Sun May 19 06:31:52 +0000 2019, \    #rickrockbeats #RickRockBeatsTheAlbum   #RocketTheAlbum\ ,"Bostonia, CA"
Sun May 19 06:31:52 +0000 2019,"there has been cases that such a big deal was made . this will not end , so stop it for good. we did this 50 years\ ","Anaheim, CA"
Sun May 19 06:31:52 +0000 2019,"I agree,  but do we need a law to know what to do.. it shouldn\'t be a choice. we know what is right. the man should\ ","Anaheim, CA"
Sun May 19 06:31:52 +0000 2019, no makeup or nothinggggg either \,"San Francisco, CA"
Sun May 19 06:31:51 +0000 2019,,"Riverside, CA"
Sun May 19 06:31:50 +0000 2019," Me trying to watch literally anything: Yo but I could just keep watching Forensic Files.'""","Suisun City, CA"
Sun May 19 06:31:50 +0000 2019," I am good. Saw a Children\'s theater production tonight.  How has twitter been .""'","Laguna, CA"
Sun May 19 06:31:48 +0000 2019," I go by what you show'""","Citrus Heights, CA"
Sun May 19 06:31:48 +0000 2019,#caliss #impala #bbody #sandiego to #la @ Dana Point Harbor ,"Dana Point, CA"
Sun May 19 06:31:47 +0000 2019,"Home on a Saturday night and about to watch SNL with the roommates and then crash out. This feels very mid-twenties of me.'""","California, USA"
Sun May 19 06:31:46 +0000 2019, \ ,"San Diego, CA"
Sun May 19 06:31:45 +0000 2019,   \    #rickrockbeats\ ,"Bostonia, CA"
Sun May 19 06:31:45 +0000 2019,"  The bill was written by women.'""","San Diego, CA"
Sun May 19 06:31:44 +0000 2019," Hey'""","Oakland, CA"
Sun May 19 06:31:42 +0000 2019,"99% sure that Draymond Green \\nis a Communist'""","Redondo Beach, CA"
Sun May 19 06:31:41 +0000 2019,Completed my last  bucket list item today. #tunneling #UCLAAlumniDay ,"Los Angeles, CA"
Sun May 19 06:31:41 +0000 2019," i\ annoyed you\ not here'""","San Francisco, CA"
Sun May 19 06:31:41 +0000 2019,Granddaughters Claudia Rose & Da\ (sisters) with their Nana \ #granddaughters #sisters  #cuties #thankful\ ,"Anaheim, CA"
Sun May 19 06:32:23 +0000 2019," Lmao what a surprise a bunch of gimps with pronouns with their bios are lumping Rogan with all those other idiots.'""","Alhambra, CA"
Sun May 19 06:32:20 +0000 2019, \    #rickrockbeats #RickRockBeatsTheAlbum   #RocketTheAlbum\ ,"Bostonia, CA"
Sun May 19 06:32:18 +0000 2019,  Is it more fun than winning a championship without KD? We know that answer is we want anot\ ,"Fremont, CA"
Sun May 19 06:32:18 +0000 2019,BABIE ,"Fullerton, CA"
Sun May 19 06:32:18 +0000 2019," Been there'""","Goleta, CA"
Sun May 19 06:32:15 +0000 2019,"Congratulations to everyone involved in #BioHack2019   Exciting projects, enthusiastic h\ ","Riverside, CA"
Sun May 19 06:32:15 +0000 2019,"PEOPLE WHO TAKE RED HOT DABS;\\n\\nFirst off, why???\\n\\nSecond, my lungs hurt for you.'""","Santa Clara, CA"
Sun May 19 06:32:14 +0000 2019,   \    #rickrockbeats\ ,"Bostonia, CA"
Sun May 19 06:32:12 +0000 2019,wish someone had this energy with me\ ,"Fontana, CA"
Sun May 19 06:32:11 +0000 2019,"Sis..... it\'s only 11:30 and we are out of tequila. I am ....scared""'","Huron, CA"
Sun May 19 06:32:09 +0000 2019,i\ like to try ,"Riverside, CA"
Sun May 19 06:32:07 +0000 2019,  YEE YOU GONE BE THERE ALL DAY TOO\,"San Diego, CA"
Sun May 19 06:32:07 +0000 2019,"What\ the point of having \ if they\ not following'""","Long Beach, CA"
Sun May 19 06:32:06 +0000 2019," and I are in the most awkward Uber ever rn ..get me tf outta here already'""","Los Angeles, CA"
Sun May 19 06:47:04 +0000 2019," 14'""","Burbank, CA"
Sun May 19 06:47:04 +0000 2019, Oh Bullsh** U say opposite @ hate rallies\\nYou once again violated campaign finance laws with your\ ,"Garden Grove, CA"
Sun May 19 06:47:03 +0000 2019,Wow! Royce Hall looks amazing! That was one of my fave places to be as a UCLA student. ,"California, USA"
Sun May 19 06:47:00 +0000 2019,This doesn\ even make sense myself and my dogs are not in a military dictatorship ,"Rio del Mar, CA"
Sun May 19 06:46:59 +0000 2019," the balloons went wild when I clicked on your twitter handle, and that says that it\ your birthday! Very\ ","Los Angeles, CA"
Sun May 19 06:46:59 +0000 2019, Tough but fair ,"Concord, CA"
Sun May 19 06:46:58 +0000 2019,"There\ nothing a really high top knot, comfy sweatshirt and red wine can\ fix. #topknot #lazysaturday'""","Garden Grove, CA"
Sun May 19 06:46:58 +0000 2019,"i miss the band dads even tho they kinda suck :-('""","Chino Hills, CA"
Sun May 19 06:46:55 +0000 2019,Listening to my sister talk on the phone makes me wanna die lmao I know u have notifications on for my tweets so ur\ ,"Huntington Beach, CA"
Sun May 19 06:46:55 +0000 2019, \ ,"Torrance, CA"
Sun May 19 06:47:29 +0000 2019," It be like that sometimes \ just gotta move on'""","Pasadena, CA"
Sun May 19 06:47:28 +0000 2019," Cheers!'""","Riverside, CA"
Sun May 19 06:47:27 +0000 2019,"i need a summertime valentine'""","San Francisco, CA"
Sun May 19 06:47:27 +0000 2019,And ,"Rancho San Diego, CA"
Sun May 19 06:47:26 +0000 2019, I am smiling \,"Placentia, CA"
Sun May 19 06:47:24 +0000 2019," I\'m prochoice, but if you can\'t decide whether to keep your child within 6 weeks, or don\'t respect preg\ ","Los Angeles, CA"
Sun May 19 06:47:19 +0000 2019,"  Lmfaooooooooooo'""","Lake Elsinore, CA"
Sun May 19 06:47:18 +0000 2019,This year\'s D6 Night Market was interstellar. \\n\\nIf that\'s a proper way to describe it ... we definitely lit up the\ ,"San Diego, CA"
Sun May 19 06:47:18 +0000 2019,nobody: \\nme: ,"Camarillo, CA"
Sun May 19 06:47:18 +0000 2019,ELA TAVA MUITO MAIS PRINCESA AO VIVO \\n\\nFALO COM PROPRIEDADE ,"Los Angeles, CA"
Sun May 19 06:47:17 +0000 2019,Mfs just lit \,"Stanford, CA"
Sun May 19 06:47:13 +0000 2019," YES PLEEAAASE'""","Davis, CA"
Sun May 19 06:47:12 +0000 2019,  Congrats fellow graduate \,"Escondido, CA"
Sun May 19 06:47:11 +0000 2019,Much needed date night \ @ Shojin organic & natural ,"Los Angeles, CA"
Sun May 19 06:47:10 +0000 2019,"  Y\ weirdos on an innate level, regardless of his political opinion, which I don\ agree with\ ","North Tustin, CA"
Sun May 19 06:47:08 +0000 2019,"Fuck i need a backwood'""","Lake Elsinore, CA"
Sun May 19 06:47:08 +0000 2019,She bugging too . \ ,"Fresno, CA"
Sun May 19 06:47:08 +0000 2019,Can you smeeeeeeelllllll the sweep the Dubs are cookin\ ,"Vacaville, CA"
Sun May 19 06:47:07 +0000 2019,"Aye  is my nigga'""","Rancho San Diego, CA"
Sun May 19 06:47:07 +0000 2019,THE SELF AWARENESS ,"South Lake Tahoe, CA"
Sun May 19 06:47:06 +0000 2019,"the first 10 mins of being at Long Beach pride someone threw up on my foot and shortly I witnessed a fight (one of the guys got knocked out)'""","Long Beach, CA"
Sun May 19 07:02:01 +0000 2019,Oh my god lmao \,"San Bernardino, CA"
Sun May 19 07:02:01 +0000 2019,"I saw the very early version of this opening ceremony so I can\'t wait to see where they took it \ #MSI2019""'","Los Angeles, CA"
Sun May 19 07:02:00 +0000 2019,lmfaooooo ,"Los Angeles, CA"
Sun May 19 07:01:59 +0000 2019,"Ohhhh it\ Saturday night!'""","Monterey, CA"
Sun May 19 07:01:56 +0000 2019,"I don\ feel envy for any of you early 20 something\ finishing college. Not. At. All.'""","Los Angeles, CA"
Sun May 19 07:01:56 +0000 2019,   nnoooooooo \,"Los Angeles, CA"
Sun May 19 07:01:55 +0000 2019,Me rewatching Wilder knock out Breazeale for the 10th time #TillThisDay ,"Paramount, CA"
Sun May 19 07:01:48 +0000 2019,"hoes are simpin, I\ hoes'""","Los Angeles, CA"
Sun May 19 07:01:48 +0000 2019,"I crushed my finger when i was supposed to crush the medication'""","Fullerton, CA"
Sun May 19 07:01:48 +0000 2019,#GRLPWR game was strong tonight \    #CryPrettyTour360 @ Rabobank\ ,"Bakersfield, CA"
Sun May 19 07:01:48 +0000 2019,Reflecting on yesterday\ incredible celebration and tribute to Steve. Lady GaGa and the fireworks were amazing and\ ,"Campbell, CA"
Sun May 19 07:01:47 +0000 2019,"i love my friends'""","Palm Springs, CA"
