Date,Tweet,Country
Sat May 18 15:00:22 +0000 2019,#aLoveSupreme \,"California, USA"
Sat May 18 15:00:22 +0000 2019,Tara ML\,"Milpitas, CA"
Sat May 18 15:00:20 +0000 2019,"#lovaralifestyle @ Rancho Palos Verdes, California ","Rancho Palos Verdes, CA"
Sat May 18 15:00:18 +0000 2019,"We have not because we ask not.'""","Redlands, CA"
Sat May 18 15:00:18 +0000 2019,Think y\'all sleeping on that album btw ,"Antioch, CA"
Sat May 18 15:00:15 +0000 2019,  #celebrating #loving #fundraising #fightingcancer come by the San Pedro Athletic Complex\ ,"Los Angeles, CA"
Sat May 18 15:00:13 +0000 2019,"Blessed to have the ones I have in my life.'""","Stockton, CA"
Sat May 18 15:00:10 +0000 2019,"Shit falling apart but doing my best picking up the pieces'""","La Puente, CA"
Sat May 18 15:00:09 +0000 2019,"Falling Skies. #drone #dronephotography #shootingstar #lumecube  @ Boron, California ","California, USA"
Sat May 18 15:00:08 +0000 2019,Yosemite waterfalls in full flow... ,"Saratoga, CA"
Sat May 18 15:00:08 +0000 2019,"I\'m at The Diva\'s Condo in San Francisco, CA ","San Francisco, CA"
Sat May 18 15:00:07 +0000 2019,"  beck'""","Modesto, CA"
Sat May 18 15:00:07 +0000 2019,That\ a good man in this gif \ ,"San Diego, CA"
Sat May 18 15:00:07 +0000 2019,OMG what has happened to the once lucid Kenzdior? Now she is resorting to the Barrian tactic of taking quotes from\ ,"California, USA"
Sat May 18 15:00:07 +0000 2019," Use adobe'""","San Mateo, CA"
Sat May 18 15:00:07 +0000 2019,I figured out why #GOT8 is so bad.  It\ so we won\ miss it when it\ gone.  #GOTlastepisode #GameofThrones\ ,"Torrance, CA"
Sat May 18 15:00:05 +0000 2019,"1.6 magnitude #earthquake. 11 km from West Bishop, #CA, #UnitedStates ","California, USA"
Sat May 18 15:00:04 +0000 2019,"3.1 magnitude #earthquake. 11 km from West Bishop, CA, #UnitedStates ","California, USA"
Sat May 18 15:00:01 +0000 2019,This is my legacy. ,"Davis, CA"
Sat May 18 15:00:00 +0000 2019,Lmao I just yelped ,"San Jose, CA"
Sat May 18 14:59:58 +0000 2019,"    Cuando quieras, Omar. Encantado de la vida.'""","Los Angeles, CA"
Sat May 18 14:59:58 +0000 2019,"private 6 0s'""","San Bernardino, CA"
Sat May 18 14:59:58 +0000 2019,And it led to the fall of America\ Democracy.  \ \\nLet\ change the course. It\ not looking good ,"Los Angeles, CA"
Sat May 18 14:59:58 +0000 2019,I\'m still waiting for you  to send me the kit I purchased on indiegogo almost 5 years ago!!! ,"Redwood City, CA"
Sat May 18 14:59:57 +0000 2019,True. Especially in the home. ,"Los Angeles, CA"
Sat May 18 14:59:55 +0000 2019,Alex Nieto from the Mission was assumed to be a threat and a gang member for eating a burrito and having a taser on\ ,"Oakland, CA"
Sat May 18 14:59:53 +0000 2019,"   Nope. The left didn\'t separate children from their parents at border, ban transgend\ ","Coronado, CA"
Sat May 18 14:59:52 +0000 2019, \,"San Diego, CA"
Sat May 18 14:59:52 +0000 2019,"Recently binged Season 3 of   and I gotta say, its the best season yet.  ","Cypress, CA"
Sat May 18 14:59:50 +0000 2019,"Cross Country Healthcare is hiring in San Francisco, CA! Read about our latest Branch Ops Recruiter job opening via\ ","San Francisco, CA"
Sat May 18 14:59:49 +0000 2019,Observation: Taiwan news played prominently on A1 of WaPo and LAT but nothing on NYT A1. ,"Los Angeles, CA"
Sat May 18 14:59:47 +0000 2019,,"Irvine, CA"
Sat May 18 14:59:46 +0000 2019,"   No doubt in my mind.'""","California, USA"
Sat May 18 14:59:46 +0000 2019, my mom had her period 3 months before she found out she was pregnant \,"Los Angeles, CA"
Sat May 18 14:59:45 +0000 2019,You can stop switching your fucking faces and trying to play the fucking victim. And I can promise you that I will\ ,"Los Angeles, CA"
Sat May 18 14:59:43 +0000 2019," Because you hate yourself'""","Corona, CA"
Sat May 18 14:59:42 +0000 2019," LMAOO just cus a bitch get a nose ring don\ mean she fine'""","Stockton, CA"
Sat May 18 14:59:41 +0000 2019," The coffee mug is my favorite'""","Los Angeles, CA"
Sat May 18 14:59:40 +0000 2019,Was this one of your guilty pleasures?  And the fav character? ,"Santa Clara, CA"
Sat May 18 14:59:38 +0000 2019,"The great  has a thread about how abortion changed his life irrevocably, and I\ wager that many mor\ ","California, USA"
Sat May 18 14:59:38 +0000 2019,,"Beverly Hills, CA"
Sat May 18 14:59:34 +0000 2019,that\ right my g ,"San Bernardino, CA"
Sat May 18 14:59:33 +0000 2019, \ x soundcloud \\nAccounts : please follow me on SoundCloud \\n& Subscribe to my Youtube Accou\ ,"Los Angeles, CA"
Sat May 18 14:59:31 +0000 2019,this shit crazy ,"Westminster, CA"
Sat May 18 14:59:30 +0000 2019, Well an awesome person gets to play with awesome people. \,"Redlands, CA"
Sat May 18 14:59:29 +0000 2019, got the most disrespectful followers on his live \,"Oakland, CA"
Sat May 18 14:59:28 +0000 2019,"It\ too early for all this nonsense.'""","Emeryville, CA"
Sat May 18 14:59:27 +0000 2019," Thank you!!!!'""","Los Angeles, CA"
Sat May 18 14:59:27 +0000 2019," We aren\ going to fight you. Hopefully we withdraw from the Union. We will take Cali, New York, an\ ","Vista, CA"
Sat May 18 14:59:26 +0000 2019,Saturday and the #rave don\'t stop ... free track by me and download via Reverbnation link here \ you heard this\ ,"Rancho Cucamonga, CA"
Sat May 18 14:59:26 +0000 2019,Jonerys died on ep4 & it felt like seasons 1-7 didn\ even matter anymore w/c just added to the \ Goodbye Jon &\ ,"San Jose, CA"
Sat May 18 14:59:24 +0000 2019,"  #Resist'""","Alameda, CA"
Sat May 18 14:59:23 +0000 2019,Imma be dead honest as a warriors fan - the Bucks scare the living shit out of me. I really don\ see Toronto winni\ ,"San Jose, CA"
Sat May 18 14:59:23 +0000 2019,"   If you like it, cool!'""","Altadena, CA"
Sat May 18 14:59:23 +0000 2019,i love him for playing loving someone after this ,"San Jose, CA"
Sat May 18 14:59:22 +0000 2019,"I get so weary of even being cordial with men online bc people will really say you\ dating after you say thank you to a compliment lol'""","Culver City, CA"
Sat May 18 14:59:21 +0000 2019,These instagram bots be wildin ,"Anaheim, CA"
Sat May 18 14:59:20 +0000 2019,"Liefia and Cabo came to us separately as young kittens. Both had eye conditions that required surgery, but we had t\ ","Berkeley, CA"
Sat May 18 14:59:18 +0000 2019,Ya me despert\ pu\ d\ ..\,"Bakersfield, CA"
Sat May 18 14:59:17 +0000 2019,#BlackGirlsRock #BlackGirlMagic ,"Elk Grove, CA"
Sat May 18 14:59:16 +0000 2019,,"Los Angeles, CA"
Sat May 18 14:59:14 +0000 2019,"My theory is still that we\ been in Bran Stark\ dream the entire time. Also, he\ really a emo teenager living i\ ","Los Angeles, CA"
Sat May 18 14:59:13 +0000 2019,"As someone who was a parent advocating from the outside for many years before joining the school board, I really ap\ ","San Mateo, CA"
Sat May 18 14:59:12 +0000 2019,"I\ been drinking AMFs since 6:30am pray for me'""","Fresno, CA"
Sat May 18 14:59:11 +0000 2019,33 female CEOs in the Fortune 500. Here is definitely more work to do. I love seeing  CEO  graduate\ ,"Palo Alto, CA"
Sat May 18 14:59:10 +0000 2019,"i had three hours of sleep. if you see me looking a little rough at Disney, let me be.'""","Jurupa Valley, CA"
Sat May 18 14:59:10 +0000 2019,I\ super excited about this Spring/Summer collection \ #springsummercollection\ ,"Los Angeles, CA"
Sat May 18 14:59:08 +0000 2019,I want some buffalo wingz for breakfast... \,"Los Angeles, CA"
Sat May 18 14:59:08 +0000 2019,"Can you recommend anyone for this job in #SantaBarbara, CA?  #Utilities'""","Santa Barbara, CA"
Sat May 18 14:59:07 +0000 2019," Best comment in a long time'""","San Diego, CA"
Sat May 18 14:59:06 +0000 2019, Earth science tells you exactly nothing about the role of human agency or intentionality in creating these\ ,"Los Angeles, CA"
Sat May 18 14:59:04 +0000 2019, That sounds like a fun line up of things you got! I think you\ be ready for them \,"Santa Monica, CA"
Sat May 18 14:59:04 +0000 2019,Art & Literature by Phoenix. Job well done! #openhouse #youngartists #growth #knowledge #2ndgrade #prouddad\ ,"Thousand Oaks, CA"
Sat May 18 14:59:03 +0000 2019,We love this photo of our building at night. Come explore with us inside! #PhotoMW #MuseumWeek\ ,"Roseville, CA"
Sat May 18 14:59:01 +0000 2019,Will Terror Management Theory and Mortality Salience experiments go the way of other non-replicable research in psy\ ,"Santa Barbara, CA"
Sat May 18 14:58:59 +0000 2019, Wow Doc\ I don\ know what to say. Getting hit for expressing the need to protect all kids. That esca\ ,"East Palo Alto, CA"
Sat May 18 14:58:58 +0000 2019,"#truth\\n#pickwisley \\n#notmypresent @ San Lorenzo, California ","San Lorenzo, CA"
Sat May 18 14:58:57 +0000 2019,"Finally, my brethren, be strong in the Lord, and in the power of his might.\\nEphesians 6:10 \ ","Camarillo, CA"
Sat May 18 14:58:56 +0000 2019,This is what happens when you invite an academic on your show. They go all historical research on you. #memorylane ,"Lake Forest, CA"
Sat May 18 14:58:55 +0000 2019,President Trump\ Air Force One video trashing Mayor Bill de Blasio may have violated law - New York Daily News\ ,"Thousand Oaks, CA"
Sat May 18 14:58:55 +0000 2019,My thoughts exactly! They have told us and showed us. We believe them    ... stop bein\ ,"Oakland, CA"
Sat May 18 14:58:55 +0000 2019, \,"Los Angeles, CA"
Sat May 18 14:58:55 +0000 2019,"   That\ a lie. 97% don\ agree on anything of the sort.\\n\\nBTW, scie\ ","Thousand Oaks, CA"
Sat May 18 14:58:54 +0000 2019,Thank you for all the love and connections you\ all offered to this space. I\ very grateful because I love my wo\ ,"Los Angeles, CA"
Sat May 18 14:58:53 +0000 2019,Lol. ,"Buena Park, CA"
Sat May 18 14:58:53 +0000 2019,i feel dis one ,"Santa Ana, CA"
Sat May 18 14:58:53 +0000 2019,Bro ): hearing the enemy talk shit to you cause you destroyed them with that intervention ,"San Bernardino, CA"
Sat May 18 14:58:53 +0000 2019,"  Not too long ago Donald Trump changed the definition of sexual assault..whew'""","Los Angeles, CA"
Sat May 18 14:58:51 +0000 2019,It\'s not promoting identity politics - which I am strongly against - to note that representation matters. No one un\ ,"San Diego, CA"
Sat May 18 14:58:46 +0000 2019,It\ entertaining to see daddy\ pull stories out of hat from 20 something college days attempting Marshall arts on\ ,"California, USA"
Sat May 18 14:58:44 +0000 2019,"I believe in every word you said, but there are victims, believe me! Thank you for the challenging words! I love yo\ ","Stockton, CA"
Sat May 18 14:58:43 +0000 2019," Sempre troppi!'""","Los Angeles, CA"
Sat May 18 14:58:42 +0000 2019,"It\ great to be back! Trimester 2 (@ St. Augustine University -  in San Marcos, CA)\ ","San Marcos, CA"
Sat May 18 14:58:42 +0000 2019,"Or, to each their own, ya know? ","Altadena, CA"
Sat May 18 14:58:41 +0000 2019,Here we go again \,"San Jose, CA"
Sat May 18 14:58:39 +0000 2019, Noooo\,"Los Angeles, CA"
Sat May 18 14:58:39 +0000 2019,"Jabba the Hutt.'""","San Diego, CA"
Sat May 18 14:58:36 +0000 2019,"*sigh* Leo\ w Virgo moons and Aquarius with Virgo moons are a lot of bark and no bite cause we\ too goddamn anxious to'""","Los Angeles, CA"
Sat May 18 14:58:36 +0000 2019,Nothing can be done except little by little. - Charles Baudelaire ,"San Jose, CA"
Sat May 18 14:58:36 +0000 2019,Our 16mm student films from 1977-1982. Just dropped them off movette on Valencia St. for scanning to digital format\ ,"San Francisco, CA"
Sat May 18 14:58:35 +0000 2019,i know that guy he\ chill ,"San Francisco, CA"
Sat May 18 14:58:33 +0000 2019,Good morning \ nakuha kaya ni Nate regalo ko? \,"Roseville, CA"
Sat May 18 14:58:33 +0000 2019,TONIGHT!! Join us inside  for some #Reggaeton & #Hiphop  javim9  hit me\ ,"San Jose, CA"
Sat May 18 14:58:31 +0000 2019," Yeah, his story made no sense. I let him know that'""","Santa Barbara, CA"
Sat May 18 14:58:31 +0000 2019," This just gave me a Sefer Yetzira flash back ...'""","San Diego, CA"
Sat May 18 14:58:30 +0000 2019,"Dark Skies. #lumecube #drone #abandonedplaces In the middle of nowhere. Surrounded by Sky @ Boron, California ","California, USA"
Sat May 18 14:58:30 +0000 2019, Half of the time niggas never even made into the theatre upstairs \,"Los Angeles, CA"
Sat May 18 14:58:28 +0000 2019," Thank you'""","Beaumont, CA"
Sat May 18 14:58:28 +0000 2019,Starting to think that\ one of the things she has to discuss to stay relevant. I know I don\ give a damn about he\ ,"Lakewood, CA"
Sat May 18 14:58:28 +0000 2019," If we didn\'t have this outlet and means of information, it\'s frightening to think what this nation will\ ","California, USA"
Sat May 18 14:58:28 +0000 2019,Sugar daddy wanted some sugar ,"San Francisco, CA"
Sat May 18 14:58:26 +0000 2019, What part of oceanside?\\nI\ keep my eyes alert for your lil baby \,"Oceanside, CA"
Sat May 18 14:58:25 +0000 2019," Does Hollywood not realize that comic books have, oh, a whole friggin\ UNIVERSE of characters!?! ","San Diego, CA"
Sat May 18 14:58:25 +0000 2019,It took a while to find it but we did see the Joshua Tree  #joshuatreenationalpark @ Joshua Tree National Park ,"Twentynine Palms, CA"
Sat May 18 14:58:25 +0000 2019,By the numbers reporting ,"Auburn, CA"
Sat May 18 14:58:23 +0000 2019,Man in a hoodie: *lights a mild and takes a puff*\\n\\nBlack girl who went to private school: \\n\\n\ I love me a hood\ ,"San Jose, CA"
Sat May 18 14:58:23 +0000 2019,"i\ so fucking mad i slept all night with my socks on'""","Sacramento, CA"
Sat May 18 14:58:21 +0000 2019,"Whoever had the bright idea to make \ to the Jungle\ the very first single from  was a crazy genius.'""","San Francisco, CA"
Sat May 18 14:58:21 +0000 2019," 2015'""","Burbank, CA"
Sat May 18 14:58:18 +0000 2019,This baby is perfect \ ,"Los Angeles, CA"
Sat May 18 14:58:16 +0000 2019,"My body naturally wakes up at 7:13 every day now...thanks I hate it'""","San Diego, CA"
Sat May 18 14:58:15 +0000 2019,Que Deus aben\ a TODOS\,"San Francisco, CA"
Sat May 18 14:58:14 +0000 2019,   Yeeesss! \,"Sacramento, CA"
Sat May 18 14:58:14 +0000 2019, Best part ,"Modesto, CA"
Sat May 18 14:58:14 +0000 2019,"Just noticed, people blocking you when they know you are right, but hate it, is low Twitter IQ on their side (> can\ ","Davis, CA"
Sat May 18 14:58:14 +0000 2019,A great reminder ,"Oakland, CA"
Sat May 18 14:58:14 +0000 2019,"  Word?'""","San Francisco, CA"
Sat May 18 14:58:12 +0000 2019,PSA: Mental health has been a really important topic for me. My head injury made me confront my own mental heath he\ ,"Sacramento, CA"
Sat May 18 14:58:10 +0000 2019,First things first: I NEEDS ME SOME COFFEE \,"Los Angeles, CA"
Sat May 18 14:58:09 +0000 2019,"I hope people realize that I do tend to my daughter hair on a daily lol... its curly.. it does what it wants...'""","Escondido, CA"
Sat May 18 14:58:08 +0000 2019," Morning of the good to you'""","San Diego, CA"
Sat May 18 14:58:07 +0000 2019," It\ HER fault! She was the one who chose to be a GIRL.'""","Los Angeles, CA"
Sat May 18 14:58:06 +0000 2019," good morning! The blue one is my current journal the pink one is for ideas for my arts and crafts, I\ ","Temecula, CA"
Sat May 18 14:58:05 +0000 2019,Beautiful. Thank you. ,"Los Angeles, CA"
Sat May 18 14:58:03 +0000 2019,"I have a one-word political debate format:\\n\\nBring all the candidates out, have them pronounce \ I judge if they can continue.'""","Los Angeles, CA"
Sat May 18 14:58:01 +0000 2019,So my family threw me a surprise party but honestly the only reason I didn\ want one was because I knew my uncle w\ ,"Lynwood, CA"
Sat May 18 14:58:00 +0000 2019," He didn\'t notice for 10 days???? Wow!""'","Santa Clarita, CA"
Sat May 18 14:57:58 +0000 2019,,"San Diego, CA"
Sat May 18 14:57:57 +0000 2019,South Bay On Lok crew at the On Lok Celebrates gala yesterday night! Fun night in the city \ @ City View at METREON ,"San Francisco, CA"
Sat May 18 14:57:56 +0000 2019,"Good luck to all the drivers today. Have a safe, fast day.'""","San Francisco, CA"
Sat May 18 14:57:55 +0000 2019,"As to be expected from watching the Wu doc, I\ revisiting the catalogue. Being reminded now how hard that\ ","Los Angeles, CA"
Sat May 18 14:57:51 +0000 2019," I know very little about that building.'""","Walnut Creek, CA"
Sat May 18 14:57:51 +0000 2019,Wow! #culturalliteracy ,"San Francisco, CA"
Sat May 18 14:57:49 +0000 2019, Open mind leads to open heart.. \,"Lake Arrowhead, CA"
Sat May 18 14:57:49 +0000 2019,"WHY DID I WAIT LAST MINUTE FOR THINGS'""","Oxnard, CA"
Sat May 18 14:57:49 +0000 2019,"Don\ be a boring bitch send your nigga nudes'""","Los Angeles, CA"
Sat May 18 14:57:48 +0000 2019, Girl and where you go you\'re the talent. \ ,"Redlands, CA"
Sat May 18 14:57:48 +0000 2019,WTF??? ,"Citrus Heights, CA"
Sat May 18 14:57:47 +0000 2019,"plenty times i felt like it\ the end now nigga, but i catch my 2nd wind around the 10th round nigga.'""","Los Angeles, CA"
Sat May 18 14:57:44 +0000 2019," GENERALS GATHERED IN THE MASSES'""","Burbank, CA"
Sat May 18 14:57:43 +0000 2019,CGCGYGJGUGKJIJJUFHGHHHHJ WHO WAS ONCE A BABY GHJHJ ,"Santa Monica, CA"
Sat May 18 14:57:43 +0000 2019,"I\ had about enough of Cardi B complaining about people having on her for having money and being famous. It\ real issues out here....'""","Lakewood, CA"
Sat May 18 14:57:42 +0000 2019,"lol mom thought she could sleep in hahaha no'""","Oakland, CA"
Sat May 18 14:57:42 +0000 2019,"' ""Pro-choice"" is an unfortunate term;  it makes a life-changing decision sound like picking out drapes.  Ev\ ","Los Angeles, CA"
Sat May 18 14:57:41 +0000 2019,"I do what I want.'""","Oakland, CA"
Sat May 18 14:57:39 +0000 2019,No PressBox at The John? ,"Foothill Farms, CA"
Sat May 18 14:57:37 +0000 2019,"This looks good! Once the fight for #Westeros is settled, I know what I\ be looking forward to. ","Garden Grove, CA"
Sat May 18 14:57:37 +0000 2019,Hahaha proof that we miss you    ,"Fullerton, CA"
Sat May 18 14:57:37 +0000 2019,My sister  is GRADUATING TODAY!!! With a B.S. in Business Administration \ I\ so proud of you!\ ,"Colton, CA"
Sat May 18 14:57:34 +0000 2019," \ clumsy lol'""","Oxnard, CA"
Sat May 18 14:57:34 +0000 2019,  Good work. Please talk about what is really happening that is easier for most people to\ ,"San Diego, CA"
Sat May 18 14:57:33 +0000 2019, T\ y  y  ya desde ahorita est\ inflando al COSTAL Del hijo de  dejen de\ ,"San Leandro, CA"
Sat May 18 14:57:32 +0000 2019, beautiful room! that collection though ... ,"Los Angeles, CA"
Sat May 18 14:57:32 +0000 2019," They didnt have anymore she had to settle for a spiderman tee lol'""","Walnut Park, CA"
Sat May 18 14:57:31 +0000 2019,"FIND YOUR LIGHT!   #DNDLive2019'""","Los Angeles, CA"
Sat May 18 14:57:30 +0000 2019,"Proof 1\\nToxxic 0'""","Santa Ana, CA"
Sat May 18 14:57:29 +0000 2019,"   I so wish I could be there that\ going be Fantastic !'""","San Diego, CA"
Sat May 18 14:57:27 +0000 2019,Travel Buddy Charlie heads home from Australia!  Thanks for traveling with him!   ,"Porterville, CA"
Sat May 18 14:57:27 +0000 2019," you mind talking on DM?'""","San Diego, CA"
Sat May 18 14:57:26 +0000 2019,"See our latest Vacaville, CA job and click to apply: Nurse Practitioner - Primary/Specialty Care -\ ","Vacaville, CA"
Sat May 18 14:57:25 +0000 2019,Shooting st a house party in Indiana ,"Auburn, CA"
Sat May 18 14:57:23 +0000 2019,"of the Ateneo Lady Eagles. Hahahahahaha'""","Hayward, CA"
Sat May 18 14:57:22 +0000 2019,"  Yea, I go 18-20x/month so per class it\ super reasonable'""","Walnut Creek, CA"
Sat May 18 14:57:18 +0000 2019,Next question being: Branagh/Dench/McKellen flick about Shakespeare...or Detective Pikachu? \,"Los Angeles, CA"
Sat May 18 14:57:18 +0000 2019,"No words.... @ San Lorenzo, California ","San Lorenzo, CA"
Sat May 18 14:57:18 +0000 2019," Like he just hit his last stash of Miami\ finest a1'""","Clovis, CA"
Sat May 18 14:57:16 +0000 2019," I literally miss you'""","Palm Desert, CA"
Sat May 18 14:57:14 +0000 2019,"Guarantee instruments first emerged in Europe centuries ago, but today they are widely used in both the developed a\ ","Irvine, CA"
Sat May 18 14:57:14 +0000 2019,"Love working out.'""","San Diego, CA"
Sat May 18 14:57:13 +0000 2019,I started to carry a lightweight reusable container with me for leftovers (no longer use to go boxes). But on my la\ ,"California, USA"
Sat May 18 14:57:10 +0000 2019," Omg $70-$100?!?! Like it\ a legit concert or something'""","Oceanside, CA"
Sat May 18 14:57:10 +0000 2019,"My dads cooking make me so happi'""","Hayward, CA"
Sat May 18 14:57:10 +0000 2019,It\ too early to be thinking of all the food I wanna eat \,"Oakland, CA"
Sat May 18 14:57:09 +0000 2019,why am I at work an hour early like I stg I took so long to get ready n I literally work ALL day ,"Santa Monica, CA"
Sat May 18 14:57:07 +0000 2019,Last night at the Hollywood Bowl.  It was AMAZING! \ #thelittlemermaid #thehollywoodbowl ,"Los Angeles, CA"
Sat May 18 14:57:06 +0000 2019, Sorry for this ass whole comments. We will be watching every game to play in. Fresno we still get 1\ ,"Clovis, CA"
Sat May 18 14:57:06 +0000 2019,"This is Kat Tolentino, Jersey #10....'""","Hayward, CA"
Sat May 18 14:57:03 +0000 2019,"Yesterday happened too fast!!'""","Lynwood, CA"
Sat May 18 14:57:02 +0000 2019,"I\ taking my babies to Disneyland tomorrow! Delaney is obsessed with Minnie Mouse so I cant WAIT'""","Pasadena, CA"
Sat May 18 14:57:02 +0000 2019," Who cares? She\ buying a ticket which enables them to put talent on the field.'""","Los Angeles, CA"
Sat May 18 14:57:02 +0000 2019,    \,"Oakland, CA"
Sat May 18 14:56:58 +0000 2019," Have a good one Koi!'""","Irvine, CA"
Sat May 18 14:56:58 +0000 2019, Dude if I was there I would definitely notice you. But I guess that would ruin the shot. \,"Redlands, CA"
Sat May 18 14:56:57 +0000 2019, No problem \,"San Diego, CA"
Sat May 18 14:56:57 +0000 2019,"I\ super stoned this morning . Wish me luck on this final !'""","Pleasanton, CA"
Sat May 18 14:56:56 +0000 2019,Wedding season starts today. About to be at that open bar all night \,"Turlock, CA"
Sat May 18 14:56:55 +0000 2019,YASSSSS LET\ GET THIS \ ,"Los Angeles, CA"
Sat May 18 14:56:52 +0000 2019, Hey y\ google this guy. He\ really really sorry he was heard saying that about all his consensual ra\ ,"Oroville East, CA"
Sat May 18 14:56:51 +0000 2019,I want a cucumber tomato and avocado salad \,"Oakland, CA"
Sat May 18 14:56:50 +0000 2019,Truer words have never been spoken! ,"Santa Ana, CA"
Sat May 18 14:56:50 +0000 2019,Lmaooo we was just talking about these  ,"Westmont, CA"
Sat May 18 14:56:46 +0000 2019, having cleared my fair share of Destiny raids the time commitment isnt an issue but I am concerned that\ ,"California, USA"
Sat May 18 14:56:45 +0000 2019,"A new catch from last night #PokeGO @ Covina, California ","Covina, CA"
Sat May 18 14:56:44 +0000 2019,,"Rancho Mirage, CA"
Sat May 18 14:56:43 +0000 2019," If the NY Times is the Nation\'s paper of record, we are truly screwed. Their Editorial Board has Alway\ ","San Diego, CA"
Sat May 18 14:56:42 +0000 2019,"  Ted Cruz us unbalanced.'""","Manteca, CA"
Sat May 18 14:56:41 +0000 2019,"    Thomas has been leading voter suppression activities for decades.'""","Culver City, CA"
Sat May 18 14:56:41 +0000 2019," Sharing is caring'""","San Diego, CA"
Sat May 18 14:56:40 +0000 2019,"Day one at maker fair did not disappoint! So great to learn, play and connect with Maker friends! #Maker\ ","San Mateo, CA"
Sat May 18 14:56:39 +0000 2019, \ ,"Fullerton, CA"
Sat May 18 14:56:38 +0000 2019,"You need to be yourself! ...sometimes.  When you are energized, focused and at your best...be yourself. We you are\ ","Diamond Bar, CA"
Sat May 18 14:56:38 +0000 2019,We\ kicking off the second 2019 #CSUN Commencement with College of Social and Behavioral Sciences I. Watch LIVE o\ ,"Los Angeles, CA"
Sat May 18 14:56:34 +0000 2019,"'.""So when the debate shifts to women who became pregnant by rape, abortion opponents lose more than half of their a\ ","Vallejo, CA"
Sat May 18 14:56:34 +0000 2019,#sacstategrade Felicidades N\ ,"Sacramento, CA"
Sat May 18 14:56:33 +0000 2019,What fun  \ ,"Oakland, CA"
Sat May 18 14:56:33 +0000 2019,"IDK who needs to read it, but...\\nJust kidding.\\nI know who needs to read this.\\n\ ","California, USA"
Sat May 18 14:56:31 +0000 2019,"     Seriously, is she just willfully ignoring the last line?'""","Laguna, CA"
Sat May 18 14:56:30 +0000 2019, I\'ve been waking up to you every morning in the new valley of the sun. I\'ve turned so many onto you. An\ ,"Lake Arrowhead, CA"
Sat May 18 14:56:28 +0000 2019," #yes  so true'""","Los Angeles, CA"
