Date,Tweet,Country
Tue May 21 10:16:41 +0000 2019,Aspiration is a financial firm with a conscience.  Join with my link and you\ get $25 cash AND they\'ll donate $25\ ,"Los Angeles, CA"
Tue May 21 10:16:31 +0000 2019," ONE SPORTS FB PAGE'""","Hawthorne, CA"
Tue May 21 10:16:25 +0000 2019,relatable tweet ,"Los Angeles, CA"
Tue May 21 10:16:24 +0000 2019,"I miss Namjoon wow'""","Colton, CA"
Tue May 21 10:16:16 +0000 2019,"I wore something under my jeans today for the first time since he, and I can say I understand why I used to do that\ ","Los Angeles, CA"
Tue May 21 10:19:54 +0000 2019," Wow that interview Sounded like a six grader interviewing the speaker of the house.'""","Portola Hills, CA"
Tue May 21 10:19:48 +0000 2019," Debu? Lalo pag nagsmile'""","Hawthorne, CA"
Tue May 21 10:19:43 +0000 2019,"'Check out this book: ""SHE ROCKS ON THE DANCE FLOOR AND HER LOVERS\ by Catherine Douglass  ","Red Bluff, CA"
Tue May 21 10:19:42 +0000 2019,"Since hs*'""","Los Angeles, CA"
Tue May 21 10:19:40 +0000 2019,Anyone else on #EDC time still \ ,"Los Angeles, CA"
Tue May 21 10:19:32 +0000 2019," I\ experienced this exact moment way too much lately.'""","Los Angeles, CA"
Tue May 21 10:19:28 +0000 2019,I\ intrigued.\\n\\nAssassinaut Trailer  via ,"Los Angeles, CA"
Tue May 21 10:19:20 +0000 2019,"Damn, I just spent a couple hunnit on a box logo'""","Stockton, CA"
Tue May 21 10:19:19 +0000 2019,Good morning Houston!! See you soon: ,"West Hollywood, CA"
Tue May 21 10:34:58 +0000 2019,Love me some comedy. #comedy #giggle #smile #hilarious ,"Fremont, CA"
Tue May 21 10:34:48 +0000 2019,I miss waking up at this time next to my girlfriend and she\ passed out snoring.\,"East Los Angeles, CA"
Tue May 21 10:34:47 +0000 2019,witching hour looking at the moon ,"Los Angeles, CA"
Tue May 21 10:34:42 +0000 2019,"   bruhh I\ crying'""","Los Angeles, CA"
Tue May 21 10:34:40 +0000 2019,"This suckssss'""","Dinuba, CA"
Tue May 21 10:34:36 +0000 2019,"  No'""","Rosemont, CA"
Tue May 21 10:34:31 +0000 2019,"  No.'""","Rosemont, CA"
Tue May 21 10:34:31 +0000 2019,The implication of this is scarier than the trade war... ,"Santa Monica, CA"
Tue May 21 10:34:22 +0000 2019," Sometimes I feel that way too'""","Ceres, CA"
Tue May 21 10:34:15 +0000 2019," Drive to San Diego and stay at Paradise Point.  You\'ll feel like you\'re in Hawaii.""'","San Diego, CA"
Tue May 21 10:34:14 +0000 2019," We\'ve got a pretty good collection as well! Maybe it can match up to your taste :)""'","California, USA"
Tue May 21 10:34:13 +0000 2019,Oh fkn really??? Texting her ass right now that I\ off tomorrow and where she\ be \ annoying! ,"East Palo Alto, CA"
Tue May 21 10:34:12 +0000 2019, Happy birthday to you!! ,"Vallejo, CA"
Tue May 21 10:34:11 +0000 2019,"Tell me what I wanna hear !!!'""","Santa Clarita, CA"
Tue May 21 10:33:45 +0000 2019,I\'m able bodied and have zero chill for injustice.  RESIGN in disgrace. When you are arresting peacefully a\ ,"Rosemont, CA"
Tue May 21 10:33:43 +0000 2019," I\ not sure but if I ever find out I\ be sure to let you know'""","Ceres, CA"
Tue May 21 10:33:34 +0000 2019,"I met an amazing girl @ Don Diablo, and she loved him just as much as I did \ let my soulmate slip through my fingers \","Livingston, CA"
Tue May 21 10:33:18 +0000 2019," Better be true:)'""","California, USA"
Tue May 21 10:33:16 +0000 2019,"catch me not shutting the fuck up about this concert for a long ass time'""","Los Angeles, CA"
Tue May 21 10:33:16 +0000 2019,"We have a Wind Advisory for our Mountains & Deserts until 11pm this evening, so be mindful of this when out driving\ ","Vista, CA"
Tue May 21 10:33:14 +0000 2019,"thank you , this ","Los Angeles, CA"
Tue May 21 10:33:13 +0000 2019," YEAH, JAE MASTERMIND IS MY HEART & HE IS A LITTLE SWEETHEART & HE\'S WORKING ON GETTING MORE GODLY WHIC\ ","Berkeley, CA"
Tue May 21 10:33:08 +0000 2019,"Join the Allied Universal team! See our latest job opening here:  #security #CityOfAngels'""","Los Angeles, CA"
Tue May 21 10:32:49 +0000 2019,"ARYA!!!!!'""","Anaheim, CA"
Tue May 21 10:32:48 +0000 2019, This show just keeps on lying. Joe\ jealousy of the size of TRUMPS PENIS...  There you go again with\ ,"Portola Hills, CA"
Tue May 21 10:32:48 +0000 2019,"act on behalf of the American #Voters are Democrats who must go, they refuse to deal with 400,000 illegals crossing\ ","California, USA"
Tue May 21 10:32:48 +0000 2019,Southern Border.  Your failure to act will cause the people of the United States to remove you form office.  Democr\ ,"California, USA"
Tue May 21 10:32:48 +0000 2019,We the people demand that the   listen to the voices of the people.  We are going to hold\ ,"California, USA"
Tue May 21 10:32:47 +0000 2019,bruh i just had to get out of bed at 3:30 IN THE MORNING bc one of my turtles got stuck underneath a log & kept mak\ ,"Los Angeles, CA"
Tue May 21 10:32:37 +0000 2019,"Mfucka better duck quick \'cause Me and my dogs love to buck shit.""'","Rosemont, CA"
Tue May 21 10:32:35 +0000 2019,I can\ wait for this episode of dreams: ,"Los Angeles, CA"
Tue May 21 10:32:26 +0000 2019, \,"Stockton, CA"
Tue May 21 10:32:24 +0000 2019,"Pues ya pa que'""","Riverside, CA"
Tue May 21 10:32:16 +0000 2019,THATS A OBAMANATION KILL ALL BORDER PATROL AGENTS OR ELSA U NEVER TOUCH CHILDREN KILL ALL PIGS KILL ALL PIGS IF UR\ ,"Los Angeles, CA"
Tue May 21 10:32:03 +0000 2019,Shaku Shaku is so clean I swear ,"Victorville, CA"
Tue May 21 10:31:56 +0000 2019,"I\ been partying here for a long time now'""","San Francisco, CA"
Tue May 21 10:31:52 +0000 2019,"When you get a new phone and have to start all over on  including the mandatory tutorials. Annoying.'""","San Diego, CA"
Tue May 21 10:31:52 +0000 2019,"Nate only stopped for the fat bitches 2 years ago today'""","Menifee, CA"
Tue May 21 10:31:51 +0000 2019,"Gotta go out w a bang......'""","Florence-Graham, CA"
Tue May 21 10:31:47 +0000 2019,u ever see someone sniff k thinking it\ coke?  same same but different \  ,"Los Angeles, CA"
Tue May 21 10:31:43 +0000 2019," Menos mal q lo encontraron ellos y no el due\  Ufff!!'""","Vallejo, CA"
Tue May 21 10:31:38 +0000 2019," All jokes my friend'""","Stockton, CA"
Tue May 21 10:31:26 +0000 2019, Lovely photo! \,"Union City, CA"
Tue May 21 10:31:22 +0000 2019," Can you tell me what was the incident with this AAron Bray'""","San Bernardino, CA"
Tue May 21 10:31:22 +0000 2019,"   They seem soooo dangerous and radical, makes toootal sense why  had\ ","Rosemont, CA"
Tue May 21 10:31:20 +0000 2019, I JUST KNOW YOU WILL SLAP ME IF I ASKED YOU TO ASK YOUR SON TO COOK ME A MEAL ON 05/30/2019 THE DAY\ ,"Berkeley, CA"
Tue May 21 10:31:08 +0000 2019,George RR Martin teases what\ next in wake of Game of Thrones finale  via ,"Alameda, CA"
Tue May 21 10:31:02 +0000 2019,"It will be WET in our county over the next couple of days & on  This Morning at 4:30am,  explain\ ","Vista, CA"
Tue May 21 10:30:58 +0000 2019," Love this!'""","Sacramento, CA"
Tue May 21 10:30:50 +0000 2019,"I miss when you liked me and didn\ criticize my every move.'""","Anaheim, CA"
Tue May 21 10:30:38 +0000 2019,"Last day to donate May 24, 2019\\n\\nWill you accept my prom-posal to the 3rd Annual Banning High School Prom Pilot Jun\ ","Los Angeles, CA"
Tue May 21 10:30:35 +0000 2019,Love the American culture references from Jojos 4 and Jojos 5 ,"Rosemont, CA"
Tue May 21 10:30:29 +0000 2019,,"Los Angeles, CA"
Tue May 21 10:30:20 +0000 2019," The first time I saw her in DC, she was outside smoking one'""","Los Angeles, CA"
Tue May 21 10:50:22 +0000 2019,"TEST_GEO_Hierarchy: 7d0da4cf-7c95-4cd2-ac9d-941578fc63fe'""","California, USA"
Tue May 21 10:50:22 +0000 2019,"TEST_GEO_Hierarchy: 708aa832-839c-456d-8a00-c492ac3a29a5'""","Los Angeles, CA"
Tue May 21 10:50:08 +0000 2019,"thanks edc my sleep schedule has been ruined'""","Las Flores, CA"
Tue May 21 10:50:05 +0000 2019,"i don\ fuck w inconsiderate ass ppl'""","Los Angeles, CA"
Tue May 21 10:49:56 +0000 2019, I accidentally do this all the time \,"San Gabriel, CA"
Tue May 21 10:49:54 +0000 2019," Terrifying'""","Roseville, CA"
Tue May 21 10:49:53 +0000 2019,First off Myers Leonard been talented along w the rest of portland bench.\\n\\nBecause he dropped a career high got not\ ,"Oakland, CA"
Tue May 21 10:49:47 +0000 2019,But it makes them feel important ,"Burbank, CA"
Tue May 21 10:49:44 +0000 2019,"HEC Alumni SoCal meetup. @ Culver City, California ","Culver City, CA"
Tue May 21 10:49:36 +0000 2019,I actually saw this but thought this was a random ,"California, USA"
Tue May 21 11:04:50 +0000 2019," As do you, sir.'""","Palm Springs, CA"
Tue May 21 11:05:31 +0000 2019,"  I had the pleasure of hearing her \ commencement address.'""","Chula Vista, CA"
Tue May 21 11:05:22 +0000 2019,"TEST_GEO_Hierarchy: de945357-c811-42a5-9c7e-fa5c37b35946'""","California, USA"
Tue May 21 11:05:22 +0000 2019,"TEST_GEO_Hierarchy: 43235fc9-973b-4c83-9df0-ba82ae307b5d'""","Los Angeles, CA"
Tue May 21 11:05:46 +0000 2019,"     You missed the point'""","Long Beach, CA"
Tue May 21 11:19:55 +0000 2019,  They\'re still around! Bwahahahaa!\,"Corona, CA"
Tue May 21 11:20:22 +0000 2019,"TEST_GEO_Hierarchy: 22be58b3-7fe6-4708-9fb0-4be3384288b8'""","Los Angeles, CA"
Tue May 21 11:20:17 +0000 2019," No one cares, it\ not like either of you are casted this upcoming season anyway \","San Diego, CA"
Tue May 21 11:20:17 +0000 2019,R U D E ,"Los Angeles, CA"
Tue May 21 11:20:11 +0000 2019,"I\ transcribe the mad lib later lol'""","Los Angeles, CA"
Tue May 21 11:20:06 +0000 2019, The point I was trying to make is that the working class with tough jobs is comprised of a large numbe\ ,"Palm Springs, CA"
Tue May 21 11:20:02 +0000 2019, ITS MY WAY NOW OR ITS THE HIGHWAY TO HELL I HAVE 1000 YEARS EN U WERE LEFT BEHIND THEIR IS\ ,"Los Angeles, CA"
Tue May 21 11:20:01 +0000 2019,"  Lots of sheep in waringah.'""","Vista, CA"
Tue May 21 11:20:39 +0000 2019,One day you\'ll look up and it\'ll be your time #ComingForBlood...\ ,"California, USA"
Tue May 21 11:20:38 +0000 2019,My father died because he didn\ get the health care he needed. He refused to travel. He refused to see professiona\ ,"Prunedale, CA"
Tue May 21 11:20:36 +0000 2019,been a while that I been surrounded by genuine love\,"Los Angeles, CA"
Tue May 21 11:20:34 +0000 2019,"Once I\ irritated, I\ irritated for the entire day.'""","San Diego, CA"
Tue May 21 11:20:27 +0000 2019,Old school jam ,"San Diego, CA"
Tue May 21 11:20:23 +0000 2019,"TEST_GEO_Hierarchy: 582db314-ff8b-40e3-977b-1ffae2d29f15'""","California, USA"
Tue May 21 11:35:09 +0000 2019,Professional cliff diving is a bad career choice kids!!!\\n#cliffdiving #sport #career #health #water #think #smash\ ,"Santa Clarita, CA"
Tue May 21 11:34:52 +0000 2019,Well any news on what jack n the box did to piss of what\'s her face.  I\'m intrigued. She left some of\ ,"Anaheim, CA"
Tue May 21 11:34:43 +0000 2019,"ON THIS DAY IN 1881:\\nThe American Red Cross is established by Clara Barton in Washington, D.C. #OnThisDay\ ","Fontana, CA"
Tue May 21 11:34:40 +0000 2019,Time to get this 5am workout in you dig\,"Vallejo, CA"
Tue May 21 11:34:32 +0000 2019, Aww. stroking for future rulings in your favor. Have you lured her it with Maralago. ,"Los Angeles, CA"
Tue May 21 11:34:26 +0000 2019," Read my lips - you didn\ release your taxes!'""","San Diego, CA"
Tue May 21 11:34:26 +0000 2019,"Dammmm this year has been my year and we\ only in May!!! I can\ wait till December hits #Proudofmyself'""","Los Angeles, CA"
Tue May 21 11:34:22 +0000 2019, St Monica followed Augustine around from brothel to bar praying until he came to Jesus. Hint   Pray\ ,"Bakersfield, CA"
Tue May 21 11:34:16 +0000 2019,"  Yes he is'""","California, USA"
Tue May 21 11:34:15 +0000 2019," I\ watched that ending a few times and love it.'""","Long Beach, CA"
Tue May 21 11:34:14 +0000 2019,"If i dont fall asleep anytime soon me voy a volver loca'""","South Gate, CA"
Tue May 21 11:34:05 +0000 2019,,"Fremont, CA"
Tue May 21 11:34:04 +0000 2019,"      why is that'""","Grover Beach, CA"
Tue May 21 11:33:59 +0000 2019,"Good Morning!  is here right now on  This Morning, talking more rain in the forecast coming to S\ ","Vista, CA"
Tue May 21 11:33:56 +0000 2019,I can\ stop laughing ,"Los Angeles, CA"
Tue May 21 11:33:54 +0000 2019,   you\ be surprised how many people do \,"West Sacramento, CA"
Tue May 21 11:33:53 +0000 2019,One of the things I miss most when coming back from karate events is having constant company \ and talking about ka\ ,"Torrance, CA"
Tue May 21 11:33:52 +0000 2019,damn Alondra\ man really got her name tatted and my man doesn\ even wanna get matching feather tattoos \,"Santa Ana, CA"
Tue May 21 11:33:49 +0000 2019," A classic no doubt'""","Los Angeles, CA"
Tue May 21 11:33:46 +0000 2019,"  One sports fb. Mabilis lang hanapin'""","Hawthorne, CA"
Tue May 21 11:33:44 +0000 2019, \ \\n\\n\,"Pasadena, CA"
Tue May 21 11:33:39 +0000 2019,"I\'m about to cry \ game of thrones y\'all gotta chill""'","Los Angeles, CA"
Tue May 21 11:33:38 +0000 2019," FaZe up brother. Always and forever.'""","Victorville, CA"
Tue May 21 11:33:32 +0000 2019,"They say opposites attract, and this couldn\ be more true for us 2! I\ a summer baby & he\ a winter. I\ a night\ ","Santa Monica, CA"
Tue May 21 11:33:19 +0000 2019,"I\ always wanted to date someone with some pretty ass eyes so I can endlessly stare in them all day'""","Los Angeles, CA"
Tue May 21 11:33:02 +0000 2019,Isn\'t Lady Gaga generous?? ,"Fremont, CA"
Tue May 21 11:32:51 +0000 2019,LIVE Q&A: Unneeded car maintenance  via ,"Costa Mesa, CA"
Tue May 21 11:32:51 +0000 2019,"desis should be given full control of the american yoga industry.'""","California, USA"
Tue May 21 11:50:06 +0000 2019, I just saw that \,"Commerce, CA"
Tue May 21 11:49:57 +0000 2019,"  Hahaha!'""","Long Beach, CA"
Tue May 21 11:49:34 +0000 2019, \ \,"Pasadena, CA"
Tue May 21 11:49:34 +0000 2019," T5 would mean better than 1 of these: Bird, Magic, MJ, Bron, Kareem. He\'s not there.  Not sure he\'s b\ ","Santa Monica, CA"
Tue May 21 11:50:37 +0000 2019,Why am I up?! ... \\n\\nI\ joking I\ up because work is work. \,"Huntington Park, CA"
Tue May 21 11:50:26 +0000 2019," Great points'""","Huntington Beach, CA"
Tue May 21 11:50:24 +0000 2019,"  If we see results happening I am sure trump\ under garments will need changing'""","Grover Beach, CA"
Tue May 21 11:50:23 +0000 2019,"making a delivery (@ 180 Howard St in San Francisco, CA) ","San Francisco, CA"
Tue May 21 11:50:22 +0000 2019,"TEST_GEO_Hierarchy: 309945ad-c244-48f1-9487-c8790d8a9687'""","California, USA"
Tue May 21 11:50:22 +0000 2019,"TEST_GEO_Hierarchy: 4b1369d2-3a5a-4a5a-b459-60887f6d2197'""","Los Angeles, CA"
Tue May 21 11:50:22 +0000 2019,"Work work work'""","Rialto, CA"
Tue May 21 11:51:36 +0000 2019, Sons of putas \,"Stockton, CA"
Tue May 21 11:51:30 +0000 2019,Ready for summer to make an appearance in London now! \ \\n.\\nLooking forward to heading back to the beach in Croatia\ ,"Santa Monica, CA"
Tue May 21 11:51:29 +0000 2019," F.t\ kadar ta\ d\ ama d\ bekle hepinize .\ gelince haks\ u\ siZsiniz.Hadi ordan.....'""","Los Angeles, CA"
Tue May 21 11:51:25 +0000 2019, \ \,"Rodeo, CA"
Tue May 21 11:51:14 +0000 2019," \ trump, nascar, wwe, and keystone. In that order'""","Stockton, CA"
Tue May 21 11:51:09 +0000 2019,"  You wore it better'""","Vincent, CA"
Tue May 21 11:51:07 +0000 2019, I can always use some more #btc \,"Bakersfield, CA"
Tue May 21 11:51:04 +0000 2019, It won\ happen as long as Trump is POTUS. We know what he thinks of Hispanics. We need to unite a\ ,"Los Angeles, CA"
Tue May 21 11:51:00 +0000 2019,"LMAOO THE REPLIES TO THIS TWEET, IM WHEEZING ","Los Angeles, CA"
Tue May 21 11:50:55 +0000 2019,  Yup another waste to taxpayers. My other reply I better keep to myself...\,"Tulare, CA"
Tue May 21 12:05:24 +0000 2019,It will be a WET Tuesday!\\nHere\'s your Coast Day Planner for your WET Tuesday!   ,"Vista, CA"
Tue May 21 12:05:19 +0000 2019," Where mine'""","Sacramento, CA"
Tue May 21 12:05:18 +0000 2019,No need for apologies... ,"Oakland, CA"
Tue May 21 12:05:16 +0000 2019, PS. I know Surfing is now the California State Sport. I volunteer with a non-profit that is bringing\ ,"Paso Robles, CA"
Tue May 21 12:05:13 +0000 2019,Holy fuck me up ,"Placentia, CA"
Tue May 21 12:05:06 +0000 2019,,"Los Angeles, CA"
Tue May 21 12:05:06 +0000 2019, buenos d\ amigo las bolas de burros est\ calientes esta ma\,"Burbank, CA"
Tue May 21 12:05:04 +0000 2019,Facts ,"Sacramento, CA"
Tue May 21 12:05:04 +0000 2019,"  Shouldn\ have replied at all. Waist of energy. #Focus'""","Santee, CA"
Tue May 21 12:04:59 +0000 2019,"Graffiti Tracking: East Los Angeles Civic Center Station'""","East Los Angeles, CA"
Tue May 21 12:04:56 +0000 2019," Hillary #3 speaks on Twitter! Woe!'""","Morro Bay, CA"
Tue May 21 12:05:47 +0000 2019,Whoa it\ 5am and I\ just going to bed \ haven\ stayed up this late to finish a project in ages...\\n\\nGoodnight/mor\ ,"San Francisco, CA"
Tue May 21 12:05:46 +0000 2019,"    Squeeee!!!'""","Los Angeles, CA"
Tue May 21 12:05:44 +0000 2019,"i never feel good lol'""","Los Angeles, CA"
Tue May 21 12:05:42 +0000 2019,,"San Jose, CA"
Tue May 21 12:05:39 +0000 2019,Never sending mixed signals.. Sos needed major support this week in survival mode. Not a fake TV show. ,"Los Angeles, CA"
Tue May 21 12:05:38 +0000 2019, Yes work peasant \,"Oxnard, CA"
Tue May 21 12:05:38 +0000 2019,"TEST_GEO_Hierarchy: bebc5e1d-d2c7-46e6-b220-a7cc8c5414c6'""","California, USA"
Tue May 21 12:05:38 +0000 2019,"TEST_GEO_Hierarchy: 173da1e8-4ff2-48c6-97d8-c459d2498e96'""","Los Angeles, CA"
Tue May 21 12:05:37 +0000 2019,Has anyone ever done self insert with og genie tho ,"Lawndale, CA"
Tue May 21 12:05:37 +0000 2019,"We have internship opportunities available! Click here now to apply: Intern Santa Barbara, CA\ ","Santa Barbara, CA"
