Date,Tweet,Country
Mon May 13 09:55:55 +0000 2019,"these feelings are wonderful but scary ...'""","Fresno, CA"
Mon May 13 09:55:55 +0000 2019,Most dramatic race lol I love us ,"Los Angeles, CA"
Mon May 13 09:55:45 +0000 2019,I have discovered my like/preference for ranchera/Spanish ballads \,"Muscoy, CA"
Mon May 13 09:55:42 +0000 2019,#ZorrosGoneWild hahaha ,"Fresno, CA"
Mon May 13 09:55:17 +0000 2019,"Battery is at 8% ... my charger is in the living room, and I want cereal \","Los Angeles, CA"
Mon May 13 09:55:13 +0000 2019,"Blinded by these laserzzzz'""","Los Angeles, CA"
Mon May 13 09:55:10 +0000 2019," Here\'s my number 951 660 2505""'","Norco, CA"
Mon May 13 09:54:54 +0000 2019,"Up like a cracc addict'""","Palm Springs, CA"
Mon May 13 09:54:47 +0000 2019,switch up faster than a hiccup \,"Los Angeles, CA"
Mon May 13 09:54:45 +0000 2019,N\ \ \,"San Francisco, CA"
Mon May 13 09:54:42 +0000 2019," 72 hours'""","Los Angeles, CA"
Mon May 13 09:54:40 +0000 2019,"Been in the game since 2004. @ Beverly Hills, California ","Beverly Hills, CA"
Mon May 13 09:54:35 +0000 2019,"  We all agree with you, Mr. President!  Happy every day, Michelle Obama!'""","Los Angeles, CA"
Mon May 13 09:54:33 +0000 2019,"  I thought the walk out song was perfect'""","Chino Hills, CA"
Mon May 13 09:54:28 +0000 2019,"Gracias Dios por tus bendiciones. \ en Los Feliz, Los Angeles ","Los Angeles, CA"
Mon May 13 09:54:20 +0000 2019," I would love to try both of them'""","Norco, CA"
Mon May 13 09:54:19 +0000 2019,"everybody got a pair of eyes but don\'t view the same as me""'","Los Angeles, CA"
Mon May 13 09:54:03 +0000 2019," WOW'""","Corona, CA"
Mon May 13 09:53:54 +0000 2019," 100 percent agree.'""","Los Angeles, CA"
Mon May 13 09:53:53 +0000 2019," Bran really knew the whole time tho.. I\ sick'""","Laguna, CA"
Mon May 13 09:53:52 +0000 2019,why am I awake \,"Clovis, CA"
Mon May 13 09:53:32 +0000 2019,My heart \ please stop hurting these precious animals ,"Los Angeles, CA"
Mon May 13 10:11:40 +0000 2019,"  Jaime Bonilla hizo ausencia en dos debates'""","San Diego, CA"
Mon May 13 10:11:40 +0000 2019,3 more weeks\,"San Jose, CA"
Mon May 13 10:11:37 +0000 2019,Thanks for coming! #KeepBallN ,"Corona, CA"
Mon May 13 10:11:32 +0000 2019,I feel scorching. \ ,"Big Bear City, CA"
Mon May 13 10:11:29 +0000 2019,"And these rats can not see TSA'""","California, USA"
Mon May 13 10:11:21 +0000 2019," Advising one to ignore a subpoena is obstruction!'""","California, USA"
Mon May 13 10:11:21 +0000 2019,Lmfao I only post around 2 am and up wtf \,"Jurupa Valley, CA"
Mon May 13 10:11:17 +0000 2019,"I\ never felt so discouraged over classes I\ taken, but this one here. If I don\ pass this one and earn a pass\ ","Orange, CA"
Mon May 13 10:11:13 +0000 2019,"Mais caro que as camiseta do faustao'""","Daly City, CA"
Mon May 13 10:11:12 +0000 2019,"Signed up 2 classes for summer \ why tf do I do this to myself'""","San Bernardino, CA"
Mon May 13 10:10:47 +0000 2019,"Want to work in Modesto, CA? View our latest opening:  #management #Retail'""","Modesto, CA"
Mon May 13 10:10:45 +0000 2019,Want a plant based burger? Try  in #LosAngeles it\ so good! @ Monty\'s Good Burger ,"Los Angeles, CA"
Mon May 13 10:10:38 +0000 2019,"Well after I get this stage down at least I\ feel like everything else is easy af'""","San Francisco, CA"
Mon May 13 10:10:36 +0000 2019,"And it\ not an exam final, we\ just going to have a little discussion in class so I really need to read before h\ ","Los Angeles, CA"
Mon May 13 10:10:30 +0000 2019,"New lungs me please'""","Westmont, CA"
Mon May 13 10:10:26 +0000 2019,"anxiety.......... Perish'""","Los Angeles, CA"
Mon May 13 10:10:18 +0000 2019,I\ been this mysterious whoever the shit for so long I\ going crazy on social media trying to show y\ everyth\ ,"Monterey, CA"
Mon May 13 10:10:07 +0000 2019,"This shit woke me up on some other shit'""","Westmont, CA"
Mon May 13 10:10:04 +0000 2019,"Every day, y\'all continue to die in sad, romantic and violent ways. Be safe out there #silence #violence #blessed #depressed""'","Long Beach, CA"
Mon May 13 10:10:01 +0000 2019,"ha bitch i\ the fucken devil'""","Turlock, CA"
Mon May 13 10:12:08 +0000 2019,"Dany turned that bitch in to Pompeii, Cersei died knowing she wasn\'t untouchable and now Arya is gonna do the same\ ","Long Beach, CA"
Mon May 13 10:12:07 +0000 2019,"They finally gave me some help at work.'""","Moreno Valley, CA"
Mon May 13 10:12:05 +0000 2019,  Caught him straight up \,"Desert Hot Springs, CA"
Mon May 13 10:12:01 +0000 2019,"Karma is a bitch, seriously'""","Fontana, CA"
Mon May 13 10:26:43 +0000 2019, It is \,"California, USA"
Mon May 13 10:26:36 +0000 2019, On completely different note: ,"Los Angeles, CA"
Mon May 13 10:26:34 +0000 2019, \,"Riverside, CA"
Mon May 13 10:26:31 +0000 2019, \ \,"California, USA"
Mon May 13 10:26:27 +0000 2019,"  Por lo Viejo.'""","Modesto, CA"
Mon May 13 10:26:26 +0000 2019," Omg, she\'s on so much cocaine. Ha ha""'","Los Angeles, CA"
Mon May 13 10:26:21 +0000 2019,"If you\'re looking for work in #Moorpark, CA, check out this job:  #security""'","Moorpark, CA"
Mon May 13 10:26:19 +0000 2019,Can we just all agree that #GameofThones seasons 7 and 8 is basically just Benioff and Weiss\ glorified fan fiction\ ,"Los Angeles, CA"
Mon May 13 10:26:17 +0000 2019,  haha i thought the same thing about bran.. cause i\'m pretty sure that\'s the golden company gu\ ,"Los Angeles, CA"
Mon May 13 10:25:51 +0000 2019,    I guessed who would be the Final 3 & was correct 100%! Yo\ ,"Interlaken, CA"
Mon May 13 10:25:50 +0000 2019,"I wish I could see my brother and sister daily. \ I love and miss them so much.'""","Los Angeles, CA"
Mon May 13 10:25:33 +0000 2019,   \ ,"San Diego, CA"
Mon May 13 10:25:28 +0000 2019,  Don\'t you wish we could all speak several languages? Is it THAT difficult to understand\ ,"El Monte, CA"
Mon May 13 10:25:23 +0000 2019,"DON\'T forget to watch IPOT today.. In Pursuit of Truth........Truth now smashes you in the face so, pay attention.  ","Morro Bay, CA"
Mon May 13 10:25:20 +0000 2019,Thank you to  for giving us an amazing comedy.  will remain in my heart as one of my favorite s\ ,"Los Angeles, CA"
Mon May 13 10:25:19 +0000 2019,"Just posted a photo @ Elk Grove, California ","Elk Grove, CA"
Mon May 13 10:25:10 +0000 2019,"  that shit is FUBAR,fam! see #REVELATION8 for more details.'""","San Diego, CA"
Mon May 13 10:24:33 +0000 2019,"I hope  had a wonderful Mother\ Day \ catching up on \ not to hot\ i\ so proud of you!'""","Los Angeles, CA"
Mon May 13 10:24:20 +0000 2019,I know Veep is a comedy and the whole point of Selina was the absurdity of it all but I really wanted her to have a\ ,"Los Angeles, CA"
Mon May 13 10:24:18 +0000 2019,My late night sketch is done ,"Huntington Beach, CA"
Mon May 13 10:24:16 +0000 2019,"  That scene was hysterical. I legitimately cheered for like 10 seconds during that scene'""","Los Angeles, CA"
Mon May 13 10:24:15 +0000 2019,"Pre-breakfast.   I don\ actually have a cold, but trying to prevent my body from getting rundown and also to fight\ ","Los Angeles, CA"
Mon May 13 10:24:13 +0000 2019,Great panoramic in view    \\n\\nNice photo piece backdrop.\\n\\nMy priest\'s advice:\\nWe Do The Best We\ ,"San Mateo, CA"
Mon May 13 10:24:13 +0000 2019," Orale!'""","Modesto, CA"
Mon May 13 10:24:09 +0000 2019,Tiny Golden Retriever? Or huuuuuge car? #PhotoShop #Mystery #Amazon ,"East Los Angeles, CA"
Mon May 13 10:24:04 +0000 2019," Hey Kris is Julio Rivera from Vanguard University, just wondering when the Houston Astros have an open\ ","Costa Mesa, CA"
Mon May 13 10:23:58 +0000 2019,"has anyone else really noticed all of a sudden that arya has tiny feet or is this season not as boring for you guys as it is for me'""","Los Angeles, CA"
Mon May 13 10:23:54 +0000 2019, Buen d\ Inita!!!! ,"Vallejo, CA"
Mon May 13 10:23:40 +0000 2019,"Dislocating, I lie awake\\nSuffocating in my mistakes'""","San Bernardino, CA"
Mon May 13 10:23:40 +0000 2019,   2)  .... Baby Trump demonstrates when some element of federal government\ ,"Banning, CA"
Mon May 13 10:23:39 +0000 2019,,"Los Angeles, CA"
Mon May 13 10:23:21 +0000 2019,"I love watching my friends die....of laughter'""","Fullerton, CA"
Mon May 13 10:23:19 +0000 2019," Just a few of us.'""","Modesto, CA"
Mon May 13 10:23:11 +0000 2019, With Love Anything Is Possible \,"Costa Mesa, CA"
Mon May 13 10:23:05 +0000 2019,"My whole knuckles Are beat'""","Maywood, CA"
Mon May 13 10:23:04 +0000 2019,14540 Gault Street ,"Los Angeles, CA"
Mon May 13 10:23:03 +0000 2019,"Bye bye la la land'""","Moreno Valley, CA"
Mon May 13 10:23:01 +0000 2019,"USGS reports a M1.26 #earthquake 9km WNW of Cobb, CA on 5/13/19 @ 10:19:27 UTC  #quake'""","California, USA"
Mon May 13 10:22:59 +0000 2019,"life is stupid'""","Los Angeles, CA"
Mon May 13 10:22:58 +0000 2019,She literally watched as her Kingdom crumbled around her. \ ,"Artesia, CA"
Mon May 13 10:22:54 +0000 2019,"Do people still think Logic is white? \\n\\nWild.'""","Temecula, CA"
Mon May 13 10:22:51 +0000 2019, Pipooooo!!!!!  Buenos d\ ,"Vallejo, CA"
Mon May 13 10:22:48 +0000 2019," Unbelievable the ignorance'""","Santa Barbara, CA"
Mon May 13 10:27:37 +0000 2019,   Acknowledged & Addressed. I just got off a long shift at work & totally rea\ ,"Los Angeles, CA"
Mon May 13 10:27:34 +0000 2019,"   Number 2'""","American Canyon, CA"
Mon May 13 10:27:33 +0000 2019,"you are an amazing person who deserves the absolute best. you will succeed and achieve your goals. I believe in you and I love you'""","Orange, CA"
Mon May 13 10:27:32 +0000 2019," Congratulations 7beebty\ , u deserve it'""","Los Angeles, CA"
Mon May 13 10:27:27 +0000 2019,"why do i let GoT consistently do this to me?'""","Stanford, CA"
Mon May 13 10:27:23 +0000 2019,Hillary sent John Podesta out to explain... \\n\\nSorry to keep you waiting...\\n\\nComplicated business.\\n\\n,"Artesia, CA"
Mon May 13 10:27:22 +0000 2019,"This last episode of GOT ripped my heart in half'""","Riverside, CA"
Mon May 13 10:27:21 +0000 2019, came out strong after her cancer and delivered an incredible performance. I hope to continue seeing he\ ,"Los Angeles, CA"
Mon May 13 10:27:10 +0000 2019,"  Right?'""","Wildomar, CA"
Mon May 13 10:27:04 +0000 2019,"Hopefully Kings Landing got some good insurance b-cuz... #GOT'""","Alameda, CA"
Mon May 13 10:27:04 +0000 2019,"Don\ think I don\ know ...'""","Lawndale, CA"
Mon May 13 10:42:02 +0000 2019,"Just posted a photo @ Elk Grove, California ","Elk Grove, CA"
Mon May 13 10:41:59 +0000 2019,"You could do it, I can too'""","San Jose, CA"
Mon May 13 10:41:44 +0000 2019,"I wish I was on the gulf coast sipping a cold one rn'""","Vacaville, CA"
Mon May 13 10:41:41 +0000 2019,"Booked a hotel two weeks from today \ I\ so tired. \ I just wanna sleep.'""","Los Angeles, CA"
Mon May 13 10:41:22 +0000 2019," No idea'""","Vista, CA"
Mon May 13 10:40:46 +0000 2019,Got me crying at work. \ ,"Richmond, CA"
Mon May 13 10:40:37 +0000 2019,Hell yeah I passed my gown qualification Re-qualification test \,"El Segundo, CA"
Mon May 13 10:40:37 +0000 2019,"Finals week is already kicking my ass\ gn'""","Colton, CA"
Mon May 13 10:40:33 +0000 2019,"  Shot of time.\\nYou caveman?\\nCave wo\\nMan?\\nTalk like this \\nDo you?'""","Corona, CA"
Mon May 13 10:40:27 +0000 2019,"#MentalHealth'""","Vacaville, CA"
Mon May 13 10:40:25 +0000 2019,"Lol i got clipped so many times it\ not even funny lol dislocated my knuckle tbh'""","Maywood, CA"
Mon May 13 10:40:11 +0000 2019,Kung pwede lang paki-Dracarys na rin kung san mang municipality nanggaling tong mga boto na to smh smh ,"Chula Vista, CA"
Mon May 13 10:40:08 +0000 2019,   213489765 ,"Los Angeles, CA"
Mon May 13 10:39:22 +0000 2019," We were taught to grab our purse or backpack and run. Everything important for survival is there.Keys, med\ ","Visalia, CA"
Mon May 13 10:39:13 +0000 2019,I\ not worried about yesterday cause that\ no more and im not stressed about the future because I don\ know if i\ ,"Los Angeles, CA"
Mon May 13 10:39:11 +0000 2019,"  I just saw a Spiderman pjs ! He wears them. I\'ll help him cheer! Mine weren\'t that cool when I was a kid.""'","Corona, CA"
Mon May 13 10:38:58 +0000 2019,,"Los Angeles, CA"
Mon May 13 10:38:58 +0000 2019, My post on Instagram discusses groups that are here to help and who are fighting hand in hand to help stop t\ ,"Aliso Viejo, CA"
Mon May 13 10:38:55 +0000 2019,"Having morals is like a secret to some. It\ like common sense not being so common.'""","Emeryville, CA"
Mon May 13 10:38:53 +0000 2019,"#IdShaveMyHeadFor head'""","Los Angeles, CA"
Mon May 13 10:38:49 +0000 2019," The stakes felt more \ but , for me, the human drama has always interested me more than the h\ ","San Francisco, CA"
Mon May 13 10:38:47 +0000 2019,"I talk out the side of my neck I ain\ bout shit.'""","Moreno Valley, CA"
Mon May 13 10:38:38 +0000 2019,   Robert you must know thats total bullshit you are putting out there ,"Los Angeles, CA"
Mon May 13 10:38:24 +0000 2019,"Im so hungry...'""","Twentynine Palms, CA"
Mon May 13 10:38:23 +0000 2019,"Can you recommend anyone for this job in #Antioch, CA?  #Retail'""","Antioch, CA"
Mon May 13 10:38:17 +0000 2019,"Hadn\ falcon punch someone in a min felt Good'""","Maywood, CA"
Mon May 13 10:38:17 +0000 2019,  My post on Instagram discusses groups that are here to help and who are fighting hand in hand t\ ,"Aliso Viejo, CA"
Mon May 13 10:38:09 +0000 2019, My post on Instagram discusses groups that are here to help and who are fighting hand in hand to help stop th\ ,"Aliso Viejo, CA"
Mon May 13 10:38:01 +0000 2019,"I hate work'""","El Monte, CA"
Mon May 13 10:37:43 +0000 2019,"I sit here and I just simply take it all in, the blessings, the trials, the love, the hate. I\ grateful for what I\ ","Los Angeles, CA"
Mon May 13 10:37:38 +0000 2019,"Whoever created cumulative finals needs to be fired immediately'""","San Diego, CA"
Mon May 13 10:37:37 +0000 2019,It never fails: your smoke detector\ backup battery WILL die - and the warning chirp WILL awaken you - at whatever\ ,"Roseville, CA"
Mon May 13 10:37:34 +0000 2019,"Ate too many gummy worms, now I have a stomach ache. \\n\\n2 much gummy 4 the tummy'""","Santa Cruz, CA"
Mon May 13 10:37:33 +0000 2019,can someone tell me why I\ thinking about that one time that a cat was suffering so much in my backyard literally\ ,"Los Angeles, CA"
Mon May 13 10:37:33 +0000 2019,"  Pasame el episodio porfa!'""","Los Angeles, CA"
Mon May 13 10:37:27 +0000 2019,"ima just get thru this shift go home n sleep my life away bc I am way too tired of this'""","Los Angeles, CA"
Mon May 13 10:37:25 +0000 2019,   Good luck there ,"Los Angeles, CA"
Mon May 13 10:37:19 +0000 2019,All you fathers out there who didn\ take the time to acknowledge and appreciate the woman who you chose make a mot\ ,"Brooktrails, CA"
Mon May 13 10:37:12 +0000 2019," Bran would\'ve lost his legs to frostbite instead.""'","Adelanto, CA"
Mon May 13 10:37:11 +0000 2019," There are 20 investigations they refuse to comply with, & Barr made Mueller go away!  This is going to\ ","San Francisco, CA"
Mon May 13 10:37:11 +0000 2019,"I hate how the thought of some people just creep into my subconscious.'""","Los Angeles, CA"
Mon May 13 10:37:01 +0000 2019, Follow my post here on Instagram about rhinos to donate or help stop these poachers. ,"Aliso Viejo, CA"
Mon May 13 10:37:01 +0000 2019,So we talk about ourselves in the third person do we? ,"Petaluma, CA"
Mon May 13 10:36:54 +0000 2019, Did Toronto win? Cuz I only saw a replay of it in a $#iton of different languages on #espn. Thx for wastin\ ,"Corona, CA"
Mon May 13 10:36:48 +0000 2019," Retweeting yourself?'""","Sunnyvale, CA"
Mon May 13 10:36:37 +0000 2019,,"Los Angeles, CA"
Mon May 13 10:36:35 +0000 2019,"Ima shock yall with this gaming come up'""","Chico, CA"
Mon May 13 10:36:23 +0000 2019,"  HA!!\\n\ will never get old.'""","Beverly Hills, CA"
Mon May 13 10:36:15 +0000 2019,"only girls with bomb pussy are up rn'""","Santa Ana, CA"
Mon May 13 10:36:05 +0000 2019,& the only 24 hour food place that isnt McD\'s Is a mexican fastfood restaurant and im getting tired of tacos and burritos. \,"Twentynine Palms, CA"
Mon May 13 10:36:02 +0000 2019,Just a video of my very normal cat.\\n\\n ,"Long Beach, CA"
Mon May 13 10:35:54 +0000 2019," We miss you too \ and love you!!'""","Emeryville, CA"
Mon May 13 10:35:52 +0000 2019," UGGGG ADORE YOU!!! THANKS FOR REMINDING ME OF THIS GEM OF A MOMENT!! LOVE YOU!'""","Los Angeles, CA"
Mon May 13 10:35:47 +0000 2019,IMMEDIATELY after EDC when I get home I graduate with my associate\ degree. \ y\ I\ so proud of myself and t\ ,"Ontario, CA"
Mon May 13 10:35:46 +0000 2019,"  Sheep'""","Vista, CA"
Mon May 13 10:35:37 +0000 2019,oh yeaa this gooo hard \ ,"Madera, CA"
Mon May 13 10:35:34 +0000 2019,"joe jonas is op'""","Los Angeles, CA"
Mon May 13 10:35:26 +0000 2019,"   Sheep'""","Vista, CA"
Mon May 13 10:35:24 +0000 2019,,"Los Angeles, CA"
Mon May 13 10:35:24 +0000 2019,"  He did spend a fair amount of time in this state training in the winter'""","Carlsbad, CA"
Mon May 13 10:35:19 +0000 2019,PUTA?! ,"Daly City, CA"
Mon May 13 10:35:09 +0000 2019,"   Sheep'""","Vista, CA"
Mon May 13 10:34:59 +0000 2019," #Harvard #justice #lawyer #MeToo'""","California, USA"
Mon May 13 10:34:51 +0000 2019,"hate when I can\ sleep'""","Los Angeles, CA"
Mon May 13 10:34:44 +0000 2019,"   How??'""","Vista, CA"
Mon May 13 10:34:34 +0000 2019,Do you enjoy hitting the gym as much as I do?\ #fitness #workoutmotivation ,"Los Angeles, CA"
Mon May 13 10:34:28 +0000 2019,  Actually melted my heart but ima pretend it didn\,"Carpinteria, CA"
Mon May 13 10:34:27 +0000 2019,"Bruhhhh Lol i can fight'""","Maywood, CA"
Mon May 13 10:34:01 +0000 2019,"Seryoso, bat ganon?? \","West Covina, CA"
Mon May 13 10:33:49 +0000 2019,Weed the People: A Live Digital Event ,"California, USA"
Mon May 13 10:33:27 +0000 2019,"Welcome cargo ship \ RAY! Enjoy Benicia!'""","San Francisco, CA"
Mon May 13 10:33:22 +0000 2019,"Praying this shit pop before I hit the box'""","Los Angeles, CA"
Mon May 13 10:33:16 +0000 2019,The hound and his brother are hella ugly \,"Emeryville, CA"
Mon May 13 11:12:02 +0000 2019," It also sounds like a line directly coined by 45. I do not understand this sycophancy.'""","Temecula, CA"
Mon May 13 11:11:59 +0000 2019,"Look at you doing way better & all out your feelings'""","Los Angeles, CA"
Mon May 13 11:11:50 +0000 2019,"    He was asking for shots that bounced on the rim'""","Los Angeles, CA"
Mon May 13 11:11:48 +0000 2019, \,"Santa Ynez, CA"
Mon May 13 11:12:24 +0000 2019,4\ am PST \ \ \ Three E & R \ \ \ \ \ \ \ ,"Union City, CA"
Mon May 13 11:12:22 +0000 2019,,"Los Angeles, CA"
Mon May 13 11:12:52 +0000 2019, #repair #reduce #reuse  #AmericaFirst #repairjobs #apprenticeships #washer #dryer #microwave\ ,"California, USA"
Mon May 13 11:12:50 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Los Angeles, CA"
Mon May 13 11:12:43 +0000 2019,"#DarkPhoenix'""","Palmdale, CA"
Mon May 13 11:12:38 +0000 2019,"Still can\ believe I got chosen for this scholarship by James & Rance .... it\ literally changed my artistic life'""","Los Angeles, CA"
Mon May 13 11:12:35 +0000 2019," Great way to make friends, threaten them!\\n\\nWorst  ever!'""","Costa Mesa, CA"
Mon May 13 11:12:33 +0000 2019,"#XMenDay ;-)'""","Palmdale, CA"
Mon May 13 11:27:22 +0000 2019," Not till deez 10 Health Essay Qs finished, what yo excuse hmmmm\","Yuba City, CA"
Mon May 13 11:27:12 +0000 2019,"Excuse me, pardon me, just going to get through here \ ","San Francisco, CA"
Mon May 13 11:27:09 +0000 2019,Constitutional republic with real elected Presidents that uphold their oath of office. I am President of the United\ ,"Vista, CA"
Mon May 13 11:27:04 +0000 2019,  \ I be over it \,"Inglewood, CA"
Mon May 13 11:26:58 +0000 2019,"Should I sleep for an hr and then go to work or fuck it stay up'""","Los Angeles, CA"
Mon May 13 11:26:57 +0000 2019,"I\ super done with coughing. Every time I cough my head hurts.'""","Pittsburg, CA"
Mon May 13 11:26:32 +0000 2019,#thestruggleisreal \\n#cuts #gym #gymsweat #muscle #gains #workoutflow #workoutmotivation #gymflow #workinprogress\ ,"Eastvale, CA"
Mon May 13 11:26:24 +0000 2019,"Fuck a vacay I need a road trip'""","Burlingame, CA"
Mon May 13 11:26:17 +0000 2019,"McDonald\ pancakes r heat. But y they called Hot cakes ?!'""","San Diego, CA"
Mon May 13 11:25:59 +0000 2019,,"Los Angeles, CA"
Mon May 13 11:25:39 +0000 2019,"find yourself'""","Oxnard, CA"
Mon May 13 11:25:37 +0000 2019,"' I believe LOVE is. I don\\\'t know what ""Head over Heels"" feels like.  I know what ""Heels over head"" fee\ ","Long Beach, CA"
Mon May 13 11:25:33 +0000 2019," Yeah I could see that'""","Beverly Hills, CA"
Mon May 13 11:25:31 +0000 2019,"David Beinoff and D.B. Weiss if you ever see this, from the bottom of my heart...go fuck yourselves ","Los Angeles, CA"
Mon May 13 11:25:24 +0000 2019,"It\'s Monday, come on, time to get to work!!!\\n#monday #weekday #workday #humdrum #bear #work #workhard #discipline\ ","Santa Clarita, CA"
Mon May 13 11:25:21 +0000 2019," Avoid at all costs'""","San Diego, CA"
Mon May 13 11:25:06 +0000 2019,Hell yeah I passed my Gown Re-Qual test at work \,"El Segundo, CA"
Mon May 13 11:25:04 +0000 2019," Actuall a perfect fit for The Upside Down.'""","Long Beach, CA"
Mon May 13 11:25:00 +0000 2019,Yesterday my fiance qtpopofficial and myself went to a kitty cafe called Crumbs & Whiskers. I had wanted to go to o\ ,"Los Angeles, CA"
Mon May 13 11:24:57 +0000 2019,"Gym @ 5:30 am'""","Lake Elsinore, CA"
Mon May 13 11:24:56 +0000 2019,The last 21yrs of my life I\'ve been tortured tormented held back driven insane by some idiot\'s at the airbase who f\ ,"Rio Vista, CA"
Mon May 13 11:24:44 +0000 2019,Girls will say anything to make you look bad like damn man y\ some fake cunts when you see me but behind me you\ ,"Huntington Beach, CA"
Mon May 13 11:24:43 +0000 2019," makes me mad every episode. \ But I love it so much.'""","Palm Springs, CA"
Mon May 13 11:24:39 +0000 2019,"Small seafood tower from JRDN at t23hotel - lobster, king crab, oysters, shrimp, and a poke bowl for $65.\ ","San Diego, CA"
Mon May 13 11:24:38 +0000 2019,ARTU SS 2019 ,"San Francisco, CA"
Mon May 13 11:24:34 +0000 2019,     As per my tweets/vids last week of all the stop sign\ ,"Oakland, CA"
Mon May 13 11:24:34 +0000 2019," Una verdadera tragedia, pero yo insisto, qu\ algo no est\ bien de la muerte de \ se\ porqu\ no se v\ ","Madera, CA"
Mon May 13 11:24:28 +0000 2019, \\n\\nWow!!<\ Erty?\\nRIGHT? ,"Torrance, CA"
