Date,Tweet,Country
Thu Apr 25 23:58:19 +0000 2019,"Mmmmm BPAS... \ \ \ #camelbak #bikeride #california #longhairmen #scruffy #defleppard @ Fresno, California ","Fresno, CA"
Thu Apr 25 23:58:18 +0000 2019,Timelessness. A moment of beauty is reflected into awareness.  Forever captured on the screen of your memory.  Warm\ ,"Los Angeles, CA"
Thu Apr 25 23:58:18 +0000 2019,"Accident, left lane blocked in #AltamontPass on I-580 EB after Livermore Ave #traffic ","Livermore, CA"
Thu Apr 25 23:58:18 +0000 2019," \ only fair'""","San Diego, CA"
Thu Apr 25 23:58:17 +0000 2019, Wowwwww - all that I got probably goes crazy \,"San Francisco, CA"
Thu Apr 25 23:58:16 +0000 2019,"It\ been a while I haven\ gone out on a date'""","Camarillo, CA"
Thu Apr 25 23:58:16 +0000 2019,Who wants to watch the surf \ contest and drinks some awesome beers?? \ Come on down have a couple of beer\ ,"Pacifica, CA"
Thu Apr 25 23:58:16 +0000 2019,"SelectStaffing is hiring in #SanJuanBautista, CA! Click the link in our bio to apply: Packing Machine Operator- PM (B) #Manufacturing'""","California, USA"
Thu Apr 25 23:58:16 +0000 2019,Smartest thing Balmer ever did? Leave $MSFT ,"San Diego, CA"
Thu Apr 25 23:58:15 +0000 2019,"  Lmao Goro is broken'""","Lemoore, CA"
Thu Apr 25 23:58:14 +0000 2019," Most underrated artist out there ! Check out Smino and Saba too'""","Culver City, CA"
Thu Apr 25 23:58:14 +0000 2019,"I\ attending 4 festivals this summer. I got myself fucked up.'""","San Jose, CA"
Thu Apr 25 23:58:14 +0000 2019,This #Automotive job might be a great fit for you. Click the link in our bio to see it and more. Chrysler Transmiss\ ,"Concord, CA"
Thu Apr 25 23:58:12 +0000 2019,Omg I can\'t wait for this. ,"Los Angeles, CA"
Thu Apr 25 23:58:12 +0000 2019, PLEASE EXPLAIN TO THE AMERICAN PEOPLE HOW EXACTLY YOU ARE STOPPING THE RUSSIANS FROM INTERFERING W\ ,"California, USA"
Thu Apr 25 23:58:12 +0000 2019,2 of these picks best be defensive players ,"San Leandro, CA"
Thu Apr 25 23:58:11 +0000 2019,Reflections.\\n*\\n*\\n*\\n*\\n*\\n#blooms #yellowcolor #yellow #waterlily #waterlilies #leaves #Eclectic47 #garden #pond\ ,"Los Angeles, CA"
Thu Apr 25 23:58:10 +0000 2019,"Can\ believe I ain\ watching Avengers Endgame today smh'""","San Jose, CA"
Thu Apr 25 23:58:10 +0000 2019, Hi! \,"California, USA"
Thu Apr 25 23:58:10 +0000 2019,THIS PLACE IS HUGE. \\n\\nI NEED A DRONE TO SHOW EVERYTHING!! #ChargersDraft ,"Santa Monica, CA"
Thu Apr 25 23:58:10 +0000 2019,  How do 2 suburban white guys have a rap battle? They tweet each other memes of rappers they pro\ ,"Lake Forest, CA"
Thu Apr 25 23:58:10 +0000 2019,"I have no one to send pics of my fresh cut :/'""","Stockton, CA"
Thu Apr 25 23:58:10 +0000 2019,Agreed. ,"San Diego, CA"
Thu Apr 25 23:58:09 +0000 2019," Yes might of even had worse issues than us'""","San Francisco, CA"
Thu Apr 25 23:58:09 +0000 2019,"It\ gotta be Quinnen Williams or Ed Oliver at 4! If they\ both gone, trade the pick. Please don\ mess this up. #RaiderNation'""","Taft, CA"
Thu Apr 25 23:58:08 +0000 2019,"  \ my favs'""","Anaheim, CA"
Thu Apr 25 23:58:07 +0000 2019," I wish bro I really do'""","California, USA"
Thu Apr 25 23:58:07 +0000 2019, \,"Huntington Beach, CA"
Thu Apr 25 23:58:04 +0000 2019,"  Cheaters recruiting a cheater. Surprise!'""","Fairbanks Ranch, CA"
Thu Apr 25 23:58:04 +0000 2019,"    Ooops, I misread your tweet and I agree with you 100%\ ","Los Angeles, CA"
Thu Apr 25 23:58:04 +0000 2019," Nah fam, I think I wanna survive'""","Delano, CA"
Thu Apr 25 23:58:03 +0000 2019, The fact that you posted that ridiculous tautology in a post where you literally are speaking on behalf\ ,"San Francisco, CA"
Thu Apr 25 23:58:03 +0000 2019,Who\ Ready for groovyq new album ? Download tracks at headlinermusicclub || #schoolboyq #djease #chopsticks\ ,"Los Angeles, CA"
Thu Apr 25 23:58:03 +0000 2019," What have the clippers done? Make the playoffs? Lmao. Does it matter if they don\ even win ships?'""","Downey, CA"
Thu Apr 25 23:58:02 +0000 2019,"I can\ wait to see how I\ going to look for prom'""","Los Angeles, CA"
Thu Apr 25 23:58:02 +0000 2019," They are from the area...she is a Skins fan and He grew following Eli.  Fun facts'""","El Cajon, CA"
Thu Apr 25 23:58:01 +0000 2019,I need 2 of them ,"Fillmore, CA"
Thu Apr 25 23:58:00 +0000 2019,"TAMPA.......!!!!'""","Downey, CA"
Thu Apr 25 23:58:00 +0000 2019,Which way u think Thanos\ hangs\,"Cupertino, CA"
Thu Apr 25 23:57:58 +0000 2019,Lmao my brother really thought my face said pussy \,"Palmdale, CA"
Thu Apr 25 23:57:58 +0000 2019,"   The fake fingernail factor alone slows down productivity and decreases hygiene.'""","California, USA"
Thu Apr 25 23:57:57 +0000 2019,"Reminiscing about the time a mutual friend of Gago and I was trying to get any form of alcohol, and proposed eating\ ","Albany, CA"
Thu Apr 25 23:57:57 +0000 2019," I love it but I love you more!'""","California, USA"
Thu Apr 25 23:57:57 +0000 2019,"  Reported.'""","Grover Beach, CA"
Thu Apr 25 23:57:56 +0000 2019," Def soon lol'""","Santa Monica, CA"
Thu Apr 25 23:57:56 +0000 2019,So the guy I was dating decided to change all my passwords luckily I had my email linked to everyone except my twit\ ,"South Whittier, CA"
Thu Apr 25 23:57:56 +0000 2019,"Should I spend 45 dollars on a shirt? Or just buy myself wing stop and shut up'""","Los Angeles, CA"
Thu Apr 25 23:57:55 +0000 2019,"That\ why I get afraid in this city because it\ a really bad city to live in I want to move back to Burbank'""","Los Angeles, CA"
Thu Apr 25 23:57:54 +0000 2019,#WorldPenguinDay ,"California, USA"
Thu Apr 25 23:57:54 +0000 2019,"  Congratulations!!'""","Palo Alto, CA"
Thu Apr 25 23:57:54 +0000 2019,"If you\'re looking for work in Monterey, CA, check out this Non-Clinical Professional job via the link in our bio: E\ ","Del Rey Oaks, CA"
Thu Apr 25 23:57:53 +0000 2019, Yes yes but not practical if there\'s an earthquake ,"Los Angeles, CA"
Thu Apr 25 23:57:53 +0000 2019,doctor : you probably shouldn\ get long nails \\nme: ,"Walnut Creek, CA"
Thu Apr 25 23:57:52 +0000 2019,"  Sorry, \ \","Los Angeles, CA"
Thu Apr 25 23:57:51 +0000 2019,Twiggy and Iman working their synchronized top model moves. #muttvillemanor @ Muttville ,"San Francisco, CA"
Thu Apr 25 23:57:50 +0000 2019,Twiggy and Iman working their synchronized top model moves. #muttvillemanor @ Muttville ,"San Francisco, CA"
Thu Apr 25 23:57:49 +0000 2019,"  Me too. It\'s never a qq""'","Belmont, CA"
Thu Apr 25 23:57:49 +0000 2019," u right'""","Malibu, CA"
Thu Apr 25 23:57:48 +0000 2019," I\'m in.""'","Oakland, CA"
Thu Apr 25 23:57:48 +0000 2019," I honestly used to be so picky with my meat before I was vegan and looking back it\ like \ I knew it was gross deep down'""","Diamond Bar, CA"
Thu Apr 25 23:57:48 +0000 2019," Not weird.'""","Los Angeles, CA"
Thu Apr 25 23:57:48 +0000 2019,"I did it'""","Norco, CA"
Thu Apr 25 23:57:47 +0000 2019,"I can\ stop playing Borderline'""","Laguna, CA"
Thu Apr 25 23:57:47 +0000 2019,"TIME 2 LEAVE THE HOUSE LOL'""","Los Angeles, CA"
Thu Apr 25 23:57:47 +0000 2019,"We get it guys, we traded our first for Mack lol ","San Marcos, CA"
Thu Apr 25 23:57:46 +0000 2019, \ \,"California, MD"
Thu Apr 25 23:57:46 +0000 2019," cheers'""","Pasadena, CA"
Thu Apr 25 23:57:45 +0000 2019,"  Hobbling?'""","Long Beach, CA"
Thu Apr 25 23:57:45 +0000 2019,Thread\ ,"San Francisco, CA"
Thu Apr 25 23:57:44 +0000 2019,"Ni rastro de los besos que antes me dabas, hasta el amanacer'""","Santa Monica, CA"
Thu Apr 25 23:57:44 +0000 2019,"We\'re hiring in #SantaMonica, CA! Click the link in our bio to apply to this job and more: Van Driver at Joe\'s Auto Parks #CustomerService""'","Santa Monica, CA"
Thu Apr 25 23:57:43 +0000 2019,"'Don\\\'t be shy. Score a job like ""Treasury Analyst"" at Robert Half Finance & Accounting by asking for referrals. It\\\'s\ ","Carlsbad, CA"
Thu Apr 25 23:57:42 +0000 2019,"Benicia leads 2-0 in bottom of the fifth inning.'""","Benicia, CA"
Thu Apr 25 23:57:42 +0000 2019," What\ my signing bonus bro?'""","Santa Monica, CA"
Thu Apr 25 23:57:41 +0000 2019,  No sac :( but happy bday to your mamma \,"San Jose, CA"
Thu Apr 25 23:57:41 +0000 2019,Last event on Thursday was the 12 Stalls. Mission orders to solve some issue through teamwork and problem solving.\ ,"San Diego, CA"
