Date,Tweet,Country
Sun May 05 23:59:28 +0000 2019,Oh this cat is MISSING missing ,"Los Angeles, CA"
Sun May 05 23:59:26 +0000 2019," That\'s right. They wont have to pay him 20 mil! Give him 1.5 million! LOL!""'","Menifee, CA"
Sun May 05 23:59:26 +0000 2019,"Boy I am a shit human when I am hangry. #sorryworld #eatmoreRene'""","San Diego, CA"
Sun May 05 23:59:25 +0000 2019,,"Redding, CA"
Sun May 05 23:59:25 +0000 2019," I can\ retweet this \ \\nTurn on, your retweets pls ! \","Escondido, CA"
Sun May 05 23:59:24 +0000 2019," I\ waiting to post it cause I gotta make sure it\ cool to upload'""","Temecula, CA"
Sun May 05 23:59:23 +0000 2019," dick'""","Dana Point, CA"
Sun May 05 23:59:22 +0000 2019,Why is Twitter not letting me post videos TF\,"Los Angeles, CA"
Sun May 05 23:59:22 +0000 2019,"Interested in a job in #Orange, CA? This could be a great fit. Click the link in our bio to apply: Nursing Technolo\ ","Orange, CA"
Sun May 05 23:59:21 +0000 2019, Average price of a movie ticket in today: $9.01\\n\\nAverage price of a movie ticket in 1997: $4.59\\n\\n,"San Francisco, CA"
Sun May 05 23:59:21 +0000 2019,"'Ulta Beauty is looking for teammates like you. See our latest #Retail job openings, including ""General Manager"", vi\ ","Cupertino, CA"
Sun May 05 23:59:20 +0000 2019, \ \ \ \ \ \ \,"Irvine, CA"
Sun May 05 23:59:19 +0000 2019,  There\'s some research that\'s been done on the harm that internet trolls inflict on communit\ ,"Mission Viejo, CA"
Sun May 05 23:59:19 +0000 2019,Definitely too much chop for one person. someone(s) should come over and help make it disappear. ,"Los Angeles, CA"
Sun May 05 23:59:18 +0000 2019," Falafel'""","West Hollywood, CA"
Sun May 05 23:59:18 +0000 2019,"Unbearable Lightspeed of Being #OuterSpaceCinema'""","California, USA"
Sun May 05 23:59:17 +0000 2019, same\,"Galt, CA"
Sun May 05 23:59:17 +0000 2019, ily2 \,"Hemet, CA"
Sun May 05 23:59:17 +0000 2019,,"Redding, CA"
Sun May 05 23:59:16 +0000 2019,"driftteamanimalstyle Aero Graveyard. May 2019 @ Sonoma County, California ","California, USA"
Sun May 05 23:59:14 +0000 2019,,"Cathedral City, CA"
Sun May 05 23:59:14 +0000 2019,Drinking a Nightfall At the Barn by  @ Crooked Lane Brewing \ ,"Auburn, CA"
Sun May 05 23:59:14 +0000 2019,"This Thursday, it\ going LIVE on  !!!!\\n.\\nTSM \ SHOW\ S2 Ep4 with:\\n.\\nIndustry Talk:  ","Oceanside, CA"
Sun May 05 23:59:14 +0000 2019,  There would have been a good Star Wars referenced if this had been posted on the 4th.\\n\ ,"San Diego, CA"
Sun May 05 23:59:12 +0000 2019, Yeah pretty scary tbh can\ go out alone at night without sketchy ass cars stopping and hollering at\ ,"San Jose, CA"
Sun May 05 23:59:12 +0000 2019," Weren\ The Vengers a surf music band?'""","Los Angeles, CA"
Sun May 05 23:59:12 +0000 2019," :( two weeks'""","San Francisco, CA"
Sun May 05 23:59:12 +0000 2019,"I LITERALLY HAVE A FREE BTS TICKET SOMEONEKEKEKEKENE'""","Pasadena, CA"
Sun May 05 23:59:10 +0000 2019,"Crab \ role @ Sherman Oaks, California ","Los Angeles, CA"
Sun May 05 23:59:10 +0000 2019,The poppies at the end were especially interesting. #ElvistheCorgi #SamtheCorgi #BiancatheChihuahua\ ,"Santa Rosa, CA"
Sun May 05 23:59:07 +0000 2019,"Keep em on their feet i know they\ so confused'""","Los Angeles, CA"
Sun May 05 23:59:07 +0000 2019, kk eu achando q sei cantar e passando vergonha na internet ta feliz giraf???? ,"Anaheim, CA"
Sun May 05 23:59:07 +0000 2019,"!! sigalert !! all lanes are closed due to police activity in #Riverside on 91 EB between La Sierra Ave and Tyler St #LAtraffic'""","Riverside, CA"
Sun May 05 23:59:07 +0000 2019,"'. is a national treasure, y\\\'all. Manolo really liked ""Mis Sentimientos"", he even danced w/ me yeste\ ","Inglewood, CA"
Sun May 05 23:59:06 +0000 2019,queen ,"San Bernardino, CA"
Sun May 05 23:59:05 +0000 2019," When will democrats have transgender candidates?'""","California, USA"
Sun May 05 23:59:04 +0000 2019,I love my little man\ ,"Palmdale, CA"
Sun May 05 23:59:04 +0000 2019," que isssss'""","Pinole, CA"
Sun May 05 23:59:04 +0000 2019,"Crisp, hoppy. Not quite as dry as I expected, but good. - Drinking a Hop Pop by  @ Crooked Lane Bre\ ","Auburn, CA"
Sun May 05 23:59:03 +0000 2019, Looks like the Bucks have a better chance at advancing than the Sixers. \,"Mountain View, CA"
Sun May 05 23:59:03 +0000 2019,"AvalonBay is hiring in San Francisco, CA! Read about our latest #RealEstate job opening via the link in our bio: De\ ","San Francisco, CA"
Sun May 05 23:59:02 +0000 2019,,"Redding, CA"
Sun May 05 23:59:02 +0000 2019, It was all those same folks in Georgia that surprised the vote and disenfranchised others and defeate\ ,"Los Angeles, CA"
Sun May 05 23:59:00 +0000 2019,"I SENT JIMIN A HEART N HE SMIRKED SO GOOD N MADE EYE CONTACT PLEASE IM CRYING'""","Pasadena, CA"
Sun May 05 23:59:00 +0000 2019,    That\'s enough internet for me today. ,"Los Angeles, CA"
Sun May 05 23:58:59 +0000 2019," I once had a student try to say that Blueface was better than Tekashi 69, I called the police. But Tekas\ ","San Diego, CA"
Sun May 05 23:58:59 +0000 2019,At the end of the day the Padres played good enough fundamental baseball in the 9th and the Dodgers didn\,"San Diego, CA"
Sun May 05 23:58:59 +0000 2019,,"Redding, CA"
Sun May 05 23:58:58 +0000 2019,"Man people should be happy asl that I\ in a good mood and I didn\ go off on they bitch ass'""","Los Angeles, CA"
Sun May 05 23:58:56 +0000 2019,I have not began studying for my midterms tmrw and Tuesday \ ,"Isla Vista, CA"
Sun May 05 23:58:55 +0000 2019,"I tried emailing Betheza game studios. And guess what, the usual, no responses.'""","San Jose, CA"
Sun May 05 23:58:54 +0000 2019,"When there\ a child but there\ also tequila. *shrug emoji* \ @ West Hollywood, California ","West Hollywood, CA"
Sun May 05 23:58:54 +0000 2019," I mean NY'""","Redondo Beach, CA"
Sun May 05 23:58:54 +0000 2019,Sunday Shenanigans. @ The Grove ,"Los Angeles, CA"
Sun May 05 23:58:54 +0000 2019,bottomless mimosa brunches lead to extremely lazy afternoons \,"Newport Beach, CA"
Sun May 05 23:58:53 +0000 2019,This account is endless entertainment  ,"Santa Monica, CA"
Sun May 05 23:58:53 +0000 2019,  \,"Irvine, CA"
Sun May 05 23:58:52 +0000 2019,"   No as I\'ve considered more than you, better than you.""'","Pasadena, CA"
Sun May 05 23:58:52 +0000 2019," Mary, are you available to work tomorrow?'""","Los Angeles, CA"
Sun May 05 23:58:50 +0000 2019,,"Redding, CA"
Sun May 05 23:58:49 +0000 2019, I like a Merlot with NY strip... doesn\'t even have to be a fancy one \,"Los Angeles, CA"
Sun May 05 23:58:49 +0000 2019,Incredibly tired of men who take out their insecurity on women right now ,"San Francisco, CA"
Sun May 05 23:58:48 +0000 2019,"For Thrones, if you ain\ watching every Sunday then you deserve to be spoiled. Any big movie I give you a week and\ ","San Francisco, CA"
Sun May 05 23:58:48 +0000 2019,You\ my happiest place on earth \ .\\n.\\n.\\n#Disneyland #MagicKingdom #birthdayweekend #BigThunderMountain\ ,"Anaheim, CA"
Sun May 05 23:58:47 +0000 2019," #goldenstage'""","Berkeley, CA"
Sun May 05 23:58:47 +0000 2019,,"Redding, CA"
Sun May 05 23:58:47 +0000 2019," Para nada mientras t\ seas feliz ,!!'""","Rialto, CA"
Sun May 05 23:58:46 +0000 2019,Just beachy \ ,"San Diego, CA"
Sun May 05 23:58:46 +0000 2019,"If you struggle with anxiety, it\ important to identify triggers and do your best to either avoid or strategically\ ","Hayward, CA"
Sun May 05 23:58:45 +0000 2019,Need this rc   I\ 100% putting my all for this\ #Titusszn Who supports ?\,"California, USA"
Sun May 05 23:58:44 +0000 2019, \ \ \,"Fullerton, CA"
Sun May 05 23:58:44 +0000 2019," I need this gif'""","Los Angeles, CA"
Sun May 05 23:58:44 +0000 2019,"ugh im so thankful for my new friends, they\ such queens. like name a better link up?\ ill wait'""","Los Angeles, CA"
Sun May 05 23:58:42 +0000 2019,  I just need Sunday tickets \,"San Diego, CA"
Sun May 05 23:58:41 +0000 2019,"*makes'""","Rancho Cucamonga, CA"
Sun May 05 23:58:41 +0000 2019,Huskies\ ,"Santa Monica, CA"
Sun May 05 23:58:40 +0000 2019," Seth has been the best Curry brother in this years playoffs'""","Los Angeles, CA"
Sun May 05 23:58:39 +0000 2019,"'    I just wanted to trigger ""TDS"" peeps and guess what\ ","Oxnard, CA"
Sun May 05 23:58:39 +0000 2019,...and just like that!\\nWe are back. @ Neptune\'s Net ,"California, USA"
Sun May 05 23:58:38 +0000 2019," If the state actually starts a rebate program for EBs, one would think they\'d have to be thinking about charging.""'","Oakland, CA"
Sun May 05 23:58:38 +0000 2019,"Okay, okay...\\n          Enough stalling \\n                4:20 had come & gone\\n                         Lol, I got s\ ","Redding, CA"
Sun May 05 23:58:38 +0000 2019, You knew I was going to say something like this because you want paradise with someone you actually\ ,"San Diego, CA"
Sun May 05 23:58:37 +0000 2019,Strange reality ,"Los Angeles, CA"
Sun May 05 23:58:36 +0000 2019,"Tae was dressed like a little tiny farmer for soundcheck PLEASE'""","Pasadena, CA"
Sun May 05 23:58:35 +0000 2019,"This Wendy\ spicy chicken nugget come back is giving me so much lifeeee!'""","Lake Elsinore, CA"
Sun May 05 23:58:34 +0000 2019," Mozart?'""","Oakland, CA"
Sun May 05 23:58:34 +0000 2019, Mannn listen .... everybody won\ even understand it that\ the crazy part . I feel blessed \,"Woodland, CA"
Sun May 05 23:58:34 +0000 2019,"I\ be glad when this thick eyebrow makeup thing has passed.'""","Rocklin, CA"
Sun May 05 23:58:32 +0000 2019, Have a good night Marcus \,"Clovis, CA"
Sun May 05 23:58:32 +0000 2019," Obviiiiii'""","National City, CA"
Sun May 05 23:58:32 +0000 2019,#chicago ,"Los Angeles, CA"
Sun May 05 23:58:31 +0000 2019,Add some black tape (or any electricians tape) to the larger part of the mast to help keep the zip tie in place.\ ,"Corona, CA"
Sun May 05 23:58:30 +0000 2019,Mourn the dead of Game of Thrones at our virtual graveyard. ,"Cupertino, CA"
Sun May 05 23:58:30 +0000 2019,  Oprah the time has come to join the rest of us we were brainwashed. We caused a lot of harm. It\ ,"El Sobrante, CA"
Sun May 05 23:58:29 +0000 2019,"' Yo pondr\  ""Bad boy""\\n\\n","Upland, CA"
Sun May 05 23:58:29 +0000 2019,F*ck gravity. I\ rather stay up here w you.\,"Los Angeles, CA"
Sun May 05 23:58:29 +0000 2019, It\ a beautiful place! The lake... it could be Lake Elsinore? There is an old town near the lake. I like it there too \,"Murrieta, CA"
Sun May 05 23:58:29 +0000 2019," Leslie had RT, it freaks me out!! How can they say this?? They are all fu*king crazy!!'""","California, USA"
Sun May 05 23:58:29 +0000 2019," Probably out here being a thot'""","California, USA"
Sun May 05 23:58:27 +0000 2019,"there is a way to condemn the israeli government without being antisemetic thank you for coming to my ted talk'""","Concord, CA"
Sun May 05 23:58:23 +0000 2019,"Tornado moves SE of Tanoka, TX, then stalls and then starts moving to the west. All within less than an hour.   Inc\ ","San Carlos, CA"
Sun May 05 23:58:23 +0000 2019,"      Sin pudor alguno comprando votos,\ ","California, USA"
Sun May 05 23:58:21 +0000 2019,     Las palabras son palabras; no Kriptonita. Eso es para los id\ \,"Los Angeles, CA"
Sun May 05 23:58:19 +0000 2019, Ramadongadingdong ! \ Muslims are victims or Trump! He is mean and so is Israel \ I hope Beto is\ ,"San Diego, CA"
Sun May 05 23:58:18 +0000 2019,BBQ sauce on spaghetti ?? ,"Moreno Valley, CA"
Sun May 05 23:58:18 +0000 2019,"is this what  s meeting w Putin was about'""","San Francisco, CA"
Sun May 05 23:58:18 +0000 2019," Oh that\ a great idea! But let\ see what else happens in the interim...'""","Los Angeles, CA"
Sun May 05 23:58:17 +0000 2019,SO ready for #NEXTConf my colleague Ruben Eriksson #NCSX is training his  skills to the upmost.. Proud work\ ,"Santa Clarita, CA"
Sun May 05 23:58:17 +0000 2019,"  you are to celebrities as a bright light is to a moth'""","Temple City, CA"
Sun May 05 23:58:15 +0000 2019,"  You should really stay away from Fox News.'""","San Francisco, CA"
Sun May 05 23:58:14 +0000 2019, All Praises Due To The Most High\\n,"Oakland, CA"
Sun May 05 23:58:13 +0000 2019,"i just actually heard this at utc'""","San Diego, CA"
Sun May 05 23:58:12 +0000 2019,"person 1: why is herm\ closed?\\nperson 2: it\ cinco de mayo\\np1: oh ya'""","San Diego, CA"
Sun May 05 23:58:11 +0000 2019,I miss my siss ,"Riverside, CA"
Sun May 05 23:58:11 +0000 2019,"Joker is crazy !'""","Downey, CA"
Sun May 05 23:58:09 +0000 2019,#btstickets BTS ROSE BOWL MAY 5 THREE TICKETS \\nLOWERING TO $150 for all 3 OBO !!\\n\\nTrying to get off our hands! \\n\\nDM\ ,"Los Angeles, CA"
Sun May 05 23:58:08 +0000 2019," Thanks!! I didn\'t think I was a jumpsuit kinda gal""'","Los Angeles, CA"
Sun May 05 23:58:08 +0000 2019,"life goes on!'""","Walnut Creek, CA"
Sun May 05 23:58:08 +0000 2019,"WHERE IS NO PANTS GIRL'""","Pasadena, CA"
Sun May 05 23:58:07 +0000 2019,,"Los Angeles, CA"
Sun May 05 23:58:07 +0000 2019,  Totally agree\,"Camarillo, CA"
Sun May 05 23:58:06 +0000 2019,Nigga ,"Beverly Hills, CA"
Sun May 05 23:58:05 +0000 2019,"  Yup'""","Clovis, CA"
Sun May 05 23:58:05 +0000 2019," He\'ll never be president of the United States anyway.""'","Cathedral City, CA"
Sun May 05 23:58:05 +0000 2019,"Dear  what have you done with the good blueberry muffins?  Sincerely, a concerned customer who isn\ down\ ","Arcadia, CA"
Sun May 05 23:58:03 +0000 2019," I don\ know what he\ going through, but ima pray for him.'""","Berkeley, CA"
Sun May 05 23:58:02 +0000 2019,"'If jobs with titles like ""Facilities Manager - Environmental Services - Healthcare"" sound appealing to you, follow\ ","San Francisco, CA"
Sun May 05 23:58:02 +0000 2019,"Interested in a job in El Segundo, CA? This could be a great fit:  #Engineering #Architect'""","El Segundo, CA"
Sun May 05 23:58:02 +0000 2019," It reads like a prank that nerds would do if given vengeance over their tormentors.'""","Mission Viejo, CA"
Sun May 05 23:58:01 +0000 2019,mood ,"Marina, CA"
Sun May 05 23:58:01 +0000 2019,I was just minding my own business. Then he made it his business ,"Los Angeles, CA"
Sun May 05 23:58:01 +0000 2019,"Walkin\ talkin\ gelatin\ with the gals\ @ Hermosa Beach, California ","Hermosa Beach, CA"
Sun May 05 23:58:01 +0000 2019," L\'enfer""'","San Francisco, CA"
Sun May 05 23:58:00 +0000 2019," Rumors have always been that he\ going to the Clippers, but I\ think Toronto has a solid chance of retaining him.'""","San Francisco, CA"
Sun May 05 23:57:59 +0000 2019,only one curry came to play these playoffs \,"Oakland, CA"
Sun May 05 23:57:59 +0000 2019," Come back for me ;)'""","San Francisco, CA"
Sun May 05 23:57:59 +0000 2019,"I burnt myself out way too early in my college career and although I\ proud of my success, where does that leave m\ ","San Francisco, CA"
Sun May 05 23:57:59 +0000 2019,"Cinco De Drunko. (@ Society Billiards Cafe in San Diego, CA) ","San Diego, CA"
Sun May 05 23:57:58 +0000 2019,"'BTS + before/after posts on Instagram have lowered my opinion of some photographers. \\n\\nShowing a ""burst auto-face f\ ","Manhattan Beach, CA"
Sun May 05 23:57:57 +0000 2019," We miss you !'""","Inglewood, CA"
Sun May 05 23:57:56 +0000 2019," Oof'""","Seaside, CA"
Sun May 05 23:57:56 +0000 2019,"  they came though for me when the store failed me'""","Long Beach, CA"
Sun May 05 23:57:56 +0000 2019," place is insane'""","Napa, CA"
Sun May 05 23:57:55 +0000 2019," Got it. I\'m wondering if Disney will hold back releasing Endgame on DVD and streaming, to make it an\ ","Fairfield, CA"
Sun May 05 23:57:54 +0000 2019,#LIVING for the new  + lobjet collaboration! These plate containers and teapot #haasbrothers\ ,"Los Angeles, CA"
Sun May 05 23:57:53 +0000 2019,I need my hair done as SOON as I get home \,"Woodland, CA"
Sun May 05 23:57:53 +0000 2019,"I\ super stoked to see  tonight at  lets get it cracking.'""","Fresno, CA"
Sun May 05 23:57:51 +0000 2019,"Woah!  sinkin\ 3s like  \ #trailblazers'""","San Mateo, CA"
Sun May 05 23:57:51 +0000 2019,"Made a new t-shirt today @ Anaheim, California ","Anaheim, CA"
Sun May 05 23:57:49 +0000 2019,Another solid weekend behind Bars \ Poppy lips and deep Rut couldn\ ask for more #Moto #Mx #DBK #311 #mmx\ ,"Nevada City, CA"
Sun May 05 23:57:49 +0000 2019, I Got you Babe \,"Pico Rivera, CA"
Sun May 05 23:57:47 +0000 2019," Such blindness - so very typical ofThe New Yorker.'""","Laguna Hills, CA"
Sun May 05 23:57:44 +0000 2019,Model: Cepha \\n \\n........................................................\\n#Modeling\ ,"Corona, CA"
Sun May 05 23:57:43 +0000 2019,"  that\ a beautiful sight'""","Pinole, CA"
Sun May 05 23:57:43 +0000 2019,"The absolute worse feeling is craving chik fila on a Sunday..'""","Los Angeles, CA"
Sun May 05 23:57:43 +0000 2019,"me: skips school because im feeling really anxious\\n\\nalso me: gets anxious about what we did and what I missed'""","California, USA"
Sun May 05 23:57:43 +0000 2019,Happy Sunday!!!\\n#chorus #transgender #choruspractice #transchorus #LGBT ,"West Hollywood, CA"
Sun May 05 23:57:42 +0000 2019,  I am LITERALLY finishing up the program. It is going to be a sprawling event and starts\ ,"West Hollywood, CA"
Sun May 05 23:57:42 +0000 2019,"Couldn\ have said it better myself. Thanks, Amy! ","Clayton, CA"
Sun May 05 23:57:41 +0000 2019," Working the box office at just like heaven fest'""","Richmond, CA"
Sun May 05 23:57:41 +0000 2019,cannot stop laughing \ ,"Dublin, CA"
Sun May 05 23:57:41 +0000 2019, Steph Curry like ,"Los Angeles, CA"
Sun May 05 23:57:38 +0000 2019," ya lol that\'s like 5-10 min from my house""'","Napa, CA"
Sun May 05 23:57:38 +0000 2019, Quieroooooo!!!\\n\\n,"Upland, CA"
Sun May 05 23:57:34 +0000 2019,Me on Cinco De Mayo right now   \ @ SP2 Communal Bar + Restaurant ,"San Jose, CA"
Sun May 05 23:57:31 +0000 2019,"I GOT MY MF ELOTE'""","Upland, CA"
Sun May 05 23:57:31 +0000 2019,"i don\ think people understand that i am such a dope girlfriend, the dates i plan are the coolest'""","Newport Beach, CA"
Sun May 05 23:57:30 +0000 2019," Yes'""","Los Angeles, CA"
Sun May 05 23:57:30 +0000 2019,Get your #Doomies fix before noon in #CulverCity \ Free parking in the back \ #newspot #vegansofla\ ,"Culver City, CA"
Sun May 05 23:57:28 +0000 2019,"' Or the ""Truman Show""... it looks like a sound stage! \","San Francisco, CA"
Sun May 05 23:57:27 +0000 2019," bring it on! Alejandro, Laine and Wade - you are my top guys!! ","Orange, CA"
Sun May 05 23:57:25 +0000 2019," NICE'""","California, USA"
Sun May 05 23:57:25 +0000 2019, YOU KNOW WHAT! You\ absolutely fucking right! \,"Isla Vista, CA"
Sun May 05 23:57:23 +0000 2019,"All day, erry day\\n\ ","Sacramento, CA"
Sun May 05 23:57:23 +0000 2019,If I Ever Feel Better!!! Phoenix!!! Highlights!!! Just Like Heaven Festival!!! Live At The Queen Mary!!! LBC!!! 05.\ ,"Long Beach, CA"
Sun May 05 23:57:23 +0000 2019,Oh??? Is she okay? ,"Cutten, CA"
Sun May 05 23:57:23 +0000 2019,"Seth Curry!!! #NBAPlayoffs'""","Arcadia, CA"
Sun May 05 23:57:21 +0000 2019,"'Nervous to apply for a job like ""Accounts Receivable Team Leader"" at Fresenius Medical Care? Apply even if you\\\'re n\ ","Costa Mesa, CA"
Sun May 05 23:57:21 +0000 2019,"Holy shit'""","Del Aire, CA"
Sun May 05 23:57:21 +0000 2019," Today, a Harry Potter ring tone went off and they were so intrigued \","Chino Hills, CA"
Sun May 05 23:57:20 +0000 2019,MAKE SURE YOUR KIDS ARE NOT LEFT BEHIND!!\\n #thelotautosales #jobs #jobsearch #futuregoals #webuycars\ ,"Long Beach, CA"
Sun May 05 23:57:18 +0000 2019,My bro and cousin nailed a pose on the beach... I tried to recreate it with my Godson... It went really well becaus\ ,"Los Angeles, CA"
Sun May 05 23:57:17 +0000 2019,I wonder what he be bubbling up \ ,"Norwalk, CA"
Sun May 05 23:57:17 +0000 2019," They lock us in the tower, whenever we get caught, then we brake lose then vamoose and now you know the plot.'""","Upland, CA"
Sun May 05 23:57:17 +0000 2019,    \,"Los Angeles, CA"
Sun May 05 23:57:13 +0000 2019,Devil Mountain Run - Tucker tan a mile which at the length of his legs must qualify for a 10K. #robertfcombs\ ,"Danville, CA"
Sun May 05 23:57:12 +0000 2019,"IS ED REALLY GONNA SPILL THE BEANS.... LOL'""","Los Angeles, CA"
Sun May 05 23:57:12 +0000 2019," May face criminal charges?!!! No she needs to be put in jail, have her teaching license takn Away,\ ","Los Angeles, CA"
Sun May 05 23:57:11 +0000 2019,Sienna\ 3 stages of \ the feather\ \ @ Haight-Ashbury ,"San Francisco, CA"
Sun May 05 23:57:11 +0000 2019,Felix Cinco de Mayo! @ Hollywood ,"Los Angeles, CA"
Sun May 05 23:57:11 +0000 2019,"No, Sonya is. ","Los Angeles, CA"
Sun May 05 23:57:10 +0000 2019,"I could run away to San Diego and not look back.'""","San Diego, CA"
Sun May 05 23:57:10 +0000 2019," Who should be the Dodgers closer?'""","Los Angeles, CA"
Sun May 05 23:57:09 +0000 2019,"    Thanks!!'""","California, USA"
Sun May 05 23:57:06 +0000 2019,  Happy birthday \  \,"San Bernardino, CA"
Sun May 05 23:57:06 +0000 2019,Looks like a great teammate ,"Los Angeles, CA"
Sun May 05 23:57:05 +0000 2019,I wanna go shooting\,"Cathedral City, CA"
Sun May 05 23:57:04 +0000 2019, \,"Santa Monica, CA"
Sun May 05 23:57:04 +0000 2019,"'Sunday Evening 6pm KEEP OFF YOUR WEEK! with ""Rock Star Jamz ""  Hip-Hop Jazz Funk  (Cardio Dance Fitness) with\ ","Burbank, CA"
Sun May 05 23:57:03 +0000 2019,Just a little snack for dinner. #CincoDeMayo #carneasadatacos #loschilis\ #lakelosangeles @ Los Chiles Mexican Rest\ ,"Lake Los Angeles, CA"
Sun May 05 23:57:03 +0000 2019,Padres WIN!!! #familyfunday #sundayfunday #beatLA #friarfaithful #petcopark #cincodemayo #cincodedrinko \ @ Pe\ ,"San Diego, CA"
Sun May 05 23:57:01 +0000 2019,"Don\'t be stupid and drink and drive""'","Fullerton, CA"
Sun May 05 23:57:01 +0000 2019, Time To Reflect \\n,"Oakland, CA"
Sun May 05 23:57:01 +0000 2019,  \,"Daly City, CA"
Sun May 05 23:57:01 +0000 2019,,"Beverly Hills, CA"
Sun May 05 23:57:00 +0000 2019,#mood #SundayThoughts #artsy ,"Los Angeles, CA"
Sun May 05 23:57:00 +0000 2019," Wow that\ AMAZING. I\ very jealous.'""","Brisbane, CA"
Sun May 05 23:56:59 +0000 2019,"I used to be that bitch who never puked or had a hangover and now i can\ drink without feeling like dying the next day'""","California, USA"
Sun May 05 23:56:58 +0000 2019,"Google city! (@ Mountain View Caltrain Station -  in Mountain View, CA) ","Mountain View, CA"
Sun May 05 23:56:58 +0000 2019,FUCKKK HE LOOKS SO GOOD ,"Sierra Madre, CA"
Sun May 05 23:56:57 +0000 2019,"  it\ ok buddy!  i still like that meme tbh'""","Sebastopol, CA"
Sun May 05 23:56:57 +0000 2019," Wow I didn\ notice'""","Downey, CA"
Sun May 05 23:56:57 +0000 2019,A3: what my classrooms unique is that it is considered OUR classroom. It is community minded and everyone has a say\ ,"Rancho Cucamonga, CA"
